,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77117|ZNF445,0.11090054479218013,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
65144|ZNF324,0.1111173676538128,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
77127|ZNF429,0.1113344939095785,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
50971|TERF2,0.11155192369866697,Homo sapiens,TERF2,predicted chromatin regulator,WI-38,Fibroblast,Lung,1,TERF2
65125|PRDM6,0.11155192369866697,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
62666|HLTF,0.11176965715966536,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
6958|BCLAF1,0.11198769443055677,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
55542|RAG1,0.1126436304733307,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
76878|TERT,0.11286288435149587,Homo sapiens,TERT,other,LOX-IMVI,Melanoma Cell,None,1,TERT
58463|ARID1A,0.11330230571425493,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1A
77270|ZNF410,0.11352247346689424,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
44350|PPARD,0.11396372378019655,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
76477|CCNT1,0.11462788824820035,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
49603|ZNF486,0.11596447044745355,Homo sapiens,ZNF486,not sure,None,Embryonic Stem Cell,Embryo,1,ZNF486
38835|DLX6,0.11663689508067555,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
77185|ZKSCAN2,0.11663689508067555,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
1221|GLYR1,0.11663689508067555,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
38812|ASCL2,0.1168616498388898,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
36360|BRF2,0.11731207991924085,Homo sapiens,BRF2,tf,IMR90,Fibroblast,Lung,0,BRF2
77264|DPF1,0.11753775548688546,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
34479|NFKBIA,0.1186707434523412,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
65080|ZNF582,0.11935422863698658,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
70138|PIAS1,0.11935422863698658,Homo sapiens,PIAS1,other,MDA-MB-453,None,Breast,0,PIAS1
65071|KLF12,0.119582673140328,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
5366|SMAD2,0.12026985659940816,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1,SMAD2
77136|ZNF334,0.12026985659940816,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
63942|SSRP1,0.1204995347843521,Homo sapiens,SSRP1,cr,HepG2,Epithelium,Liver,1,SSRP1
76830|SETX,0.1204995347843521,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
63264|PTTG1,0.12072952167473078,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
43893|HOXC9,0.12072952167473078,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
73970|ZNF202,0.12095981738324285,Homo sapiens,ZNF202,,293T,None,None,1,ZNF202
64053|CEBPG,0.12119042202192733,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1,CEBPG
58187|BANF1,0.12165255853466235,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
62811|COPS2,0.12165255853466235,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
76494|BRPF3,0.12188409062948008,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
65196|ZNF586,0.12188409062948008,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
43552|C17orf96,0.12211593209600195,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
77100|ZNF529,0.12211593209600195,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
52147|PDX1,0.12374749381757864,Homo sapiens,PDX1,tf,CyT49,Embryonic Stem Cell,Embryo,1,PDX1
42889|ZNF581,0.12374749381757864,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
43555|CBX4,0.12445138579185865,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
73927|ZNF792,0.12468663737512108,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
77151|ZNF26,0.12492219959037425,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
42804|ZBTB10,0.12515807253823952,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
69557|ASH1L,0.12563075103087426,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
38688|NKX2-5,0.12563075103087426,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
72948|TBX5,0.12563075103087426,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
65209|ZNF680,0.12563075103087426,Homo sapiens,ZNF680,,HEK293,Epithelium,Embryonic Kidney,1,ZNF680
69236|CENPT,0.12610467364430578,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
42801|STAT6,0.1263421017405899,Homo sapiens,STAT6,tf,LoVo,None,Colon,0,STAT6
38787|TBX3,0.12657984115881846,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
49193|CSNK2A1,0.1284929754462023,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
62731|ZNF366,0.12897437878264645,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
33466|ELF5,0.12921554891280718,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,0,ELF5
38845|DBP,0.12921554891280718,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
63609|ZNF558,0.12921554891280718,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
73953|ZNF354A,0.12945703146866094,Homo sapiens,ZNF354A,,293T,None,None,1,ZNF354A
65123|ZFP64,0.12945703146866094,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
38750|ZNF407,0.12945703146866094,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
70928|RBBP4,0.1296988265376255,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
38807|ISL1,0.1299409342064109,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
77154|ZNF254,0.1301833545610182,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
65059|ZFP82,0.1301833545610182,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
63355|CEBPZ,0.1304260876867387,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
57671|CBX2,0.13164444781735354,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
65100|ZNF669,0.13213398417268202,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
55211|MAPK1,0.13311681864173902,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
42660|FOXQ1,0.13336331141331553,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
38792|MEIS3,0.13361011799959716,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
8662|HDAC3,0.13385723847580214,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1,HDAC3
38747|TOX4,0.13435242139521086,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
49181|EGFA-T1,0.13435242139521086,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
77121|ZNF440,0.13435242139521086,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
77331|SP140,0.13435242139521086,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
46144|MEF2C,0.13435242139521086,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
63895|NFE2L1,0.13460048398520266,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
77086|ZNF566,0.13484886075869176,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
35107|DOT1L,0.13484886075869176,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
58829|CD59,0.13509755178724053,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
64714|ZNF800,0.13534655714167682,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
38808|BARHL1,0.1358455111078416,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
52785|CIITA,0.1358455111078416,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
42847|STAG2,0.1358455111078416,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
77060|ZNF684,0.13634572320906635,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
5563|CARM1,0.13684719398539702,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
38174|EBNA3,0.13684719398539702,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
42831|HAND1,0.13734992396500828,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
77038|ZNF785,0.13785391366416389,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
73923|ZNF8,0.13886567422638452,Homo sapiens,ZNF8,,293T,None,None,0,ZNF8
38686|SOX3,0.13911940246512433,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
41627|BDP1,0.13937344606208468,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,1,BDP1
63597|GFI1B,0.13937344606208468,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
65212|ZNF513,0.13962780507541894,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
76930|CD74,0.14013746958004036,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
65065|ZNF595,0.14064839642907045,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
62696|ZNF207,0.14090433337006705,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
47085|EPAS1,0.14193123915232184,Homo sapiens,EPAS1,tf,None,Macrophage,None,0,EPAS1
38655|HOXC6,0.14218875536089426,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
38709|GLIS3,0.1424465875753645,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
77080|ZNF587,0.14270473584473542,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
52206|IL1RN,0.14296320021724002,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
38643|ERF,0.1432219807403402,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
42768|ID3,0.14374049042431195,Homo sapiens,ID3,tf,LoVo,None,Colon,0,ID3
2|GAPDH,0.14400021967624155,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
42724|HOXD11,0.1442602652608802,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
64776|SMARCA5,0.14504230044305402,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
34532|GCG,0.14530361178663848,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
77171|ZNF157,0.14530361178663848,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
65068|ZNF214,0.14530361178663848,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
63374|HES2,0.1455652396730891,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
51549|ZFP42,0.14582718414209478,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
2638|EBNA1BP2,0.14608944523256118,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
77106|ZNF492,0.14687812861000565,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
58301|FOXO1,0.14687812861000565,Homo sapiens,FOXO1,tf,None,B Lymphocyte,Tonsil,1,FOXO1
77150|ZNF273,0.14687812861000565,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
71037|EHMT2,0.14687812861000565,Homo sapiens,EHMT2,cr,None,Cancer stem cell,Colon,1,EHMT2
65121|ZBTB26,0.1476696629057586,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
41757|ZMYND11,0.1479341413697688,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
62587|MCM7,0.14819893673815,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
45891|ZC3H11A,0.14819893673815,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
42796|PBX1,0.14819893673815,Homo sapiens,PBX1,tf,LoVo,None,Colon,0,PBX1
42719|HOXA13,0.14846404904270805,Homo sapiens,HOXA13,tf,LoVo,None,Colon,0,HOXA13
77029|ZNF7,0.14872947831445432,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
1797|BRF1,0.14872947831445432,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1,BRF1
76969|LRWD1,0.14899522458360506,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
59014|EP400,0.14979436566569154,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
57945|SOX15,0.15113261000598865,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
73936|ZNF641,0.1514012104797426,Homo sapiens,ZNF641,,293T,None,None,0,ZNF641
77028|ZNF805,0.1514012104797426,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
42663|HESX1,0.15274897209813745,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
76572|CENPC,0.15274897209813745,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1,CENPC
76675|HP1BP3,0.15274897209813745,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
36354|SNAPC2,0.15274897209813745,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
77145|ZNF285,0.15274897209813745,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
76974|RPA1,0.15329029809408726,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
38648|GLI1,0.15356143716634113,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
38744|RAX2,0.15356143716634113,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
8555|PCGF6,0.15383289364267871,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
77077|ZNF613,0.15464916764115685,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
73755|FOXD3,0.15492189387470767,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
43703|HOXC11,0.15519493757869285,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
77132|ZNF354B,0.15519493757869285,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
54386|DKK1,0.15546829876392604,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
65134|KLF7,0.15546829876392604,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,0,KLF7
42685|FOXO4,0.15574197744039986,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
77176|ZNF132,0.15601597361728425,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
38780|LMX1B,0.15629028730292632,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
63619|ZNF280D,0.15629028730292632,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF280D
77184|ZKSCAN3,0.15656491850484885,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
73942|ZNF549,0.15683986722974966,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
77177|ZNF124,0.15683986722974966,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
65105|ZNF502,0.1571151334835002,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
51550|SALL4,0.1571151334835002,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
38752|DMRT1,0.1571151334835002,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
73935|ZNF667,0.1571151334835002,Homo sapiens,ZNF667,,293T,None,None,1,ZNF667
77518|H3K18me1,0.15739071727114495,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
65145|ZSCAN16,0.15739071727114495,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,0,ZSCAN16
38708|HOXA2,0.15766661859690045,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
58136|ARID3B,0.15766661859690045,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
42678|IKZF5,0.15794283746415386,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42676|HOXD9,0.15794283746415386,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42681|IRF8,0.15794283746415386,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
42675|HOXD4,0.15794283746415386,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42677|ID4,0.15794283746415386,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42682|IRX5,0.15794283746415386,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
42672|HOXB5,0.15794283746415386,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42764|HOXB8,0.15794283746415386,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42671|HOXB2,0.15794283746415386,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
42670|HOXB1,0.15794283746415386,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42669|HOXA11,0.15794283746415386,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
70103|HIST1H1B,0.15794283746415386,Homo sapiens,HIST1H1B,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,HIST1H1B
42766|ID1,0.15794283746415386,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
42674|HOXD13,0.15794283746415386,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
69877|CCR5,0.15794283746415386,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
42754|CASP8AP2,0.15794283746415386,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,0,CASP8AP2
42701|NKX6-1,0.15794283746415386,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
42736|NCOA3,0.15794283746415386,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
42739|NR1I2,0.15794283746415386,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42709|ATF6,0.15794283746415386,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
42740|NR2E3,0.15794283746415386,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
42751|BACH1,0.15794283746415386,Homo sapiens,BACH1,tf,LoVo,None,Colon,0,BACH1
42748|AHCTF1,0.15794283746415386,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
69821|MDM2,0.15794283746415386,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
42697|NEUROD2,0.15794283746415386,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
62648|MCM5,0.15794283746415386,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
42699|NHLH1,0.15794283746415386,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
42683|ISL2,0.15794283746415386,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
42666|HIVEP3,0.15794283746415386,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
32941|NUP98,0.15794283746415386,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1,NUP98
40291|SIRT3,0.15794283746415386,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
72701|NUP98-HOXA9,0.15794283746415386,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,0,NUP98-HOXA9
72433|SMARCA2,0.15794283746415386,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
42665|HIC2,0.15794283746415386,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
42648|CAMTA1,0.15794283746415386,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
42649|CREB3L1,0.15794283746415386,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42651|EVX1,0.15794283746415386,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42652|FERD3L,0.15794283746415386,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42767|ID2,0.15794283746415386,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
42647|BHLHE41,0.15794283746415386,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
58995|EWSR1,0.15794283746415386,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
42656|FOXF1,0.15794283746415386,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42661|HES5,0.15794283746415386,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
42662|HES7,0.15794283746415386,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
58996|TAF15,0.15794283746415386,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
41726|TFAM,0.15794283746415386,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,0,TFAM
42643|ARNTL,0.15794283746415386,Homo sapiens,ARNTL,predicted transcription factor,LoVo,None,Colon,0,ARNTL
42644|ATF7,0.15794283746415386,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
42769|JAZF1,0.15794283746415386,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
77205|CTRL,0.15794283746415386,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
65150|SNAI1,0.15794283746415386,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
65148|GLI4,0.15794283746415386,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,0,GLI4
77239|ZSCAN5B,0.15794283746415386,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,0,ZSCAN5B
65103|ZNF419,0.15794283746415386,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
43546|C10orf12,0.15794283746415386,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
44757|DICER1,0.15794283746415386,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
77532|H2AK119ub,0.15794283746415386,Homo sapiens,H2AK119ub,,U2OS,osteosarcoma,None,1,H2AK119ub
8554|PCGF5,0.15794283746415386,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
8551|PCGF1,0.15794283746415386,Homo sapiens,PCGF1,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF1
77363|ZNF516,0.15794283746415386,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
8525|HNRNPL,0.15794283746415386,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
42809|ARNTL2,0.15794283746415386,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42811|BBX,0.15794283746415386,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42808|ADNP2,0.15794283746415386,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
42821|DMRT2,0.15794283746415386,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42824|ELF4,0.15794283746415386,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
42818|CREBL2,0.15794283746415386,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
42806|ZNF3,0.15794283746415386,Homo sapiens,ZNF3,tf,LoVo,None,Colon,0,ZNF3
42803|UBP1,0.15794283746415386,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
42776|NR1D1,0.15794283746415386,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
42826|FOXC1,0.15794283746415386,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42827|FOXF2,0.15794283746415386,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42857|NFIB,0.15794283746415386,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
42858|NKX2-3,0.15794283746415386,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
68198|ATRX,0.15794283746415386,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
42860|PCF11,0.15794283746415386,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
42861|PLAG1,0.15794283746415386,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
42862|PRDM4,0.15794283746415386,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
42856|NFE2L3,0.15794283746415386,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
42868|SNAPC4,0.15794283746415386,Homo sapiens,SNAPC4,not sure,LoVo,None,Colon,0,SNAPC4
42871|TFCP2,0.15794283746415386,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
42879|ZBTB39,0.15794283746415386,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
42881|ZBTB4,0.15794283746415386,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
62995|TRIM25,0.15794283746415386,Homo sapiens,TRIM25,,K562,Erythroblast,Bone Marrow,1,TRIM25
42855|MYBL1,0.15794283746415386,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
42853|IRX2,0.15794283746415386,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
42834|HOXB7,0.15794283746415386,Homo sapiens,HOXB7,tf,LoVo,None,Colon,0,HOXB7
