,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
42704|NR4A2,0.6321053763818468,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
77125|ZNF431,0.6325828511679181,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
77049|ZNF74,0.6370904875328333,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
65212|ZNF513,0.639807565740828,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
73981|PRDM9,0.6412342910176065,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
77020|ZNF891,0.6458397957207912,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
42656|FOXF1,0.651706869568587,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42824|ELF4,0.651706869568587,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
8525|HNRNPL,0.651706869568587,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
42764|HOXB8,0.651706869568587,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42677|ID4,0.651706869568587,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42669|HOXA11,0.651706869568587,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42826|FOXC1,0.651706869568587,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42835|HOXD1,0.651706869568587,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42841|MEOX2,0.651706869568587,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42651|EVX1,0.651706869568587,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42861|PLAG1,0.651706869568587,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
77110|ZNF483,0.6541419332618312,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
77041|ZNF780A,0.6543145000982828,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
42867|SKI,0.6546197881691238,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
77084|ZNF570,0.6708916658420775,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
65069|ZNF490,0.6785443767676459,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
77026|ZNF81,0.686289981538308,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
76665|PAX8,0.6890578769902813,Homo sapiens,PAX8,tf,KURAMOCHI,None,None,0,PAX8
77119|ZNF442,0.7077384537013073,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
77140|ZNF304,0.7083472081019969,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
38828|BTF3,0.7091507002571569,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
42736|NCOA3,0.7091507002571569,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
42817|CDX1,0.7091507002571569,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42683|ISL2,0.7091507002571569,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
42809|ARNTL2,0.7091507002571569,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42739|NR1I2,0.7091507002571569,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42674|HOXD13,0.7091507002571569,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42678|IKZF5,0.7091507002571569,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42675|HOXD4,0.7091507002571569,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42837|KCMF1,0.7091507002571569,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42860|PCF11,0.7091507002571569,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
42672|HOXB5,0.7091507002571569,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42873|TOE1,0.7091507002571569,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
8554|PCGF5,0.7091507002571569,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
38776|TFDP2,0.7091507002571569,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
77076|ZNF614,0.7112894181827989,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
34532|GCG,0.7130780084173525,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
77106|ZNF492,0.7141719353212085,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
77069|ZNF627,0.7170663777758399,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
38798|ZBED4,0.7211218098895473,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
77082|ZNF573,0.7212053884236758,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
38854|DLX2,0.7337831498344347,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
76470|MBD3L2,0.7341755974429242,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
77097|ZNF540,0.7368108019012551,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
65101|GTF3A,0.7369918940008118,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
42663|HESX1,0.7500235736220295,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
38710|SATB1,0.7500235736220295,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
76550|POLB,0.7500235736220295,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
1348|SMC4,0.7500235736220295,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
42855|MYBL1,0.7500235736220295,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
38807|ISL1,0.7518918164250326,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
77159|ZNF212,0.7533713448481587,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
42689|LHX5,0.7572581155450697,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
77115|ZNF45,0.7697482601750203,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
38752|DMRT1,0.7707263963100717,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
42660|FOXQ1,0.7709343839488629,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
38637|OTX1,0.7819772464318188,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
58995|EWSR1,0.7819772464318188,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
42856|NFE2L3,0.7819772464318188,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
76669|DDX11,0.7819772464318188,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
38728|CASZ1,0.7819772464318188,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
42709|ATF6,0.7819772464318188,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
38838|LHX3,0.7936233101803818,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
77134|ZNF33B,0.8007706134860781,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
77085|ZNF567,0.8010591881157831,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
56895|MAP1LC3A,0.8080832949150412,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
38816|IRX3,0.8080832949150412,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
42671|HOXB2,0.8080832949150412,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
42808|ADNP2,0.8080832991665348,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
42690|LHX6,0.81299515878856,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
77021|ZNF880,0.8166670431894416,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
77075|ZNF615,0.8168649022571681,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
42871|TFCP2,0.8299693264920451,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
65211|ZFP28,0.8309611470355257,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
34479|NFKBIA,0.8479539581353983,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
77141|ZNF302,0.848164560148932,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
42830|GZF1,0.8486319467847064,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
58136|ARID3B,0.8486319467847064,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
42699|NHLH1,0.8486319498740049,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
73967|ZNF225,0.8490782783663856,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
77038|ZNF785,0.8532485706506795,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
77122|ZNF439,0.8551434527089912,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
77022|ZNF879,0.8579062131257145,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
42872|THAP4,0.8647387906938779,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
77363|ZNF516,0.8647387906938779,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
77034|ZNF791,0.8660119532015569,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
77068|ZNF649,0.8674865137894879,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
77079|ZNF605,0.8686747277178393,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
77094|ZNF550,0.8692169970533115,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
77162|ZNF205,0.8729912330132604,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
42694|MSC,0.8787653810544692,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
38821|HIVEP1,0.8787653833966276,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
77138|ZNF324B,0.8847220634976797,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
77157|ZNF223,0.8945111736294303,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
42742|PPARA,0.8965424919261329,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
77154|ZNF254,0.8990664829109135,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
38780|LMX1B,0.9040346790771154,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
42701|NKX6-1,0.9115204542591729,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
77132|ZNF354B,0.9344992807067573,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
42696|MYF6,0.9398692254893858,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
42693|MIXL1,0.9460983381030436,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
77051|ZNF737,0.9460983390322484,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
77155|ZNF248,0.9480922128987479,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
77105|ZNF496,0.951038161836874,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
77070|ZNF626,0.9658445239161272,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
42688|LHX4,0.9664294950012248,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
77072|ZNF620,0.9664295028175393,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
77139|ZNF311,0.9753108603289692,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
77019|ZNF90,0.9852236975772712,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
77187|ZIK1,0.9960444294911118,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
76854|CDCA2,0.9987190385997552,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
397|IGF1R,1.0,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
42740|NR2E3,1.0,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
76829|PGBD5,1.0,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
38859|CEBPE,1.0,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
38810|NFATC4,1.0,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
42648|CAMTA1,1.0,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
42853|IRX2,1.0,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
42647|BHLHE41,1.0,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
42649|CREB3L1,1.0,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42858|NKX2-3,1.0,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
38769|TFEB,1.0,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
42661|HES5,1.0,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
42682|IRX5,1.0,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
42803|UBP1,1.0,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
42766|ID1,1.0,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
42769|JAZF1,1.0,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
42776|NR1D1,1.0,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
58996|TAF15,1.0,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
42818|CREBL2,1.0,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
38676|HMGA1,1.0,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
42748|AHCTF1,1.0,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
42839|LCOR,1.0,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
38660|TGIF1,1.0,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
38711|TRPS1,1.0,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
42662|HES7,1.0,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42681|IRF8,1.0,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
42665|HIC2,1.0,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
