,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
36349|PTPN11,0.0900427981029781,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
8555|PCGF6,0.09080954296526972,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
65100|ZNF669,0.09208544805549727,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
77177|ZNF124,0.09324727267475558,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
77091|ZNF557,0.09363426029264203,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
64130|ILK,0.0938081760277366,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
77053|ZNF730,0.09546664411963662,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
1220|LRWD1,0.0961229708498888,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
53704|TAT,0.09824683728148342,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
65073|ZNF280A,0.0991360577817766,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
77080|ZNF587,0.09942787981405003,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
65081|ZIM3,0.0997420566829707,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
77163|ZNF19,0.10109860033522544,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
38648|GLI1,0.1011352318759366,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
65064|ZNF34,0.10129409182141984,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
77099|ZNF530,0.101854429684624,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
39915|ELL,0.1026896780821192,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
77137|ZNF333,0.10311266433887932,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
77036|ZNF789,0.1050161000819369,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
38796|ZFAT,0.10748700830214852,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
38641|ATF5,0.10760667675853414,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
42849|FOXO4,0.10767275930620827,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
76548|CHAT,0.10874845771104463,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1,CHAT
77066|ZNF671,0.11463927887789682,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
77168|ZNF17,0.116607073456913,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
77063|ZNF681,0.11862933179768376,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
38708|HOXA2,0.11965373762074932,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
69234|CENPT,0.12478141650220548,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
77134|ZNF33B,0.12741062408391945,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
1|BTAF1,0.1281118627802288,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
64359|ZNF788,0.12838905666940986,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
77156|ZNF235,0.13090369605297852,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
65217|ZNF502,0.13288448941811587,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0,ZNF502
42666|HIVEP3,0.13317522433881118,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
38840|ALX4,0.13416833706044373,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
38822|HOXA7,0.1344530132881805,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
38791|HOXA10,0.13674325421091466,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
42688|LHX4,0.14106073983316575,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
77022|ZNF879,0.14480208837385788,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
69620|PSMA7,0.14540034045747569,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
68236|POU2F1,0.14611939025122528,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
73923|ZNF8,0.1465497239214747,Homo sapiens,ZNF8,,293T,None,None,0,ZNF8
63187|SIX4,0.14712270623280327,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
42881|ZBTB4,0.14946317263053505,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
77079|ZNF605,0.14971259726276692,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
38837|MSX2,0.15018954690222336,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
77127|ZNF429,0.15382848339824584,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
73930|ZNF708,0.15822425146783353,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
58061|ZNF165,0.15887964151116696,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
73090|RPA2,0.15903924839043754,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
2651|PAX3,0.15946819678765628,Homo sapiens,PAX3,tf,RD,None,Muscle,0,PAX3
65212|ZNF513,0.16552877108356273,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
36814|TLE3,0.1666072328032039,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
1221|GLYR1,0.16664002118548574,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
62817|ZFP3,0.1666605598857916,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
77147|ZNF283,0.17020193321952054,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
42694|MSC,0.17022167198911506,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
77067|ZNF662,0.17060003763328402,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
77117|ZNF445,0.17242713514957705,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
65152|SNAI1,0.17379926166088722,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
55210|MAPK1,0.18166151603134595,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
42704|NR4A2,0.1824193205016419,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
52214|TALE,0.1825682051705912,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,1,TALE
73963|ZNF266,0.18902599330652334,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
53472|SVIL,0.1898560514866462,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
33542|IRF2,0.19307083948870254,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
44029|PALB2,0.1934028193926628,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
5889|LIN9,0.2031421509433527,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,0,LIN9
65143|ZNF354A,0.20496126275720766,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
65103|ZNF419,0.20533005764456475,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
38798|ZBED4,0.20533005764456475,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
77052|ZNF736,0.2102872858161392,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
77032|ZNF793,0.21448588228015086,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
77184|ZKSCAN3,0.21582450440734088,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
73968|ZNF224,0.2158789334070355,Homo sapiens,ZNF224,,293T,None,None,1,ZNF224
43703|HOXC11,0.21701070918521032,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
38775|CIC,0.21783094246839,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
42709|ATF6,0.21783094246839,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
77140|ZNF304,0.2258121221513689,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
77102|ZNF525,0.2346142019828145,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
65183|ZNF33A,0.23557432617226354,Homo sapiens,ZNF33A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF33A
2|GAPDH,0.2361610684026198,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
65194|ZNF331,0.2396129243003495,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
68102|CRY1,0.2414046019065788,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
38656|MSX1,0.2427688676427747,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
65089|ZNF136,0.24425139811036603,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
58465|ARID1B,0.2452009351348455,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
68199|ATRX,0.2485437987551904,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
67833|EBNA3A,0.2502781477741054,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0,EBNA3A
77174|ZNF135,0.2513075294166425,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
38496|RBL1,0.253825162702962,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
77095|ZNF548,0.255286535932179,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
74119|OLFM2,0.2554401170780904,Homo sapiens,OLFM2,other,MCF7-LTED,None,None,1,OLFM2
77055|ZNF714,0.2556908657850833,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
77128|ZNF425,0.258338367141863,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
42724|HOXD11,0.2642369038730709,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
39345|USP49,0.26488696797223743,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
65169|ZBTB12,0.2694955145214684,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
77332|SP140,0.27023710687811864,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
64673|ZNF707,0.2750641820711387,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1,ZNF707
76878|TERT,0.2758680003510046,Homo sapiens,TERT,other,LOX-IMVI,Melanoma Cell,None,1,TERT
53090|HOXB7,0.2772249698518744,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0,HOXB7
77123|ZNF433,0.280426650412259,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
32948|NUP98,0.2809024753614266,Homo sapiens,NUP98,other,None,Neural Progenitor Cell,None,1,NUP98
76940|SRPK2,0.28176163451723873,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
77121|ZNF440,0.2828442023951901,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
73941|ZNF549,0.2839035976528028,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
63763|ZNF48,0.28609658083610656,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
50035|NME2,0.2878489671629588,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
77082|ZNF573,0.2923728617955739,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
52549|SOX10,0.2957699186844716,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
77048|ZNF75D,0.2988173445479676,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
77116|ZNF44,0.2993952885637948,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
77176|ZNF132,0.3012500011696201,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
63904|ZNF438,0.3026033491692468,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
62811|COPS2,0.3031278599155855,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
77028|ZNF805,0.30892560643309463,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
38849|MEIS2,0.3151155496261228,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
77132|ZNF354B,0.3154021096634279,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
33852|SF1,0.3154670500106401,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
38688|NKX2-5,0.32416512682351095,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
45389|WHSC1,0.3323601879829564,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
57945|SOX15,0.3326675539186165,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
63395|ZNF488,0.33298084361256186,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
45942|ZNF274,0.3354710655899814,Homo sapiens,ZNF274,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF274
41726|TFAM,0.3400817895519007,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,0,TFAM
42690|LHX6,0.3432159054837579,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
42742|PPARA,0.3436517445849868,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
38780|LMX1B,0.3462881984705336,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
55206|EGFR,0.3497423489506519,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
49184|EGFA-T1,0.35022439805659034,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0,EGFA-T1
77101|ZNF527,0.3639023669216439,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
77074|ZNF616,0.3641655047509019,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
51550|SALL4,0.36468968266477375,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
62557|PLRG1,0.3717710036821282,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
45931|BRF1,0.375055235913711,Homo sapiens,BRF1,tf,K562,Erythroblast,Bone Marrow,0,BRF1
77109|ZNF484,0.378342631532456,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
65068|ZNF214,0.3847800151588234,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
76685|CDKN1B,0.3853514353587488,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
42699|NHLH1,0.3937747312783813,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
77111|ZNF480,0.4039105803502116,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
73981|PRDM9,0.4042071237961724,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
77269|ZNF410,0.4140562366705149,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
36364|SNAPC5,0.4184960874072533,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
77193|HKR1,0.4188347031092467,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
77043|ZNF777,0.4207576319637892,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
42866|RLF,0.42502867482033496,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
77136|ZNF334,0.4255644713456576,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
42723|HOXB4,0.42672167301180747,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
77029|ZNF7,0.4274497701504281,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
65104|ZNF596,0.4335589656878408,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
8556|CBX2,0.44115767526809296,Homo sapiens,CBX2,cr,HEK293T,Epithelium,Embryonic Kidney,0,CBX2
77139|ZNF311,0.4477528755799803,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
77159|ZNF212,0.4492828104550956,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
38838|LHX3,0.4494174230193596,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
55660|NR0B2,0.4567024033289541,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
48692|H3F3B,0.4578658038743581,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
77088|ZNF564,0.4677586017093374,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
77025|ZNF823,0.4686991635287429,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
77073|ZNF619,0.4729231426513648,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
58948|SMN1,0.473116499259482,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
36354|SNAPC2,0.4803982803573885,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
42889|ZNF581,0.4804911050540441,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
41630|POLR3GL,0.4854124271312869,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
77124|ZNF432,0.4861585447791701,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
65187|ZNF146,0.4863239162204485,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
72433|SMARCA2,0.4866170290419174,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
42888|ZNF395,0.4887436975693948,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
77020|ZNF891,0.490437998102036,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
77026|ZNF81,0.4907799265150577,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
73945|ZNF486,0.4988036028986377,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
77084|ZNF570,0.4990279267107541,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
55540|RAG1,0.5002252775842493,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
74643|NFATC3,0.5003093340117591,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
77050|ZNF749,0.5062647895245602,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
65088|ZNF41,0.5065099127982621,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
38644|HSF4,0.509886458997341,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
71279|KAT2A,0.5099771424861947,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
76831|SETX,0.5101172564875285,Homo sapiens,SETX,other,A549,Epithelium,Lung,1,SETX
77060|ZNF684,0.5130029393738881,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
74651|BATF3,0.5174409737569556,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
77110|ZNF483,0.5217141403748581,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
77151|ZNF26,0.5226952626416672,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
42689|LHX5,0.5227327523438565,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
64312|PRDM2,0.5244938442040097,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
77122|ZNF439,0.5283448895331748,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
57662|BAHD1,0.5310351992255393,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
77129|ZNF417,0.5320908332497349,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
59016|EP400,0.5372625872434448,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
38854|DLX2,0.537959052265069,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
77237|ZSCAN5B,0.5422234697377185,Homo sapiens,ZSCAN5B,tf,BeWo,None,None,1,ZSCAN5B
77106|ZNF492,0.5628579988700796,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
63357|ZFP41,0.5697393719036034,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
64872|ZBTB49,0.5714422373696357,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
77185|ZKSCAN2,0.5721806561112062,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
43568|CBX7,0.5749056798049819,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
38792|MEIS3,0.5765784079774571,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
77044|ZNF776,0.5835603400572082,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
73967|ZNF225,0.5869402268709768,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
42701|NKX6-1,0.59522712681178,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
77024|ZNF846,0.6123280128059895,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
62532|ZNF585B,0.6137711543119022,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
76667|PAX8,0.6255862647408461,Homo sapiens,PAX8,tf,FT194,None,Fallopian tube secretory,0,PAX8
76567|ZNF618,0.6257811005603022,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
44757|DICER1,0.6270613949002125,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
77144|ZNF287,0.6284065082280718,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
42857|NFIB,0.6286403162409782,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
42873|TOE1,0.6286403162409782,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
42861|PLAG1,0.6286403162409782,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
42879|ZBTB39,0.6286403162409782,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
42837|KCMF1,0.6286403162409782,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42841|MEOX2,0.6286403162409782,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42817|CDX1,0.6286403162409782,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42826|FOXC1,0.6286403162409782,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42824|ELF4,0.6286403162409782,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
42827|FOXF2,0.6286403162409782,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42835|HOXD1,0.6286403162409782,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
73950|ZNF3,0.6380416097238713,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
65125|PRDM6,0.649439105084636,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
73946|ZNF454,0.6495253753860679,Homo sapiens,ZNF454,,293T,None,None,1,ZNF454
76968|MBOAT4,0.6545151024390252,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0,MBOAT4
77187|ZIK1,0.6548938057038092,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
65078|ZNF317,0.6591090555461776,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
77064|ZNF675,0.6592275913904106,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
42660|FOXQ1,0.677780562245014,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
42820|DDIT3,0.6785179085741663,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42821|DMRT2,0.6785179085741663,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42809|ARNTL2,0.6785179085741663,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
52205|IL1RN,0.6785179085741663,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
43548|C10orf12,0.6785179085741663,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
42656|FOXF1,0.6785179085741663,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42644|ATF7,0.6785179085741663,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
8554|PCGF5,0.6785179085741663,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
49198|F2RL1,0.6785179085741663,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
42651|EVX1,0.6785179085741663,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
38776|TFDP2,0.6785179085741663,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
42677|ID4,0.6785179085741663,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42676|HOXD9,0.6785179085741663,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42669|HOXA11,0.6785179085741663,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42670|HOXB1,0.6785179085741663,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
77519|H3K18me1,0.6790376492514066,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
77046|ZNF764,0.6807367148005771,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
77157|ZNF223,0.6810059825288693,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
77070|ZNF626,0.6894004671361295,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
42700|NKX2-8,0.6930343135929078,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
77126|ZNF430,0.6932521318087524,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
42696|MYF6,0.6939863847101155,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
42693|MIXL1,0.7012869422353993,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
76421|MAML3,0.7072875767427972,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
54385|DKK1,0.7148222340983202,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
38828|BTF3,0.7148222340983202,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
76550|POLB,0.7148222340983202,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
