,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
50409|PPARG,0.0010434438686411402,Homo sapiens,PPARG,tf,hMADS-3,Adipocyte,Adipose,1
49449|NRF1,0.0010434438686411402,Homo sapiens,NRF1,tf,T47D,Epithelium,Mammary Gland,1
48334|SNAI2,0.0010514936551131295,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,0
36819|ESR1,0.0010555398703595718,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
74202|BRD2,0.001059600360092854,Homo sapiens,BRD2,predicted chromatin regulator,None,None,Pontine,1
40233|MED1,0.0010677643431846059,Homo sapiens,MED1,predicted transcription factor,None,B Lymphocyte,Blood,1
45633|MXI1,0.0010677643431846059,Homo sapiens,MXI1,tf,GM12878,B Lymphocyte,Blood,1
48343|SNAI2,0.0010842655918159032,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
33124|MED1,0.0010926035862825361,Homo sapiens,MED1,predicted transcription factor,MM1.S,B Lymphocyte,Blood,1
63685|ZBTB8A,0.0010967945864697503,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1
2094|NFYA,0.0011052208233002954,Homo sapiens,NFYA,tf,K562,Erythroblast,Bone Marrow,1
50413|KLF11,0.0011137063509101498,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
49461|598-SKD,0.0011179714650358737,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
63295|ZNF335,0.0011265466275731052,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1
74838|JMJD6,0.0011308567698162034,Homo sapiens,JMJD6,cr,None,3565 cells,None,1
5389|RELA,0.0011351820154716777,Homo sapiens,RELA,tf,A549,Epithelium,Lung,1
70812|SP1,0.0011351820154716777,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
72408|PARP1,0.001143878006059969,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
41625|MAFK,0.001143878006059969,Homo sapiens,MAFK,tf,OCI-Ly7,B cell lymphoma,Blood,1
58316|MED1,0.0011482488458271528,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
69810|NELFE,0.0011570364523389271,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
38772|CLOCK,0.001161453314675277,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1
50877|SPI1,0.0011703333974394353,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1
63655|SIN3A,0.0011747967142209709,Homo sapiens,SIN3A,tf,MCF-7,Epithelium,Breast,1
63975|GATA4,0.001179275612383842,Homo sapiens,GATA4,tf,HepG2,Epithelium,Liver,1
46323|ELF1,0.001179275612383842,Homo sapiens,ELF1,tf,MCF-7,Epithelium,Breast,1
65115|MAZ,0.001183770140424112,Homo sapiens,MAZ,tf,HEK293,Epithelium,Embryonic Kidney,1
5570|POLR2M,0.0011882803469659975,Homo sapiens,POLR2M,tf,HeLa,Epithelium,Cervix,1
46221|TAF1,0.0011882803469659975,Homo sapiens,TAF1,tf,HeLa-S3,Epithelium,Cervix,1
76814|NEUROG2,0.001192806280762096,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
49447|HIF1A,0.001192806280762096,Homo sapiens,HIF1A,predicted chromatin regulator,T47D,Epithelium,Mammary Gland,1
46258|TAF1,0.0011973479906936648,Homo sapiens,TAF1,tf,HepG2,Epithelium,Liver,1
73854|LMO1,0.0011973479906936648,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1
32784|ATF3,0.0012064789351330205,Homo sapiens,ATF3,predicted transcription factor,None,Glioblastoma Multiforme Stem Like,None,1
74138|FOXA1,0.001215673573916847,Homo sapiens,FOXA1,tf,T47D,None,Breast,1
42212|STAT3,0.001215673573916847,Homo sapiens,STAT3,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1
45905|CHD2,0.0012249323027527523,Homo sapiens,CHD2,cr,K562,Erythroblast,Bone Marrow,1
69814|NELFE,0.0012249323027527523,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
46108|TAF1,0.0012249323027527523,Homo sapiens,TAF1,tf,GM12878,B Lymphocyte,Blood,1
70964|MYC,0.0012295858251682096,Homo sapiens,MYC,tf,Raji,B Lymphocyte,Blood,1
62715|TFAP4,0.0012342555194313554,Homo sapiens,TFAP4,,HepG2,Epithelium,Liver,1
5968|MYC,0.0012483621344697659,Homo sapiens,MYC,tf,BL-41,B Lymphocyte,Blood,0
37093|NR3C1,0.0012483621344697659,Homo sapiens,NR3C1,tf,LNCaP,Epithelium,Prostate,1
35517|BCL6,0.0012483621344697659,Homo sapiens,BCL6,predicted transcription factor,OCI-Ly1,B cell lymphoma,Bone Marrow,1
75043|E2F1,0.0012530970179436384,Homo sapiens,E2F1,tf,MDA-MB-231,None,Breast,1
52153|FAIRE,0.001257848324833214,Homo sapiens,FAIRE,other,None,Macrophage,None,1
33487|ESR1,0.0012626161058478095,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
2916|ERG,0.0012626161058478095,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
45602|CTCF,0.0012674004118292633,Homo sapiens,CTCF,tf,GM12874,B Lymphocyte,Blood,1
40227|CDK9,0.0013013575514318667,Homo sapiens,CDK9,tf,None,B Lymphocyte,Blood,1
1312|PHF8,0.0013013575514318667,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,0
46135|SP1,0.0013013575514318667,Homo sapiens,SP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
8790|PHF8,0.0013013575514318667,Homo sapiens,PHF8,cr,K562,Erythroblast,Bone Marrow,1
74361|OTX2,0.001306275903440734,Homo sapiens,OTX2,tf,D283 Med,None,None,1
76403|RELB,0.001306275903440734,Homo sapiens,RELB,tf,GM12878,Lymphoblastoid,None,1
42176|MITF,0.001306275903440734,Homo sapiens,MITF,tf,None,Melanocyte,None,0
72612|SP1,0.0013112112439986434,Homo sapiens,SP1,predicted chromatin regulator,A375,Melanoma Cell,None,1
52436|WDR5,0.0013161636252867828,Homo sapiens,WDR5,cr,HEK293,Epithelium,Embryonic Kidney,1
50690|MED1,0.0013161636252867828,Homo sapiens,MED1,predicted transcription factor,hMADS-3,Adipocyte,Adipose,1
33216|ESR1,0.00132113309962172,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
67715|CREB1,0.0013261197194556478,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
75139|RELA,0.0013261197194556478,Homo sapiens,RELA,tf,Huh7,Epithelium,Liver,1
70754|MYC,0.0013311235373766415,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
62840|SP3,0.0013311235373766415,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1
59170|SETD1A,0.0013411829785131817,Homo sapiens,SETD1A,predicted chromatin regulator,SEM,Pre-B Lymphocyte,None,1
37584|TBP,0.0013564024484157226,Homo sapiens,TBP,tf,ME-1,Leukemia Cell,None,1
63407|POLR2AphosphoS5,0.0013564024484157226,Homo sapiens,POLR2AphosphoS5,,None,iPSC,None,1
5574|GATA1,0.0013666362553180344,Homo sapiens,GATA1,tf,None,Erythroblast,Blood,1
74645|USF2,0.0013717795674996053,Homo sapiens,USF2,tf,GM12878,B Lymphocyte,Blood,1
64863|NR3C1,0.0013769405572191939,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
69816|NELFE,0.0013821192784381907,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
74655|USF2,0.001387315785256749,Homo sapiens,USF2,tf,HepG2,Epithelium,Liver,1
2078|JUN,0.0013977623727886334,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
45874|JUN,0.0013977623727886334,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
64798|CREM,0.0014082807554016239,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1
74430|ELF1,0.0014082807554016239,Homo sapiens,ELF1,tf,None,Colorectal cancer cell line,None,1
45810|MXI1,0.0014241939034520816,Homo sapiens,MXI1,tf,HepG2,Epithelium,Liver,1
46079|NR3C1,0.0014241939034520816,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
43081|CDK9,0.001440271063204585,Homo sapiens,CDK9,tf,HEK293T,Epithelium,Embryonic Kidney,1
37589|MYH11,0.00145651373323154,Homo sapiens,MYH11,not sure,None,Hematopoietic Cell,None,0
71808|FOXA1,0.00145651373323154,Homo sapiens,FOXA1,tf,MCF-7,None,Breast,1
63525|ZFP2,0.0014619649973021571,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1
1740|FOS,0.0014619649973021571,Homo sapiens,FOS,tf,None,Endothelial Cell,Umbilical Vein,1
43400|XBP1,0.00147292342360296,Homo sapiens,XBP1,tf,T47D,Epithelium,Mammary Gland,1
38119|MAX,0.0014784306986893858,Homo sapiens,MAX,tf,HeLa,Epithelium,Cervix,1
69868|MED1,0.0014784306986893858,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Th1,None,1
75140|RELA,0.0014784306986893858,Homo sapiens,RELA,tf,Huh7,Epithelium,Liver,1
74143|FOXA1,0.0014784306986893858,Homo sapiens,FOXA1,tf,T47D,None,Breast,1
45749|MAX,0.0014784306986893858,Homo sapiens,MAX,tf,HeLa-S3,Epithelium,Cervix,1
46297|E2F6,0.0014839567572097047,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,1
47324|FOXA1,0.0014895016559510264,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
74664|NRF1,0.0015062499635346814,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
46333|FOXP2,0.0015175107506211986,Homo sapiens,FOXP2,tf,PFSK-1,Neuron,Brain,1
44312|E2F1,0.0015175107506211986,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
6566|FOXA1,0.0015231698913044025,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
48450|BRD4,0.0015288482737673059,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,1
74352|OTX2,0.0015345459559570568,Homo sapiens,OTX2,tf,D-341,None,None,1
45632|BHLHE40,0.001540262995967034,Homo sapiens,BHLHE40,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
74359|OTX2,0.001540262995967034,Homo sapiens,OTX2,tf,D-341,None,None,1
40217|BRD4,0.0015517553825537716,Homo sapiens,BRD4,cr,U87,None,Brain,1
49484|MED1,0.0015575308460507357,Homo sapiens,MED1,predicted transcription factor,None,Myoblast,None,1
67454|E2F1,0.0015633259012088438,Homo sapiens,E2F1,tf,None,Mesenchymal Stem Cell,Umbilical Cord,1
64092|KLF8,0.0015808292056737787,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1
70813|SP1,0.0015925971160911355,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
65186|EGR3,0.0015985109617963227,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1
69875|RELA,0.00160444481407529,Homo sapiens,RELA,tf,None,Th1,None,1
2283|E2F1,0.0016103987327968521,Homo sapiens,E2F1,tf,MCF-7,Epithelium,Breast,1
64914|BCL3,0.0016163727779795098,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
1012|FOXP1,0.0016223670097917503,Homo sapiens,FOXP1,tf,H9,Embryonic Stem Cell,Embryo,1
46236|SIN3A,0.0016283814885522832,Homo sapiens,SIN3A,tf,HepG2,Epithelium,Liver,1
45770|TFAP2C,0.0016404714289459353,Homo sapiens,TFAP2C,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
56961|GTF2B,0.0016465470119701134,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1
46298|EGR1,0.00165264308472526,Homo sapiens,EGR1,tf,K562,Erythroblast,Bone Marrow,1
75942|KDM1A,0.0016587597082853328,Homo sapiens,KDM1A,cr,PC-3M-luc,None,Prostate,1
64660|PBX2,0.0016648969438761664,Homo sapiens,PBX2,tf,HepG2,Epithelium,Liver,1
67710|CREB1,0.0016710548528757088,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
33175|MAX,0.0016772334968143162,Homo sapiens,MAX,tf,P493-6,B cell lymphoma,None,1
46196|TAF1,0.0016834329373750189,Homo sapiens,TAF1,tf,H1,Embryonic Stem Cell,Embryo,1
46231|CREB1,0.0016958944558598012,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
43634|MED1,0.0017021566579157306,Homo sapiens,MED1,predicted transcription factor,OCI-Ly1,B cell lymphoma,Bone Marrow,1
39002|BRD4,0.0017084399048579912,Homo sapiens,BRD4,cr,MM1.S,B Lymphocyte,Blood,1
54609|YAP1,0.0017147442591370343,Homo sapiens,YAP1,other,SF268,None,None,1
46345|TAF1,0.0017147442591370343,Homo sapiens,TAF1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
62908|NR2F2,0.0017210697833576001,Homo sapiens,NR2F2,tf,None,None,Liver,1
74139|FOXA1,0.0017210697833576001,Homo sapiens,FOXA1,tf,T47D,None,Breast,1
74638|NRF1,0.0017274165402790013,Homo sapiens,NRF1,tf,MCF-7,None,None,1
45898|E2F6,0.0017274165402790013,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,0
32848|TERC,0.0017401740040360436,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1
2278|E2F1,0.0017465848371655964,Homo sapiens,E2F1,tf,MCF-7,Epithelium,Breast,1
64184|BCL3,0.0017465848371655964,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
50174|HIRA,0.0017465848371655964,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1
46349|MAX,0.0017530171555843474,Homo sapiens,MAX,tf,SK-N-SH,Neuroblastoma cell,Brain,1
36077|MYOD1,0.0017530171555843474,Homo sapiens,MYOD1,tf,None,None,Muscle,1
45989|MYC,0.0017789625552205824,Homo sapiens,MYC,tf,MCF-7,Epithelium,Breast,1
43051|BRD3,0.0017789625552205824,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
62932|BCL3,0.001785503256256836,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
63602|BCL3,0.001818536086182217,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
45390|KDM5B,0.001825208970671711,Homo sapiens,KDM5B,cr,K562,Erythroblast,Bone Marrow,1
63383|USF2,0.001825208970671711,Homo sapiens,USF2,tf,K562,Erythroblast,Bone Marrow,1
46052|NR3C1,0.001852123744642505,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
45600|CTCF,0.001852123744642505,Homo sapiens,CTCF,tf,GM12873,B Lymphocyte,Blood,1
52358|MYC,0.001852123744642505,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
33494|ESR1,0.001872546063879109,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
67718|CREB1,0.001872546063879109,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
74206|BRD4,0.00188627443024637,Homo sapiens,BRD4,cr,SF8628,None,Pontine,1
72626|ETS1,0.0019000942076311596,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
64945|BHLHE40,0.0019000942076311596,Homo sapiens,BHLHE40,predicted transcription factor,IMR90,Fibroblast,Lung,1
68219|FOXA1,0.0019000942076311596,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
38183|MYC,0.0019140059316707485,Homo sapiens,MYC,tf,MCF-7,Epithelium,Breast,1
77449|NFKB2,0.0019140059316707485,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1
46132|EGR1,0.0019140059316707485,Homo sapiens,EGR1,tf,GM12878,B Lymphocyte,Blood,1
53493|SOX9,0.0019280101405976147,Homo sapiens,SOX9,tf,HT29,Epithelium,Colon,1
46124|USF1,0.0019280101405976147,Homo sapiens,USF1,tf,GM12878,B Lymphocyte,Blood,1
46129|EBF1,0.0019350470958032161,Homo sapiens,EBF1,tf,GM12878,B Lymphocyte,Blood,1
64298|NFE2L2,0.0019421073752482166,Homo sapiens,NFE2L2,tf,HeLa-S3,Epithelium,Cervix,1
64692|CBFB,0.0019421073752482166,Homo sapiens,CBFB,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
63743|FOXK2,0.0019491910469454842,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
58506|WDR5,0.001963428839967748,Homo sapiens,WDR5,cr,BE2-C,Neuroblast,Brain,1
62958|NFE2L2,0.001963428839967748,Homo sapiens,NFE2L2,tf,IMR90,Fibroblast,Lung,1
63855|BCL3,0.0019777610222546905,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
45682|MAX,0.0019849626811503053,Homo sapiens,MAX,tf,H1,Embryonic Stem Cell,Embryo,1
73699|MED1,0.001992188143825648,Homo sapiens,MED1,predicted transcription factor,SEM,B Lymphocyte,None,1
55543|RAG2,0.0019994374794462294,Homo sapiens,RAG2,cr,None,Thymocyte,None,1
69813|NELFE,0.002014008047014264,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
53983|PR,0.0020213294181226477,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
50876|SPI1,0.0020360446841394446,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1
46253|REST,0.0020360446841394446,Homo sapiens,REST,tf,HepG2,Epithelium,Liver,1
48183|AR,0.0020360446841394446,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
74353|OTX2,0.002058299945129274,Homo sapiens,OTX2,tf,D-341,None,None,1
63430|YY1,0.0020657672771462743,Homo sapiens,YY1,tf,None,None,Liver,1
37169|MYC,0.002080775733471732,Homo sapiens,MYC,tf,MM1.S,B Lymphocyte,Blood,1
33610|FAIRE,0.002088316999956902,Homo sapiens,FAIRE,other,None,Endothelial Cell,Umbilical Vein,1
63152|CEBPB,0.0020958830537230848,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
52090|TP53,0.0020958830537230848,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
73715|KMT2A,0.0020958830537230848,Homo sapiens,KMT2A,not sure,SEM,B Lymphocyte,None,1
8458|GATA1,0.0021034739662814006,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
53991|ESR1,0.002111089809312584,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
46062|USF1,0.0021187306546672346,Homo sapiens,USF1,tf,A549,Epithelium,Lung,1
64102|BCL3,0.0021263965743661094,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
42895|XBP1,0.0021263965743661094,Homo sapiens,XBP1,tf,T47D,Epithelium,Mammary Gland,1
33194|MAX,0.002134087640600384,Homo sapiens,MAX,tf,P493-6,B cell lymphoma,None,1
44313|E2F1,0.0021418039257319397,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,0
54573|HSF1,0.0021651048206953348,Homo sapiens,HSF1,tf,U2OS,None,Bone,1
56264|AR,0.0021729227084583895,Homo sapiens,AR,tf,CWR22Pc,Epithelium,Prostate,1
69881|CDK9,0.002180766179498219,Homo sapiens,CDK9,tf,None,Th1,None,1
53979|PR,0.00218863530720665,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
50112|MAFB,0.00218863530720665,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1
67719|FOXA1,0.00218863530720665,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
43633|BRD4,0.0022283683765910787,Homo sapiens,BRD4,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
53013|E2F1,0.0022363929952257254,Homo sapiens,E2F1,tf,LNCaP-abl,Epithelium,Prostate,1
64802|BCL3,0.00225252083305616,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
46269|YY1,0.00225252083305616,Homo sapiens,YY1,tf,K562,Erythroblast,Bone Marrow,1
2401|TFAP2A,0.0022606242019877413,Homo sapiens,TFAP2A,predicted transcription factor,MCF-7,Epithelium,Breast,1
46365|USF1,0.002268753971045722,Homo sapiens,USF1,tf,SK-N-SH_RA,Neuron,Brain,1
40162|TCF12,0.002268753971045722,Homo sapiens,TCF12,tf,Kasumi-1,Myeloblast,Blood,1
43109|BRD4,0.0022933024329141152,Homo sapiens,BRD4,cr,CUTLL1,T Lymphocyte,Blood,1
64773|SUPT5H,0.002309801460086248,Homo sapiens,SUPT5H,tf,K562,Erythroblast,Bone Marrow,1
51627|MYC,0.002309801460086248,Homo sapiens,MYC,tf,HUES64,Embryonic Stem Cell,Embryo,0
70759|OGT,0.00231809121748048,Homo sapiens,OGT,other,HEK293,HEK 293 Cell Line,None,1
74357|NEUROD1,0.0023347516017040363,Homo sapiens,NEUROD1,tf,D-341,None,None,1
64128|MEF2D,0.0023347516017040363,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1
37578|ELF1,0.0023431223817928885,Homo sapiens,ELF1,tf,ME-1,Leukemia Cell,None,1
33934|CTCF,0.0023431223817928885,Homo sapiens,CTCF,tf,MM1.S,B Lymphocyte,Blood,1
50398|MYB,0.002359945502406875,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1
53994|ESR1,0.002359945502406875,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
48576|KDM6B,0.0023683979972593484,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1
40164|RUNX1T1,0.0023853852432130663,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1
50381|NFE2,0.002393920149714386,Homo sapiens,NFE2,tf,None,Proerythroblast,Fetal Liver,1
70811|SP1,0.0024110729196117724,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
35309|FLI1,0.0024457124814600147,Homo sapiens,FLI1,tf,SKNO-1,Myeloblast,Bone Marrow,1
40216|MED1,0.002454442419138061,Homo sapiens,MED1,predicted transcription factor,None,B Lymphocyte,Blood,1
6567|FOXA1,0.0024632005338967498,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
45863|RFX5,0.0024632005338967498,Homo sapiens,RFX5,tf,IMR90,Fibroblast,Lung,1
46123|MEF2A,0.002471986905150829,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1
69802|NR1H3,0.00248964473571408,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1
43684|KDM4C,0.00248964473571408,Homo sapiens,KDM4C,cr,KYSE-150,Epitheloid Cell,Esophagus,1
74350|OTX2,0.0024985163547635073,Homo sapiens,OTX2,tf,D-341,None,None,1
278|SMAD3,0.0024985163547635073,Homo sapiens,SMAD3,tf,BG03,Embryonic Stem Cell,Embryo,1
46244|MAX,0.0025163454011188353,Homo sapiens,MAX,tf,HepG2,Epithelium,Liver,1
65153|ZSCAN22,0.002525302989262318,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1
45743|JUND,0.0025614223266160582,Homo sapiens,JUND,tf,HeLa-S3,Epithelium,Cervix,1
55393|SPI1,0.0025796565229667724,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,0
56112|AR,0.0025796565229667724,Homo sapiens,AR,tf,None,None,Prostate,1
46126|EGR1,0.0026164772393694256,Homo sapiens,EGR1,tf,GM12878,B Lymphocyte,Blood,1
64671|CEBPB,0.0026164772393694256,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
42710|CREB1,0.002625756298852285,Homo sapiens,CREB1,tf,LoVo,None,Colon,1
46011|MYC,0.002644403652743192,Homo sapiens,MYC,tf,NB4,Promyelocytic cell,Blood,1
62508|ZEB2,0.0026537721131745197,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1
45907|MAX,0.0026537721131745197,Homo sapiens,MAX,tf,K562,Erythroblast,Bone Marrow,1
8089|CTCF,0.002672599017472029,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
46215|SP1,0.002672599017472029,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,1
45945|NFYA,0.002682057628486558,Homo sapiens,NFYA,tf,K562,Erythroblast,Bone Marrow,1
45990|MYC,0.00270106558752905,Homo sapiens,MYC,tf,MCF-7,Epithelium,Breast,1
43446|GATA1,0.0027106151038353114,Homo sapiens,GATA1,tf,None,Proerythroblast,Bone Marrow,1
33545|GATA1,0.0027106151038353114,Homo sapiens,GATA1,tf,None,Proerythroblast,Bone Marrow,1
64946|BHLHE40,0.0027106151038353114,Homo sapiens,BHLHE40,predicted transcription factor,IMR90,Fibroblast,Lung,1
46106|TAF1,0.002749118719696431,Homo sapiens,TAF1,tf,ECC-1,Epithelium,Endometrium,1
54127|CEBPB,0.002749118719696431,Homo sapiens,CEBPB,tf,None,Mesenchymal Stem Cell,None,1
41481|E2F1,0.002749118719696431,Homo sapiens,E2F1,tf,OCI-Ly1,B cell lymphoma,Bone Marrow,1
70806|MYC,0.002749118719696431,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,0
7487|JUNB,0.0027783196395187826,Homo sapiens,JUNB,tf,K562,Erythroblast,Bone Marrow,1
67518|GATA3,0.0027979421099436075,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
51749|AR,0.0028078001601520353,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
69870|BRD4,0.0028176895353970574,Homo sapiens,BRD4,cr,None,Th1,None,1
69819|NELFE,0.0028276103221979974,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
58055|NR3C1,0.0028276103221979974,Homo sapiens,NR3C1,tf,U2OS,None,Bone,1
4973|RELA,0.002837562607266433,Homo sapiens,RELA,tf,GM12891,Lymphoblastoid,Blood,1
52432|WDR5,0.002847546477506426,Homo sapiens,WDR5,cr,HEK293,Epithelium,Embryonic Kidney,1
58083|KDM2B,0.002847546477506426,Homo sapiens,KDM2B,cr,None,Stem cell,Blood,1
70756|MYC,0.0028575620200148154,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
67720|CREB1,0.002867609322081486,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
37349|CREB1,0.002877688471189617,Homo sapiens,CREB1,tf,A549,Epithelium,Lung,1
48778|MYC,0.002887799555015977,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
70561|MYC,0.002897942661431169,Homo sapiens,MYC,tf,U2OS,None,Bone,1
58315|MED1,0.002897942661431169,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
75288|ZBTB48,0.0029081178784999204,Homo sapiens,ZBTB48,,HeLa,None,None,1
58074|KDM2B,0.002918325294481328,Homo sapiens,KDM2B,cr,None,Myeloid Cell,None,0
68456|USF1,0.0029285649978291264,Homo sapiens,USF1,tf,None,Erythroid Cell,None,1
56819|TFAP2A,0.002938837077191978,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1
