,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
76411|ESCO2,0.1778233378585924,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
54386|DKK1,0.1778233378585924,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
77363|ZNF516,0.1778233378585924,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
65103|ZNF419,0.17823585522735136,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
63187|SIX4,0.17823585522735136,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
77076|ZNF614,0.17823585522735136,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
77075|ZNF615,0.17823585522735136,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
38728|CASZ1,0.17864897519423356,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
77049|ZNF74,0.17864897519423356,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
62659|NBN,0.1790626976027344,Homo sapiens,NBN,tf,K562,Erythroblast,Bone Marrow,1,NBN
38849|MEIS2,0.1794770222930993,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
34532|GCG,0.1794770222930993,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
42660|FOXQ1,0.17989194910232048,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
38655|HOXC6,0.17989194910232048,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
77105|ZNF496,0.17989194910232048,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
77019|ZNF90,0.17989194910232048,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
38781|NEUROG3,0.18030747786413334,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
38841|CREB3,0.18030747786413334,Homo sapiens,CREB3,tf,LoVo,None,Colon,1,CREB3
71279|KAT2A,0.18030747786413334,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
55206|EGFR,0.18030747786413334,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
73945|ZNF486,0.18030747786413334,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
63821|GTF2E2,0.18030747786413334,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0,GTF2E2
77084|ZNF570,0.1807236084090129,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
77090|ZNF561,0.18114034056417028,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
77115|ZNF45,0.1815576741535496,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
65101|GTF3A,0.1815576741535496,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
38725|TFE3,0.1815576741535496,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
77151|ZNF26,0.1815576741535496,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
77159|ZNF212,0.18197560899782445,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
77190|ZFP1,0.18239414491439412,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
40223|CTNNB1,0.18239414491439412,Homo sapiens,CTNNB1,tf,None,T Lymphocyte,None,0,CTNNB1
77106|ZNF492,0.18239414491439412,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
58463|ARID1A,0.18239414491439412,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1A
39920|ICE1,0.18281328171738104,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
1332|POU2F1,0.18281328171738104,Homo sapiens,POU2F1,tf,HeLa,Epithelium,Cervix,0,POU2F1
77138|ZNF324B,0.18281328171738104,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
77145|ZNF285,0.1832330192176268,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
58464|ARID1B,0.18365335722268897,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
73960|ZNF30,0.18365335722268897,Homo sapiens,ZNF30,,293T,None,None,0,ZNF30
77089|ZNF562,0.18365335722268897,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
1220|LRWD1,0.18365335722268897,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
45735|ZZZ3,0.18365335722268897,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,ZZZ3
77101|ZNF527,0.18365335722268897,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
42758|E2F8,0.18365335722268897,Homo sapiens,E2F8,tf,LoVo,None,Colon,0,E2F8
73928|ZNF778,0.18365335722268897,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
77268|HMG20A,0.18365335722268897,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0,HMG20A
63608|ZNF558,0.18365335722268897,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
59015|EP400,0.18407429553683835,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
77122|ZNF439,0.18407429553683835,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
65143|ZNF354A,0.18449583396105496,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
42688|LHX4,0.18449583396105496,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
42690|LHX6,0.18449583396105496,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
42693|MIXL1,0.18449583396105496,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
42699|NHLH1,0.18449583396105496,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
42701|NKX6-1,0.18449583396105496,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
42703|NR3C2,0.18449583396105496,Homo sapiens,NR3C2,tf,LoVo,None,Colon,0,NR3C2
42704|NR4A2,0.18449583396105496,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
77046|ZNF764,0.18491797229302565,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
47100|CBFA2T3,0.18534071032714014,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
77093|ZNF552,0.18618798466285816,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
64312|PRDM2,0.18661252053672966,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
55217|MAP2K1,0.18703765525727525,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
35703|UBE2I,0.18703765525727525,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,0,UBE2I
42689|LHX5,0.18746338860235426,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
65161|ZNF774,0.18788972034651125,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
58136|ARID3B,0.18831665026097302,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
38838|LHX3,0.18831665026097302,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
38644|HSF4,0.18831665026097302,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
77172|ZNF154,0.1887441781136447,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
63611|ZKSCAN8,0.1887441781136447,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
38688|NKX2-5,0.1891723036691078,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
77155|ZNF248,0.1891723036691078,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
32849|HOTAIR,0.19003034693009696,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
38637|OTX1,0.19003034693009696,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
42867|SKI,0.19003034693009696,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
42666|HIVEP3,0.19003034693009696,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
42824|ELF4,0.19003034693009696,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
42821|DMRT2,0.19003034693009696,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42820|DDIT3,0.19003034693009696,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42817|CDX1,0.19003034693009696,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42816|CDC5L,0.19003034693009696,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
38745|PITX1,0.19003034693009696,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
42809|ARNTL2,0.19003034693009696,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42808|ADNP2,0.19003034693009696,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
42879|ZBTB39,0.19003034693009696,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
42862|PRDM4,0.19003034693009696,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
42861|PLAG1,0.19003034693009696,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
42871|TFCP2,0.19003034693009696,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
42857|NFIB,0.19003034693009696,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
42856|NFE2L3,0.19003034693009696,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
42855|MYBL1,0.19003034693009696,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
42841|MEOX2,0.19003034693009696,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42840|MAFF,0.19003034693009696,Homo sapiens,MAFF,tf,LoVo,None,Colon,0,MAFF
42837|KCMF1,0.19003034693009696,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42835|HOXD1,0.19003034693009696,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42872|THAP4,0.19003034693009696,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
42873|TOE1,0.19003034693009696,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
73756|MEN1,0.19003034693009696,Homo sapiens,MEN1,tf,MCF-10A,None,Breast,1,MEN1
42827|FOXF2,0.19003034693009696,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42826|FOXC1,0.19003034693009696,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42663|HESX1,0.19003034693009696,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
77533|H2AK119ub,0.19003034693009696,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
42881|ZBTB4,0.19003034693009696,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
42726|IRF2,0.19003034693009696,Homo sapiens,IRF2,predicted transcription factor,LoVo,None,Colon,0,IRF2
38816|IRX3,0.19003034693009696,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
42697|NEUROD2,0.19003034693009696,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
42696|MYF6,0.19003034693009696,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
63763|ZNF48,0.19003034693009696,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
42694|MSC,0.19003034693009696,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
77070|ZNF626,0.19003034693009696,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
43303|SMAD2,0.19003034693009696,Homo sapiens,SMAD2,predicted transcription factor,WA09,Embryonic Stem Cell,Embryo,0,SMAD2
42675|HOXD4,0.19003034693009696,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42672|HOXB5,0.19003034693009696,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42671|HOXB2,0.19003034693009696,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
42695|MTF1,0.19003034693009696,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
68198|ATRX,0.19003034693009696,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
76859|IRAK1,0.19003034693009696,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
38776|TFDP2,0.19003034693009696,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
38780|LMX1B,0.19003034693009696,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
56895|MAP1LC3A,0.19003034693009696,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
42739|NR1I2,0.19003034693009696,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
77073|ZNF619,0.19046026414814027,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
77072|ZNF620,0.19046026414814027,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
42889|ZNF581,0.19046026414814027,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
72433|SMARCA2,0.19089077809400395,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
39008|H3Pan,0.19089077809400395,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
77332|SP140,0.19132188851560686,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
73939|ZNF582,0.19132188851560686,Homo sapiens,ZNF582,,293T,None,None,1,ZNF582
48692|H3F3B,0.19132188851560686,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
38764|ZNF706,0.19132188851560686,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
62587|MCM7,0.19132188851560686,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
1225|GLYR1,0.1926187960639136,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
38826|ZIC2,0.1926187960639136,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
77157|ZNF223,0.1926187960639136,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
55211|MAPK1,0.1926187960639136,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
77166|ZNF181,0.1926187960639136,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
65202|ZNF37A,0.19305228980080752,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
42852|HOXC13,0.19305228980080752,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
65105|ZNF502,0.19305228980080752,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
76567|ZNF618,0.19305228980080752,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
42866|RLF,0.19305228980080752,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
36354|SNAPC2,0.1939210624979356,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
63424|ZFP69B,0.19435634091048165,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
62557|PLRG1,0.19435634091048165,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
63905|ZNF438,0.19435634091048165,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
76837|GCSAM,0.19479221366162675,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
38753|ZNF250,0.19522868046912814,Homo sapiens,ZNF250,tf,LoVo,None,Colon,1,ZNF250
52242|ZTA,0.19522868046912814,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
77063|ZNF681,0.19522868046912814,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
77077|ZNF613,0.19566574104737852,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
42736|NCOA3,0.19566574104737852,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
65104|ZNF596,0.1961033951074045,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
73091|RPA2,0.1965416423568634,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
42700|NKX2-8,0.19698048250004171,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
73981|PRDM9,0.19698048250004171,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
38646|ELF3,0.19741991523785216,Homo sapiens,ELF3,tf,LoVo,None,Colon,0,ELF3
58467|ARID2,0.19741991523785216,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
44757|DICER1,0.19741991523785216,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
77052|ZNF736,0.19741991523785216,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
38744|RAX2,0.1987417659775511,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
77110|ZNF483,0.1987417659775511,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
77069|ZNF627,0.19918356603546492,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
65059|ZFP82,0.1996259571418908,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
77109|ZNF484,0.20006893897745232,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
279|BRD7,0.20006893897745232,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,0,BRD7
35107|DOT1L,0.20006893897745232,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
38747|TOX4,0.20051251121938407,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
38643|ERF,0.20095667354152968,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
38689|CREB3L2,0.2018467671048668,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
63010|ZNF697,0.2018467671048668,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
42830|GZF1,0.20273921699030933,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
77161|ZNF211,0.2031863247023392,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
77088|ZNF564,0.2031863247023392,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
38642|ZNF236,0.2036340204663144,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
73931|ZNF707,0.2036340204663144,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
76831|SETX,0.2036340204663144,Homo sapiens,SETX,other,A549,Epithelium,Lung,1,SETX
77059|ZNF695,0.204082303932284,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
77153|ZNF25,0.20453117474688987,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
77028|ZNF805,0.20453117474688987,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
76671|SMARCA1,0.20498063255336574,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
62690|CEBPG,0.2063325243051813,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1,CEBPG
73934|ZNF669,0.2063325243051813,Homo sapiens,ZNF669,,293T,None,None,1,ZNF669
38791|HOXA10,0.20678432644323747,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
8784|CHD3,0.20723671373814045,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
38798|ZBED4,0.20768968581263572,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
77020|ZNF891,0.20859738277428125,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
51839|MRE11A,0.20905210688981413,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
77177|ZNF124,0.20905210688981413,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
38754|GLI3,0.20905210688981413,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
76456|USP7,0.21041977707362586,Homo sapiens,USP7,tf,H1299,Epithelium,Lung,0,USP7
76974|RPA1,0.2108768317546339,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
34479|NFKBIA,0.2108768317546339,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
77036|ZNF789,0.21133446807393685,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
77102|ZNF525,0.21179268562344333,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
5976|TAT,0.21179268562344333,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,0,TAT
77187|ZIK1,0.21179268562344333,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
77270|ZNF410,0.21271086276353365,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
38686|SOX3,0.2131708215207636,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
47711|SOX11,0.21455417346889485,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1,SOX11
42869|TCFL5,0.21501644791472124,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
65069|ZNF490,0.21501644791472124,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
49156|COIL,0.21501644791472124,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
77139|ZNF311,0.21501644791472124,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
42831|HAND1,0.2154793002023224,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
77074|ZNF616,0.21687131970822565,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
77259|WDHD1,0.21687131970822565,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
73339|MCM3,0.21733647893815686,Homo sapiens,MCM3,,None,None,None,1,MCM3
77130|ZNF398,0.2178022137802545,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
1228|CCDC101,0.2178022137802545,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
77179|ZNF10,0.2178022137802545,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
42847|STAG2,0.21967090009340406,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
55660|NR0B2,0.22390893512821192,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
77184|ZKSCAN3,0.22438267906366946,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
39345|USP49,0.2253318716443544,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
38782|AEBP2,0.22628333376714985,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
42886|ZNF266,0.22675991461728384,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
77050|ZNF749,0.22675991461728384,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
64871|ZBTB49,0.22771477328566525,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
77264|DPF1,0.22771477328566525,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
65211|ZFP28,0.22867189105871935,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
38709|GLIS3,0.22867189105871935,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
77147|ZNF283,0.22963126366466696,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
62811|COPS2,0.2305928867764083,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
65194|ZNF331,0.23107454090460616,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
63049|ZNF292,0.2330067616228432,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
65139|ZBTB42,0.23349121504560666,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
77031|ZNF799,0.23349121504560666,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
42717|HEYL,0.23397622663029066,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
42721|HOXA5,0.23397622663029066,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
77044|ZNF776,0.2344617958031659,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
38647|ETV7,0.23494792198704745,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
65213|ZNF454,0.2378763435637921,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
64878|ZBTB1,0.2378763435637921,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
64550|GTF2A2,0.2378763435637921,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
77125|ZNF431,0.2383663523733445,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
77189|ZFP69,0.23885691345206886,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
43571|RING1,0.23934802619169934,Homo sapiens,RING1,cr,None,Fibroblast,Foreskin,1,RING1
65196|ZNF586,0.2413179814732185,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
42865|RFX7,0.24230625301096925,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
36113|FANCD2,0.24230625301096925,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
64130|ILK,0.2428012100557607,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
77178|ZNF114,0.2437927635179417,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
50035|NME2,0.2442893586533072,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
77080|ZNF587,0.24478649853110346,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
77086|ZNF566,0.24528418250171485,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
2638|EBNA1BP2,0.24728034619965014,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
77062|ZNF682,0.2482816754628241,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
77154|ZNF254,0.2482816754628241,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
42763|HOXB6,0.2492851625196521,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
52549|SOX10,0.2492851625196521,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
77095|ZNF548,0.2502908019396497,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
57661|BAHD1,0.25230851587304537,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
77193|HKR1,0.2533205792514501,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
42887|ZNF280D,0.25433477272314003,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
