,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77448|H2AFX,0.7594535527430594,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,H2AFX
74685|NFIL3,0.7613463167424637,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
43826|TERF2,0.7621849218016663,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
33220|NR5A2,0.76343979338624,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
62620|CHAMP1,0.7636485838479051,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
64013|SCRT1,0.7644827302694064,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
77504|None,0.7663536069519199,Homo sapiens,None,None,None,Patient,None,1,None
65137|ZBTB18,0.7665609722947501,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
38643|ERF,0.7675962661083411,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
49193|CSNK2A1,0.7675962661083411,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
63122|MBD1_isoform2,0.7686290010239911,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
69523|ZNF224,0.76904137726809,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
33542|IRF2,0.7729384220581319,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
72398|BRD9,0.7737541027417176,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
65060|ZNF329,0.7757860447899076,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
38721|CREB3L4,0.7786132780374949,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
65048|MCM3,0.7788144402252499,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
73462|MLLT3,0.7794172989790407,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
65162|ZNF549,0.7800192152298052,Homo sapiens,ZNF549,,HEK293,Epithelium,Embryonic Kidney,1,ZNF549
38800|RORA,0.7808203023769134,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
48356|PCGF2,0.7846024883763196,Homo sapiens,PCGF2,cr,None,Fibroblast,None,1,PCGF2
54632|NCAPG,0.7851961951122661,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
74651|BATF3,0.7851961951122661,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
77096|ZNF543,0.7853938858830664,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
45609|IRF3,0.7859863232953233,Homo sapiens,IRF3,tf,GM12878,B Lymphocyte,Blood,1,IRF3
63846|MCM7,0.7867747571522269,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
42707|ARNT2,0.7873649693559991,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
52784|CIITA,0.7893254401053249,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
73928|ZNF778,0.7906914377384151,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
63007|ZNF8,0.7914696617668809,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
280|BRD7,0.7922461771199296,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
38782|AEBP2,0.7926337934381711,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
64359|ZNF788,0.7926337934381711,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
64081|NFE2L1,0.7928274411529488,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
45607|SREBF2,0.7928274411529488,Homo sapiens,SREBF2,tf,GM12878,B Lymphocyte,Blood,1,SREBF2
57110|EPO,0.7932144155454321,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
64090|TEAD2,0.7934077421641266,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
46147|MTA3,0.7949504974031325,Homo sapiens,MTA3,tf,GM12878,B Lymphocyte,Blood,1,MTA3
62792|ZNF394,0.7972517472822958,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
38826|ZIC2,0.7989675140882041,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
35708|PIAS4,0.8025609668767932,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
63935|YBX3,0.8038750182461798,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1,YBX3
65131|ZNF350,0.8044365556536297,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
45942|ZNF274,0.8090779686087622,Homo sapiens,ZNF274,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF274
77023|ZNF860,0.8101817708469705,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
55294|WWTR1,0.8101817708469705,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
76567|ZNF618,0.8161822773110773,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
77131|ZNF383,0.8188702813991069,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
51251|KDM1B,0.8194049126659362,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
55540|RAG1,0.8195829029426482,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
9324|MEIS1,0.8201162131468571,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
77175|ZNF133,0.8201162131468571,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
38708|HOXA2,0.8204712026286806,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
57671|CBX2,0.8210028606094348,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
47088|EPAS1,0.8220632008480637,Homo sapiens,EPAS1,tf,None,Macrophage,None,1,EPAS1
63774|ZNF264,0.8222395383356107,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
52054|HJURP,0.8253947433758986,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
65113|ZNF140,0.8267855704138787,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
64140|HHEX,0.8271321717976635,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
38678|HOXA13,0.8271321717976635,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
68963|CBFA2T2,0.8273053066331217,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
65178|ZNF22,0.8298890545952281,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
57659|BAHD1,0.8305738484561141,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
63719|ZC3H8,0.8319381207881924,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1,ZC3H8
36802|GREB1,0.8331260433165668,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
52247|CTNNB1,0.8332953033086309,Homo sapiens,CTNNB1,tf,SA121,Embryonic Stem Cell,None,0,CTNNB1
68231|POU2F1,0.8376571518922133,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,0,POU2F1
77065|ZNF674,0.8386530862475035,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
51611|THAP11,0.8398099623983715,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
966|PRDM14,0.8429226527959797,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1,PRDM14
38709|GLIS3,0.8429226527959797,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
77027|ZNF808,0.8445448248575937,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
53704|TAT,0.8448679281419869,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
65073|ZNF280A,0.8455128037067705,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
65199|ZNF30,0.8464767898424408,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,0,ZNF30
62772|CDC5L,0.8467972313887142,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1,CDC5L
77185|ZKSCAN2,0.8474367838881365,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
51498|HNF1B,0.8474367838881365,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,1,HNF1B
38845|DBP,0.8488692914690987,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
77091|ZNF557,0.8509226210490581,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
67859|EBNA2,0.8509226210490581,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
62811|COPS2,0.8517073781602562,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
71067|GATAD2B,0.8520205058309999,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
58948|SMN1,0.8526454325892592,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
77041|ZNF780A,0.8528013875302674,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
62682|ZNF16,0.8535795020980175,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
64200|ZNF792,0.8562044063321483,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
38790|KLF3,0.8565111181462123,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
38722|DLX4,0.8566643083175713,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
68102|CRY1,0.8574286021982487,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
36028|RB1,0.8580380495193423,Homo sapiens,RB1,tf,None,Epithelium,Cervix,1,RB1
77086|ZNF566,0.8597049246384199,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
77117|ZNF445,0.8610588067089721,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
38656|MSX1,0.8615081173636805,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
54115|AGO2,0.8616576673129066,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
38575|HSF2,0.8624037656068391,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
77126|ZNF430,0.8632954520684736,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
63449|DEAF1,0.8632954520684736,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
72382|SIX1,0.864772800065081,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1,SIX1
63394|ZNF488,0.8650669512514275,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
76527|EPC1,0.8652138621363097,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
77152|ZNF267,0.8655073545629706,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
63031|t-IgG-control,0.8660930224610036,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
76854|CDCA2,0.8692828499548426,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
77193|HKR1,0.8705725166419755,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
76943|SRPK1,0.8711428623892516,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
5455|BCAT1,0.8718533398008141,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
63916|H3F3A,0.8722783179254128,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1,H3F3A
42891|ZNF84,0.8728434301059506,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
65065|ZNF595,0.8736878323401077,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
62978|YBX1,0.8739684294349144,Homo sapiens,YBX1,tf,GM12878,B Lymphocyte,Blood,1,YBX1
77158|ZNF222,0.8749470955420621,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
76836|GCSAM,0.8750864704981348,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
77262|HMG20A,0.8768884735768879,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
77176|ZNF132,0.8782621747319792,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
45627|ESRRA,0.8782621747319792,Homo sapiens,ESRRA,tf,GM12878,B Lymphocyte,Blood,1,ESRRA
63090|PRPF4,0.8789449715894242,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
44144|PHF6,0.8793533541455298,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
77024|ZNF846,0.8793533541455298,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
77147|ZNF283,0.8797607657949249,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
65191|ZNF528,0.8803024721198718,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
77135|ZNF337,0.8820511232888091,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
77064|ZNF675,0.8823185342305649,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
62661|KAT8,0.8825855157816613,Homo sapiens,KAT8,cr,K562,Erythroblast,Bone Marrow,1,KAT8
54631|NCAPG2,0.8827188455983614,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
77095|ZNF548,0.883781624461004,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
39915|ELL,0.8848375510005677,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
77125|ZNF431,0.8858866386133171,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
76831|SETX,0.8861478435339405,Homo sapiens,SETX,other,A549,Epithelium,Lung,1,SETX
42831|HAND1,0.8873179926323935,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
77108|ZNF485,0.8875768552919416,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
38689|CREB3L2,0.8875768552919416,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
65166|ZNF322,0.8875768552919416,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
65163|ZNF667,0.8886080567470261,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
65146|ZBTB14,0.8895047894298742,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
33467|ELF5,0.8906501111864646,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
77130|ZNF398,0.8917868800743097,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
1|BTAF1,0.891912660723415,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
38174|EBNA3,0.8926651346058119,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
65098|ZFP42,0.8935382389918112,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,1,ZFP42
41424|SFPQ,0.8952690402974235,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
38638|ZFHX3,0.8956372600666775,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
2655|PAX3,0.8960045407547179,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
42865|RFX7,0.8961267591185227,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
36114|FANCD2,0.8963708832448121,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
35569|SFMBT1,0.8964927890731972,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
69557|ASH1L,0.8971007571915907,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
8555|PCGF6,0.8972220388433304,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
77060|ZNF684,0.8972220388433304,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
44029|PALB2,0.8979475477616272,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
77090|ZNF561,0.898429145712353,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
42763|HOXB6,0.8998640052053504,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
"56245|TEAD1, TEAD4",0.8998640052053504,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
77082|ZNF573,0.9003389876179927,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
58829|CD59,0.9004574755836067,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
73973|ZNF184,0.9005758605645349,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
76470|MBD3L2,0.9006941425960555,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
1881|SNAPC2,0.9008123217135108,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
77122|ZNF439,0.9017540540087454,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
77077|ZNF613,0.901988460434988,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
76858|IRAK4,0.9021055098483942,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
33851|SF1,0.9023393012562658,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
77054|ZNF716,0.902456043323114,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
65207|MZF1,0.9025726830135964,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
64673|ZNF707,0.9025726830135964,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1,ZNF707
63356|ZFP41,0.9028056554109104,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
77033|ZNF793,0.90327037329254,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
48692|H3F3B,0.9039643872347698,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
38835|DLX6,0.9043100180693222,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
69516|INO80,0.9046547328172,Homo sapiens,INO80,predicted chromatin regulator,SKmel147,Melanoma Cell,None,1,INO80
52549|SOX10,0.9048840342103412,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
77100|ZNF529,0.9052272243925884,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
42866|RLF,0.9054555103487628,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
45891|ZC3H11A,0.9055695011906638,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
77099|ZNF530,0.9064777816748584,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
77026|ZNF81,0.906590861526822,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
1347|SMARCC2,0.907154746113288,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
76456|USP7,0.9079399504946076,Homo sapiens,USP7,tf,H1299,Epithelium,Lung,0,USP7
38728|CASZ1,0.9082749574216916,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
77269|ZNF410,0.9084977930780204,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
77178|ZNF114,0.9088312939079016,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
4597|STAT6,0.9097162214355444,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
73954|ZNF33A,0.9098263872731656,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
62801|PTRF,0.9103757189207564,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
63872|ZNF138,0.9107041213273562,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
77124|ZNF432,0.9110316276324932,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
38688|NKX2-5,0.9120087809351456,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
51550|SALL4,0.9125481742997106,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
77066|ZNF671,0.9129779090928554,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
58462|ARID1A,0.9141515448162804,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
77189|ZFP69,0.9143636543471476,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
73974|ZNF136,0.9146810825722348,Homo sapiens,ZNF136,,293T,None,None,1,ZNF136
65211|ZFP28,0.9146810825722348,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
77020|ZNF891,0.9148922111697986,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
77073|ZNF619,0.9158374465362896,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
77192|RBAK,0.9164632113606304,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
77052|ZNF736,0.91687844133571,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
63904|ZNF438,0.917292117293085,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
9321|HOXA9,0.9176013561164972,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
1224|CCDC101,0.9178070311580208,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
65107|ZNF418,0.9183195267160192,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
62696|ZNF207,0.91923594219627,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
77089|ZNF562,0.9194385317039152,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
52716|DYRK1A,0.9202450524040175,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,0,DYRK1A
77074|ZNF616,0.9210454506405836,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
45877|XRCC4,0.9212445962759268,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
77040|ZNF782,0.9212445962759268,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
65088|ZNF41,0.9215426007621802,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
8786|WHSC1,0.921740794973637,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
73958|ZNF320,0.92183974958256,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
64308|ZNF837,0.92183974958256,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
77069|ZNF627,0.9219386092546064,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
77140|ZNF304,0.9219386092546064,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
77075|ZNF615,0.9223330994906528,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
72703|NUP98-HOXA9,0.9225297761802316,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
42721|HOXA5,0.9226279725789184,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
62818|ZFP3,0.9230198129424284,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
69236|CENPT,0.9231175369565138,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
38744|RAX2,0.9231175369565138,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
71951|BANP,0.9233127020165464,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
77063|ZNF681,0.9233127020165464,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
63977|ZNF512,0.9235074900949368,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
52209|TALE,0.9237989661850704,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
73950|ZNF3,0.9242828800346294,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
42742|PPARA,0.924379381279749,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
42724|HOXD11,0.9246683228083336,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
76412|ESCO2,0.9248604824577512,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
43568|CBX7,0.9250522681169232,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
77084|ZNF570,0.9250522681169232,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
62769|ZNF71,0.9257205781970668,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
38822|HOXA7,0.9259106855725621,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
77163|ZNF19,0.9261004210381952,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
77036|ZNF789,0.9262897849742496,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
77055|ZNF714,0.9263843277376922,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
38798|ZBED4,0.927231045063734,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
64950|SNRNP70,0.9274181878425668,Homo sapiens,SNRNP70,,HepG2,Epithelium,Liver,0,SNRNP70
58061|ZNF165,0.9281630743069632,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
65059|ZFP82,0.9283483766903664,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
65168|ZBTB12,0.9283483766903664,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
65101|GTF3A,0.928717881088163,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
63355|CEBPZ,0.9289020838792188,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
77191|ZFP14,0.9294524992929741,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
59015|EP400,0.9294524992929741,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
77180|ZNF100,0.9296352414121529,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
8784|CHD3,0.9298176193405622,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
45381|CHD4,0.9298176193405622,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
62568|ZNF592,0.9298176193405622,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
