,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77098|ZNF534,0.4724342109685527,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
36348|CHD1,0.4724342109685527,Homo sapiens,CHD1,predicted chromatin regulator,A549,Epithelium,Lung,1,CHD1
38845|DBP,0.4744240798662225,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
38773|NFAT5,0.4744240798662225,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
68231|POU2F1,0.4744240798662225,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,0,POU2F1
64425|KLF16,0.4750875137785076,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
77069|ZNF627,0.4764145870152766,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
38800|RORA,0.4770782226686178,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
77519|H3K18me1,0.4777419218969177,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
55661|LEO1,0.478405682863252,Homo sapiens,LEO1,predicted chromatin regulator,HCT-116,None,Colon,1,LEO1
69995|CHD4,0.4790695037301828,Homo sapiens,CHD4,cr,LNCaP,Epithelium,Prostate,1,CHD4
64787|ZNF687,0.4797333826597733,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
38678|HOXA13,0.4797333826597733,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
77178|ZNF114,0.4810613073527871,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
58829|CD59,0.4817253494379824,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
65137|ZBTB18,0.482389442229412,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
35717|UBE2I,0.4830535838868762,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
63271|DROSHA,0.4830535838868762,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
44144|PHF6,0.4837177725697685,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
45931|BRF1,0.4837177725697685,Homo sapiens,BRF1,tf,K562,Erythroblast,Bone Marrow,0,BRF1
65163|ZNF667,0.4837177725697685,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
67832|EBNA3C,0.4843820064370908,Homo sapiens,EBNA3C,other,None,Lymphoblast,None,0,EBNA3C
34982|LMNB1,0.4850462836474689,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
74427|ZSCAN5A,0.4857106023591677,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
71748|SOX4,0.4857106023591677,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1,SOX4
71950|BANP,0.4857106023591677,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
76885|TERT,0.4877037890797467,Homo sapiens,TERT,other,P493,None,None,1,TERT
65200|ZNF30,0.4883682553726969,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1,ZNF30
2400|TDRD3,0.4890327539534159,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
1331|POLR3G,0.4890327539534159,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,1,POLR3G
41573|ING5,0.4903618406035935,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
77055|ZNF714,0.4916910342787025,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
77254|ZSCAN2,0.4916910342787025,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
38815|MXD1,0.4930203202236003,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
45801|MAFF,0.4930203202236003,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
63186|SIX4,0.4936849931853842,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
38635|FOXD2,0.4936849931853842,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
41812|JARID2,0.4943496836800708,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
1010|FOXH1,0.4943496836800708,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
73932|ZNF680,0.4950143898624836,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
8560|RYBP,0.4970085840824441,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
77110|ZNF483,0.4970085840824441,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
63846|MCM7,0.4976733345616117,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
45389|WHSC1,0.4983380915009694,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
64977|WT1,0.4983380915009694,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
1229|GTF3C1,0.4983380915009694,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
38638|ZFHX3,0.4983380915009694,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
50035|NME2,0.4990028530547869,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
45805|CEBPZ,0.4990028530547869,Homo sapiens,CEBPZ,tf,HepG2,Epithelium,Liver,1,CEBPZ
63579|ZNF239,0.4996676173772958,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
38656|MSX1,0.5003323826227043,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
38747|TOX4,0.5009971469452131,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
77045|ZNF765,0.5016619084990307,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
33542|IRF2,0.5016619084990307,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
5130|ATRX,0.5023266654383883,Homo sapiens,ATRX,cr,None,Erythroblast,Blood,0,ATRX
41630|POLR3GL,0.5023266654383883,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
42887|ZNF280D,0.5023266654383883,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
39347|USP49,0.5029914159175559,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
77123|ZNF433,0.5029914159175559,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
73981|PRDM9,0.5036561580908571,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
38793|SMAD2,0.5043208901126848,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1,SMAD2
64089|TEAD2,0.5049856101375164,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
51550|SALL4,0.5049856101375164,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
77192|RBAK,0.5076443333602499,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
64551|GTF2A2,0.5076443333602499,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
34479|NFKBIA,0.5083089657212976,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
57662|BAHD1,0.5083089657212976,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
73339|MCM3,0.5083089657212976,Homo sapiens,MCM3,,None,None,None,1,MCM3
77127|ZNF429,0.5089735750148499,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
77179|ZNF10,0.5103027170216746,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
38709|GLIS3,0.5116317446273031,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
77052|ZNF736,0.5116317446273031,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
58061|ZNF165,0.5122962109202533,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
75838|MYOG,0.5122962109202533,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
65113|ZNF140,0.5122962109202533,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
52209|TALE,0.5122962109202533,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
38787|TBX3,0.5122962109202533,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
63766|ZNF414,0.5122962109202533,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
52054|HJURP,0.5129606430821251,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
42763|HOXB6,0.5136250392698933,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
77104|ZNF506,0.5149537163525312,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
77268|HMG20A,0.5149537163525312,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0,HMG20A
77099|ZNF530,0.5162822274302316,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
45921|BRF2,0.5169464161131239,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
69236|CENPT,0.5176105577705881,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
68963|CBFA2T2,0.5182746505620176,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
38681|PHF20,0.5182746505620176,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
35658|PBX1,0.5182746505620176,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
77237|ZSCAN5B,0.5182746505620176,Homo sapiens,ZSCAN5B,tf,BeWo,None,None,1,ZSCAN5B
65135|SCRT1,0.5182746505620176,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,0,SCRT1
35708|PIAS4,0.5189386926472128,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
77035|ZNF790,0.5196026821863959,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
62696|ZNF207,0.5202666173402266,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
64129|ILK,0.521594317136748,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
77088|ZNF564,0.521594317136748,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
73934|ZNF669,0.5222580781030823,Homo sapiens,ZNF669,,293T,None,None,1,ZNF669
32856|TERC,0.5222580781030823,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
77028|ZNF805,0.5229217773313822,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
77086|ZNF566,0.5229217773313822,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
64871|ZBTB49,0.5229217773313822,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
64021|KLF13,0.5235854129847234,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
65146|ZBTB14,0.5235854129847234,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
76470|MBD3L2,0.5249124862214924,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
58467|ARID2,0.5255759201337775,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
67859|EBNA2,0.5262392831288488,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
73090|RPA2,0.5262392831288488,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
38820|BARX2,0.5269025733725794,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
62802|PTRF,0.5275657890314474,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
55541|RAG1,0.5275657890314474,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
38823|HES4,0.5275657890314474,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
62900|ZNF346,0.5282289282725511,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
77124|ZNF432,0.5288919892636246,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
77020|ZNF891,0.5288919892636246,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
1226|TRRAP,0.5302178691698858,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
39915|ELL,0.5328686094364372,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
77060|ZNF684,0.5335310714304228,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
63265|PTTG1,0.5335310714304228,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
2651|PAX3,0.5348557149421544,Homo sapiens,PAX3,tf,RD,None,Muscle,0,PAX3
38830|FEV,0.5348557149421544,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
63653|SP7,0.5348557149421544,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
38750|ZNF407,0.5355178928089597,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
65064|ZNF34,0.5361799723170907,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
77111|ZNF480,0.5361799723170907,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
77270|ZNF410,0.5361799723170907,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
53704|TAT,0.5368419516430898,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
54255|NR3C2,0.5375038289643315,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
43704|HOXC11,0.5381656024590376,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,0,HOXC11
38655|HOXC6,0.5381656024590376,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
38644|HSF4,0.5381656024590376,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
37186|IRF5,0.5381656024590376,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
33466|ELF5,0.5381656024590376,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,0,ELF5
74643|NFATC3,0.5388272703062921,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
63872|ZNF138,0.5388272703062921,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
63976|ZNF512,0.5394888306860561,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
53090|HOXB7,0.5394888306860561,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0,HOXB7
77186|ZIM2,0.5394888306860561,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
64816|ZMIZ1,0.5408116217674362,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
45877|XRCC4,0.5408116217674362,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
65102|ZSCAN31,0.5408116217674362,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
42888|ZNF395,0.5414728488334967,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
77140|ZNF304,0.5414728488334967,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
65060|ZNF329,0.5414728488334967,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
77063|ZNF681,0.5421339611609861,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
63485|CSDE1,0.5421339611609861,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
72426|ORC2,0.5427949569344774,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
65152|SNAI1,0.5427949569344774,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
77043|ZNF777,0.5427949569344774,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
38792|MEIS3,0.5427949569344774,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
77054|ZNF716,0.5427949569344774,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
38822|HOXA7,0.5427949569344774,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
73954|ZNF33A,0.5434558343395112,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
70859|CASP8AP2,0.5434558343395112,Homo sapiens,CASP8AP2,tf,hTERT-RPE1,Epithelium,None,0,CASP8AP2
49781|CHD7,0.5441165915626097,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
77029|ZNF7,0.5441165915626097,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
38791|HOXA10,0.5441165915626097,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
62985|ZNF391,0.5441165915626097,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
59016|EP400,0.5447772267912928,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
41424|SFPQ,0.5460981240205663,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
44757|DICER1,0.5467583824013158,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
40348|CHD5,0.5467583824013158,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
65080|ZNF582,0.5467583824013158,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
63011|ZNF697,0.5474185115479978,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
76475|CCNT1,0.5474185115479978,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
38798|ZBED4,0.5474185115479978,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
77100|ZNF529,0.5480785096533409,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
65213|ZNF454,0.5480785096533409,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
65107|ZNF418,0.5493981055163721,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
73928|ZNF778,0.5493981055163721,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
65161|ZNF774,0.5493981055163721,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
38707|LIN9,0.5493981055163721,Homo sapiens,LIN9,not sure,LoVo,None,Colon,0,LIN9
77506|None,0.5493981055163721,Homo sapiens,None,None,None,Patient,None,0,None
77159|ZNF212,0.5493981055163721,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
77187|ZIK1,0.5500576996650091,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
62557|PLRG1,0.5500576996650091,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
46020|ZNF274,0.5507171555542337,Homo sapiens,ZNF274,predicted transcription factor,NT2-D1,None,Embryo,1,ZNF274
73950|ZNF3,0.5507171555542337,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
62811|COPS2,0.5513764713823553,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
8784|CHD3,0.5513764713823553,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
76567|ZNF618,0.5520356453488428,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
42852|HOXC13,0.5526946756543404,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
55211|MAPK1,0.5533535605006822,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
49156|COIL,0.5533535605006822,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
42847|STAG2,0.5533535605006822,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
62487|ZNF202,0.5533535605006822,Homo sapiens,ZNF202,,HEK293,Epithelium,Embryonic Kidney,1,ZNF202
56997|DACOR1,0.5533535605006822,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
64704|YBX1,0.5540122980909069,Homo sapiens,YBX1,tf,MCF-7,Epithelium,Breast,1,YBX1
42645|BARX1,0.5546708866292724,Homo sapiens,BARX1,tf,LoVo,None,Colon,0,BARX1
77160|ZNF211,0.5546708866292724,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
73978|ZFP69B,0.5553293243212706,Homo sapiens,ZFP69B,,293T,None,None,1,ZFP69B
42750|ATF7,0.5553293243212706,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
65158|ZNF394,0.5553293243212706,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,0,ZNF394
5563|CARM1,0.5553293243212706,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
77242|ZMYND11,0.5559876093736419,Homo sapiens,ZMYND11,predicted chromatin regulator,DU145,Epithelium,Prostate,1,ZMYND11
77170|ZNF169,0.5559876093736419,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
53472|SVIL,0.5566457399943902,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
38688|NKX2-5,0.5566457399943902,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
32944|NUP98,0.5573037143927968,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1,NUP98
41724|TFAM,0.5573037143927968,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
74687|GRHL3,0.5573037143927968,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
49482|ZNF92,0.5573037143927968,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
65202|ZNF37A,0.5573037143927968,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
42689|LHX5,0.5586191873661894,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
38686|SOX3,0.5586191873661894,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
38648|GLI1,0.5586191873661894,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
62769|ZNF71,0.5592766823662595,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
77117|ZNF445,0.5592766823662595,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
42891|ZNF84,0.5592766823662595,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
77094|ZNF550,0.5592766823662595,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
42844|NFE2L1,0.5599340139941855,Homo sapiens,NFE2L1,tf,LoVo,None,Colon,0,NFE2L1
77125|ZNF431,0.5599340139941855,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
36358|SNAPC2,0.5605911804658573,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
58949|SMN1,0.5605911804658573,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
77532|H2AK119ub,0.5612481799985303,Homo sapiens,H2AK119ub,,U2OS,osteosarcoma,None,1,H2AK119ub
42734|MYOD1,0.5619050108108392,Homo sapiens,MYOD1,tf,LoVo,None,Colon,0,MYOD1
76685|CDKN1B,0.5619050108108392,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
77091|ZNF557,0.5619050108108392,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
77152|ZNF267,0.5625616711228136,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
44029|PALB2,0.5632181591558915,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
77019|ZNF90,0.5632181591558915,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
38689|CREB3L2,0.5638744731329339,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
8555|PCGF6,0.5638744731329339,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
38736|NKX2-2,0.5638744731329339,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
42871|TFCP2,0.5645306112782401,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
38840|ALX4,0.5645306112782401,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
77115|ZNF45,0.5645306112782401,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
42671|HOXB2,0.5651865718175607,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
38745|PITX1,0.5651865718175607,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
42739|NR1I2,0.5651865718175607,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42697|NEUROD2,0.5651865718175607,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
42837|KCMF1,0.5651865718175607,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42764|HOXB8,0.5651865718175607,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42869|TCFL5,0.5651865718175607,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
42767|ID2,0.5651865718175607,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
42856|NFE2L3,0.5651865718175607,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
42849|FOXO4,0.5651865718175607,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
77084|ZNF570,0.5658423529781131,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
34532|GCG,0.5658423529781131,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
58463|ARID1A,0.5658423529781131,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1A
76572|CENPC,0.5664979529885954,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1,CENPC
77038|ZNF785,0.5664979529885954,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
35963|HIST1H1B,0.5664979529885954,Homo sapiens,HIST1H1B,predicted chromatin regulator,IMR90,Fibroblast,Lung,0,HIST1H1B
77051|ZNF737,0.5664979529885954,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
42867|SKI,0.5671533700792009,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
35107|DOT1L,0.5671533700792009,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
42850|GRHL1,0.5671533700792009,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
42872|THAP4,0.5671533700792009,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
77363|ZNF516,0.5671533700792009,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
49180|EGFA-T1,0.5671533700792009,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
77083|ZNF571,0.5678086024816321,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
