,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
73966|ZNF257,0.09609099878712653,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
73091|RPA2,0.09621710766215368,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
63846|MCM7,0.09621710766215368,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
38681|PHF20,0.09634333815273384,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
4516|RXRG,0.09646969030704787,Homo sapiens,RXRG,tf,None,Promyelocytic cell,Bone Marrow,1,RXRG
55541|RAG1,0.0967227597991664,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
1229|GTF3C1,0.09684947723289844,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
51332|ASH2L,0.09684947723289844,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
65181|ZNF250,0.09773991389311433,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
77532|H2AK119ub,0.09786760750351814,Homo sapiens,H2AK119ub,,U2OS,osteosarcoma,None,1,H2AK119ub
49636|PRKDC,0.09812336147664884,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,1,PRKDC
77091|ZNF557,0.09812336147664884,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
59014|EP400,0.09812336147664884,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
65099|ZFP42,0.09876488798704676,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,0,ZFP42
54631|NCAPG2,0.09928031503909324,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
77050|ZNF749,0.0994094785557122,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
64617|HDAC8,0.0996681740159811,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
8555|PCGF6,0.0996681740159811,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
45877|XRCC4,0.1007078749289207,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
38686|SOX3,0.1007078749289207,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
65217|ZNF502,0.10083839168914156,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0,ZNF502
54657|TLX1,0.10083839168914156,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
38675|ZZZ3,0.10109979513738432,Homo sapiens,ZZZ3,predicted transcription factor,LoVo,None,Colon,0,ZZZ3
65167|ZBTB12,0.10123068191522866,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB12
38688|NKX2-5,0.10123068191522866,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
37088|MEF2C,0.1013616921219489,Homo sapiens,MEF2C,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0,MEF2C
62731|ZNF366,0.1014928258022244,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
42701|NKX6-1,0.10188696812977947,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
65070|ZNF175,0.10201859614920694,Homo sapiens,ZNF175,,HEK293,Epithelium,Embryonic Kidney,1,ZNF175
77092|ZNF555,0.10215034786418796,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
39653|NCOR2,0.10228222331884174,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0,NCOR2
77111|ZNF480,0.10241422255719312,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
63204|ZNF354C,0.10267859256061734,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
42689|LHX5,0.1028109634132688,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
70858|NPAT,0.10320881989846532,Homo sapiens,NPAT,tf,hTERT-RPE1,Epithelium,None,0,NPAT
77064|ZNF675,0.1034746779289703,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
49240|ELK4,0.10360779318613687,Homo sapiens,ELK4,tf,DU145,Epithelium,Prostate,1,ELK4
42767|ID2,0.1037410326620466,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
77170|ZNF169,0.1037410326620466,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
41723|TFAM,0.1038743963996801,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
64654|FOXJ2,0.1038743963996801,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
73975|ZNF12,0.10414149683156147,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
42890|ZNF83,0.10427523361129047,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
56544|WWTR1,0.10440909482370536,Homo sapiens,WWTR1,other,HuCCT1,None,None,0,WWTR1
65174|ZNF8,0.10440909482370536,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
64420|PRDM12,0.10481142548157707,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
77046|ZNF764,0.10481142548157707,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
76684|CDKN1B,0.10494578484876332,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
77142|ZNF300,0.10494578484876332,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
65103|ZNF419,0.10508026886016476,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
38561|HSF2,0.10508026886016476,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
43704|HOXC11,0.10534961098357383,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,0,HOXC11
38846|CEBPZ,0.10534961098357383,Homo sapiens,CEBPZ,tf,LoVo,None,Colon,0,CEBPZ
54386|DKK1,0.10561945218674952,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
42857|NFIB,0.10561945218674952,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
73755|FOXD3,0.10561945218674952,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
42817|CDX1,0.10561945218674952,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42820|DDIT3,0.10561945218674952,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42875|WHSC1,0.10561945218674952,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0,WHSC1
42867|SKI,0.10561945218674952,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
8813|KDM5A,0.10561945218674952,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,0,KDM5A
69877|CCR5,0.10561945218674952,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
76666|PAX8,0.10561945218674952,Homo sapiens,PAX8,tf,FT246,Epithelium,Fallopian tube secretory,0,PAX8
42873|TOE1,0.10561945218674952,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
76675|HP1BP3,0.10561945218674952,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
77117|ZNF445,0.10575456004749234,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
64551|GTF2A2,0.10575456004749234,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
17|TERF1,0.10575456004749234,Homo sapiens,TERF1,predicted chromatin regulator,BJ,Fibroblast,Skin,0,TERF1
69821|MDM2,0.10588979280307208,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
77363|ZNF516,0.10588979280307208,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
76473|CCNT1,0.10588979280307208,Homo sapiens,CCNT1,tf,LNCaP,Epithelium,Prostate,0,CCNT1
72433|SMARCA2,0.10588979280307208,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
76829|PGBD5,0.10588979280307208,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
38748|PAX2,0.10588979280307208,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
49198|F2RL1,0.10588979280307208,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
42697|NEUROD2,0.10588979280307208,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
42699|NHLH1,0.10588979280307208,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
56896|MAP1LC3A,0.10588979280307208,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
38776|TFDP2,0.10588979280307208,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
42736|NCOA3,0.10588979280307208,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
38781|NEUROG3,0.10588979280307208,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
1348|SMC4,0.10588979280307208,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
42739|NR1I2,0.10588979280307208,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
397|IGF1R,0.10588979280307208,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
42740|NR2E3,0.10588979280307208,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
63821|GTF2E2,0.10588979280307208,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0,GTF2E2
73096|RAD51,0.10588979280307208,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0,RAD51
38775|CIC,0.10588979280307208,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
76411|ESCO2,0.10588979280307208,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
76887|TERT,0.10588979280307208,Homo sapiens,TERT,other,VA13,Fibroblast,Lung,1,TERT
38769|TFEB,0.10588979280307208,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
76551|POLB,0.10588979280307208,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,0,POLB
42684|KLF13,0.10588979280307208,Homo sapiens,KLF13,tf,LoVo,None,Colon,0,KLF13
44101|FOXP3,0.10588979280307208,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
42644|ATF7,0.10588979280307208,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
42647|BHLHE41,0.10588979280307208,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
55366|LOXL1,0.10588979280307208,Homo sapiens,LOXL1,other,None,None,Lens capsule,0,LOXL1
74428|ZSCAN5A,0.10588979280307208,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
42648|CAMTA1,0.10588979280307208,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
77105|ZNF496,0.10588979280307208,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
42649|CREB3L1,0.10588979280307208,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42651|EVX1,0.10588979280307208,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42652|FERD3L,0.10588979280307208,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
38707|LIN9,0.10588979280307208,Homo sapiens,LIN9,not sure,LoVo,None,Colon,0,LIN9
42656|FOXF1,0.10588979280307208,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
38689|CREB3L2,0.10588979280307208,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
38676|HMGA1,0.10588979280307208,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
77239|ZSCAN5B,0.10588979280307208,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,0,ZSCAN5B
38660|TGIF1,0.10588979280307208,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
42685|FOXO4,0.10588979280307208,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
42674|HOXD13,0.10588979280307208,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42675|HOXD4,0.10588979280307208,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42676|HOXD9,0.10588979280307208,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
71840|EWSR1,0.10588979280307208,Homo sapiens,EWSR1,tf,VCaP,Epithelium,Prostate,1,EWSR1
42677|ID4,0.10588979280307208,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
38637|OTX1,0.10588979280307208,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
42678|IKZF5,0.10588979280307208,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42679|IRF3,0.10588979280307208,Homo sapiens,IRF3,tf,LoVo,None,Colon,0,IRF3
77190|ZFP1,0.10588979280307208,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
43548|C10orf12,0.10588979280307208,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
42681|IRF8,0.10588979280307208,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
42682|IRX5,0.10588979280307208,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
42683|ISL2,0.10588979280307208,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
42673|HOXD11,0.10588979280307208,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
42672|HOXB5,0.10588979280307208,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
77034|ZNF791,0.10588979280307208,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
77132|ZNF354B,0.10588979280307208,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
42661|HES5,0.10588979280307208,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
42662|HES7,0.10588979280307208,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
38648|GLI1,0.10588979280307208,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
38711|TRPS1,0.10588979280307208,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
42665|HIC2,0.10588979280307208,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
42669|HOXA11,0.10588979280307208,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42670|HOXB1,0.10588979280307208,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42671|HOXB2,0.10588979280307208,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
38710|SATB1,0.10588979280307208,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
49731|ASCL1,0.10588979280307208,Homo sapiens,ASCL1,tf,NCI-H524,Epithelium,Lung,0,ASCL1
71278|KAT2A,0.10588979280307208,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
77058|ZNF69,0.10588979280307208,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
42838|LCOR,0.10588979280307208,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
77051|ZNF737,0.10588979280307208,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
42837|KCMF1,0.10588979280307208,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42835|HOXD1,0.10588979280307208,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
76940|SRPK2,0.10588979280307208,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
42841|MEOX2,0.10588979280307208,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
"52213|HBG1, HBG2",0.10588979280307208,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
77156|ZNF235,0.10588979280307208,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
52217|EBNA3A,0.10588979280307208,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
58994|FUS,0.10588979280307208,Homo sapiens,FUS,other,HEK293,Epithelium,Embryonic Kidney,0,FUS
38810|NFATC4,0.10588979280307208,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
53091|HOXB7,0.10588979280307208,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0,HOXB7
38859|CEBPE,0.10588979280307208,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
42881|ZBTB4,0.10588979280307208,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
42811|BBX,0.10588979280307208,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
38828|BTF3,0.10588979280307208,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
42822|DRAP1,0.10588979280307208,Homo sapiens,DRAP1,tf,LoVo,None,Colon,0,DRAP1
42821|DMRT2,0.10588979280307208,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
76670|DDX11,0.10588979280307208,Homo sapiens,DDX11,other,A549,Epithelium,Lung,1,DDX11
42879|ZBTB39,0.10588979280307208,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
42874|TSHZ1,0.10588979280307208,Homo sapiens,TSHZ1,tf,LoVo,None,Colon,0,TSHZ1
52587|WIZ,0.10588979280307208,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
52586|ZNF644,0.10588979280307208,Homo sapiens,ZNF644,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,0,ZNF644
42816|CDC5L,0.10588979280307208,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
42809|ARNTL2,0.10588979280307208,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42824|ELF4,0.10588979280307208,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
58996|TAF15,0.10588979280307208,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
42796|PBX1,0.10588979280307208,Homo sapiens,PBX1,tf,LoVo,None,Colon,0,PBX1
8525|HNRNPL,0.10588979280307208,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
38821|HIVEP1,0.10588979280307208,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
42827|FOXF2,0.10588979280307208,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42826|FOXC1,0.10588979280307208,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42803|UBP1,0.10588979280307208,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
42806|ZNF3,0.10588979280307208,Homo sapiens,ZNF3,tf,LoVo,None,Colon,0,ZNF3
42776|NR1D1,0.10588979280307208,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
42751|BACH1,0.10588979280307208,Homo sapiens,BACH1,tf,LoVo,None,Colon,0,BACH1
62648|MCM5,0.10588979280307208,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
38842|YBX3,0.10588979280307208,Homo sapiens,YBX3,tf,LoVo,None,Colon,0,YBX3
42754|CASP8AP2,0.10588979280307208,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,0,CASP8AP2
8554|PCGF5,0.10588979280307208,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
38840|ALX4,0.10588979280307208,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
77072|ZNF620,0.10588979280307208,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
42858|NKX2-3,0.10588979280307208,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
42860|PCF11,0.10588979280307208,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
42856|NFE2L3,0.10588979280307208,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
40328|SIRT3,0.10588979280307208,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
42855|MYBL1,0.10588979280307208,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
42853|IRX2,0.10588979280307208,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
42748|AHCTF1,0.10588979280307208,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
42861|PLAG1,0.10588979280307208,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
42766|ID1,0.10588979280307208,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
42764|HOXB8,0.10588979280307208,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42769|JAZF1,0.10588979280307208,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
52205|IL1RN,0.10588979280307208,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
42868|SNAPC4,0.10588979280307208,Homo sapiens,SNAPC4,not sure,LoVo,None,Colon,0,SNAPC4
53471|SVIL,0.10588979280307208,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
65150|SNAI1,0.10588979280307208,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
52109|CGGBP1,0.10588979280307208,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
42818|CREBL2,0.10588979280307208,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
77020|ZNF891,0.10602515049491568,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
77075|ZNF615,0.10602515049491568,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
77162|ZNF205,0.10602515049491568,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
42781|SALL4,0.10602515049491568,Homo sapiens,SALL4,tf,LoVo,None,Colon,0,SALL4
38826|ZIC2,0.10602515049491568,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
38728|CASZ1,0.10629624085261097,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
63310|ZNF318,0.10643197360082424,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
62554|ZNF600,0.1065678314500242,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
38837|MSX2,0.1065678314500242,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
77134|ZNF33B,0.10670381444114413,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
42877|ZBTB2,0.10670381444114413,Homo sapiens,ZBTB2,tf,LoVo,None,Colon,0,ZBTB2
38725|TFE3,0.10697615601238107,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
42693|MIXL1,0.10697615601238107,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
50456|AUTS2,0.10711251467386812,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
1332|POU2F1,0.1072489986400148,Homo sapiens,POU2F1,tf,HeLa,Epithelium,Cervix,0,POU2F1
42862|PRDM4,0.1072489986400148,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
42663|HESX1,0.1072489986400148,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
77096|ZNF543,0.10738560795125653,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
77056|ZNF705G,0.10752234264792904,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
58465|ARID1B,0.10765920277026764,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
75293|POLR3G,0.10779618835840754,Homo sapiens,POLR3G,tf,NT2-D1,Stem cell,None,1,POLR3G
76671|SMARCA1,0.10779618835840754,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
77233|FOXR2,0.10779618835840754,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
73960|ZNF30,0.10793329945238306,Homo sapiens,ZNF30,,293T,None,None,0,ZNF30
77115|ZNF45,0.10793329945238306,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
42869|TCFL5,0.10793329945238306,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
77084|ZNF570,0.10820789831747596,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
76573|CENPC,0.10820789831747596,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1,CENPC
43675|CDK2,0.10820789831747596,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
77021|ZNF880,0.10834538616815836,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
77144|ZNF287,0.10834538616815836,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
77125|ZNF431,0.10834538616815836,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
38744|RAX2,0.10848299968380663,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
42700|NKX2-8,0.10848299968380663,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
73935|ZNF667,0.1086207389039502,Homo sapiens,ZNF667,,293T,None,None,1,ZNF667
65067|ZNF547,0.1087586038680174,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1,ZNF547
42852|HOXC13,0.1087586038680174,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
77145|ZNF285,0.10903471118512703,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
65212|ZNF513,0.10931132194852633,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
52718|DYRK1A,0.1095884364699729,Homo sapiens,DYRK1A,not sure,HeLa,Epithelium,Cervix,0,DYRK1A
53652|CTNNB1,0.1095884364699729,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,0,CTNNB1
34532|GCG,0.10972718273694028,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
65101|GTF3A,0.10972718273694028,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
38798|ZBED4,0.11028342874615793,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
77123|ZNF433,0.11056230885216234,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
38754|GLI3,0.11084169409877677,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
77159|ZNF212,0.11084169409877677,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
73969|ZNF214,0.11112158478868617,Homo sapiens,ZNF214,,293T,None,None,0,ZNF214
77184|ZKSCAN3,0.11126171976901034,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
38760|PDX1,0.1115423691877514,Homo sapiens,PDX1,tf,LoVo,None,Colon,0,PDX1
77049|ZNF74,0.11182352479920132,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
77166|ZNF181,0.11182352479920132,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
