,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
55366|LOXL1,0.4369809886052701,Homo sapiens,LOXL1,other,None,None,Lens capsule,0,LOXL1
77132|ZNF354B,0.4369809886052701,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
77532|H2AK119ub,0.4369809886052701,Homo sapiens,H2AK119ub,,U2OS,osteosarcoma,None,1,H2AK119ub
1348|SMC4,0.4369809886052701,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
53471|SVIL,0.4369809886052701,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
17|TERF1,0.4369809886052701,Homo sapiens,TERF1,predicted chromatin regulator,BJ,Fibroblast,Skin,0,TERF1
77051|ZNF737,0.4369809886052701,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
76829|PGBD5,0.4369809886052701,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
77162|ZNF205,0.4369809886052701,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
77156|ZNF235,0.4369809886052701,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
58996|TAF15,0.4369809886052701,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
77105|ZNF496,0.4369809886052701,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
77363|ZNF516,0.4369809886052701,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
76675|HP1BP3,0.4369809886052701,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
76888|TERT,0.4369809886052701,Homo sapiens,TERT,other,VA13,Fibroblast,Lung,1,TERT
397|IGF1R,0.4369809886052701,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
52207|IL1RN,0.4369809886052701,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
"52213|HBG1, HBG2",0.4369809886052701,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
76411|ESCO2,0.4369809886052701,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
77115|ZNF45,0.4369809886052701,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
38798|ZBED4,0.437272344612312,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
1332|POU2F1,0.437272344612312,Homo sapiens,POU2F1,tf,HeLa,Epithelium,Cervix,0,POU2F1
42881|ZBTB4,0.4378551585352004,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
42855|MYBL1,0.4378551585352004,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
65103|ZNF419,0.4381466161401797,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
44757|DICER1,0.4381466161401797,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
43577|CBX7,0.4381466161401797,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
35107|DOT1L,0.4381466161401797,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
34532|GCG,0.4381466161401797,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
5976|TAT,0.4381466161401797,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,0,TAT
42689|LHX5,0.4390211896629026,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
36113|FANCD2,0.4393127805543222,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
38744|RAX2,0.4398960609786128,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
77138|ZNF324B,0.4398960609786128,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
64127|MEF2D,0.4398960609786128,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
47711|SOX11,0.4398960609786128,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1,SOX11
42663|HESX1,0.4398960609786128,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
38760|PDX1,0.4401877501998574,Homo sapiens,PDX1,tf,LoVo,None,Colon,0,PDX1
77158|ZNF222,0.44047947188599496,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
76457|USP7,0.44047947188599496,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
42862|PRDM4,0.4407712258810798,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
45929|SIRT6,0.4407712258810798,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
76971|LRWD1,0.4407712258810798,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
77056|ZNF705G,0.44106301202911335,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
49193|CSNK2A1,0.44106301202911335,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
58948|SMN1,0.4416466801597709,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
38837|MSX2,0.44193856183013697,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
65101|GTF3A,0.44193856183013697,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
77186|ZIM2,0.4425224195999119,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
77021|ZNF880,0.4428143953867539,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
77233|FOXR2,0.4433984399825484,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
75293|POLR3G,0.4433984399825484,Homo sapiens,POLR3G,tf,NT2-D1,Stem cell,None,1,POLR3G
52785|CIITA,0.4433984399825484,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
76671|SMARCA1,0.4436905084786296,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
42847|STAG2,0.4457358357038379,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
73960|ZNF30,0.4460281445344583,Homo sapiens,ZNF30,,293T,None,None,0,ZNF30
42808|ADNP2,0.4463204827013432,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
77084|ZNF570,0.446612850047542,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
63845|MCM7,0.446612850047542,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
42781|SALL4,0.446612850047542,Homo sapiens,SALL4,tf,LoVo,None,Colon,0,SALL4
64420|PRDM12,0.4474901255918055,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
42666|HIVEP3,0.4474901255918055,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
65064|ZNF34,0.4474901255918055,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
77122|ZNF439,0.4480751189716626,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
53653|CTNNB1,0.4489528204227934,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
42690|LHX6,0.44924544331227895,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
55217|MAP2K1,0.4495380938089984,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
55210|MAPK1,0.4495380938089984,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
55207|EGFR,0.4495380938089984,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
42688|LHX4,0.4495380938089984,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
42696|MYF6,0.4495380938089984,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
42867|SKI,0.4501234769942545,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
42820|DDIT3,0.4501234769942545,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42817|CDX1,0.4501234769942545,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42873|TOE1,0.4501234769942545,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
42875|WHSC1,0.4501234769942545,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0,WHSC1
73935|ZNF667,0.4501234769942545,Homo sapiens,ZNF667,,293T,None,None,1,ZNF667
38725|TFE3,0.450416209367737,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
77142|ZNF300,0.450416209367737,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
48692|H3F3B,0.450416209367737,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
65212|ZNF513,0.4507089687183458,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
77188|ZFP90,0.4507089687183458,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
65216|ZNF563,0.4507089687183458,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
76527|EPC1,0.4512945677203482,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
42693|MIXL1,0.453051995774121,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
34479|NFKBIA,0.453051995774121,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
38728|CASZ1,0.4536380112646382,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
77091|ZNF557,0.453931056950049,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
42887|ZNF280D,0.453931056950049,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
77076|ZNF614,0.4545172234106497,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
77090|ZNF561,0.4545172234106497,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
42852|HOXC13,0.4556898522614564,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
57945|SOX15,0.4559830702028749,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
65100|ZNF669,0.4562763121190664,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
38752|DMRT1,0.4565695778516051,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
42709|ATF6,0.4574495163624652,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
76836|GCSAM,0.4577428757753611,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
42765|HOXC8,0.4577428757753611,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
76586|SIX1,0.4592100150207744,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
64414|HMBOX1,0.4592100150207744,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
52718|DYRK1A,0.4595035101949361,Homo sapiens,DYRK1A,not sure,HeLa,Epithelium,Cervix,0,DYRK1A
38816|IRX3,0.4606777100141698,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
42872|THAP4,0.4606777100141698,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
42704|NR4A2,0.4606777100141698,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
64311|PRDM2,0.4606777100141698,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
42694|MSC,0.4606777100141698,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
36355|SNAPC1,0.4606777100141698,Homo sapiens,SNAPC1,not sure,IMR90,Fibroblast,Lung,1,SNAPC1
68571|POU3F2,0.4609713139549784,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
77038|ZNF785,0.4612649391722049,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
63204|ZNF354C,0.4621459408916953,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
77163|ZNF19,0.4624396496237256,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
65102|ZSCAN31,0.4630271283710039,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
42721|HOXA5,0.4636146877675904,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
38719|DLX1,0.4636146877675904,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
77104|ZNF506,0.4662596689044152,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
38764|ZNF706,0.4665536498667505,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
38787|TBX3,0.4680238252162283,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
42723|HOXB4,0.4686120186253621,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
38745|PITX1,0.4692002805564924,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
73975|ZNF12,0.4692002805564924,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
45381|CHD4,0.470082799133913,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
8784|CHD3,0.470082799133913,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
77268|HMG20A,0.4721425732604885,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0,HMG20A
73979|ZFP57,0.4736143000048797,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
62811|COPS2,0.4736143000048797,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
38780|LMX1B,0.474497510243597,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
65161|ZNF774,0.4750863869776358,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
42866|RLF,0.4753808458360072,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
62818|ZFP3,0.4765588141351874,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
65213|ZNF454,0.4774424253750535,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
77018|ZNF93,0.4774424253750535,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
77185|ZKSCAN2,0.4780315614200299,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
38849|MEIS2,0.4783261475262803,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
76830|SETX,0.478915355103178,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
76974|RPA1,0.4795046087615429,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
76683|CCND2,0.4797992524695566,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
77172|ZNF154,0.4800939072158372,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
38754|GLI3,0.4803885728396468,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
76548|CHAT,0.4803885728396468,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1,CHAT
38638|ZFHX3,0.4806832491802293,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
38838|LHX3,0.4830410264123334,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
73967|ZNF225,0.4839253502404083,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
42695|MTF1,0.4853993968688283,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
42889|ZNF581,0.4856942307828957,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
65088|ZNF41,0.4865787788034128,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
63426|DDX20,0.4865787788034128,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
77171|ZNF157,0.4871685144384182,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
38734|ADNP,0.4877582781336979,Homo sapiens,ADNP,tf,LoVo,None,Colon,0,ADNP
44029|PALB2,0.4877582781336979,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
42830|GZF1,0.4880531701011716,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
63365|ZNF318,0.4883480686003687,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
64713|ZNF800,0.4886429734701516,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
77175|ZNF133,0.4895277246914818,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
42742|PPARA,0.4895277246914818,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
75838|MYOG,0.4895277246914818,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
38644|HSF4,0.4901175877373137,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
38845|DBP,0.4912973773818615,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
62764|ZNF24,0.4915923370927568,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
35703|UBE2I,0.4915923370927568,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,0,UBE2I
77518|H3K18me1,0.4924772431650852,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
77041|ZNF780A,0.4927722202982325,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
77085|ZNF567,0.494837161866117,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
73976|ZNF101,0.495722182400428,Homo sapiens,ZNF101,,293T,None,None,1,ZNF101
65181|ZNF250,0.4966072239896121,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
77119|ZNF442,0.49778730466526,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
62531|ZNF585B,0.4983773529090549,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
77184|ZKSCAN3,0.4986723784427469,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
77131|ZNF383,0.4995574587548442,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
77270|ZNF410,0.4998524862247232,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
77094|ZNF550,0.5004425412451557,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
77069|ZNF627,0.5007375684730107,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
73923|ZNF8,0.5019176717372223,Homo sapiens,ZNF8,,293T,None,None,0,ZNF8
76941|SRPK1,0.5033927760103879,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
67600|KLF6,0.5036877919440073,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
77145|ZNF285,0.5036877919440073,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
77089|ZNF562,0.5054578395469776,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
77040|ZNF782,0.5063428252329442,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
63872|ZNF138,0.5084076629072433,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
42831|HAND1,0.5104722753085181,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
77095|ZNF548,0.5107671983231284,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
77178|ZNF114,0.5110621154506281,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
65132|ZNF350,0.5119468298988284,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
77153|ZNF25,0.5146006031311716,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
77101|ZNF527,0.5146006031311716,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
63030|t-IgG-control,0.5157798573628248,Homo sapiens,t-IgG-control,,None,None,Liver,0,t-IgG-control
77166|ZNF181,0.5166642080329547,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
38643|ERF,0.5169589735876666,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
65060|ZNF329,0.5172537298731678,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
77117|ZNF445,0.5172537298731678,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
35715|PIAS4,0.518137941505438,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
77087|ZNF565,0.5187273666313978,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
63050|ZNF292,0.5196114271603532,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
39008|H3Pan,0.5199060927841628,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
77025|ZNF823,0.5216738524737197,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
77366|TIAM1,0.5216738524737197,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
77157|ZNF223,0.5222630126839143,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
63395|ZNF488,0.5228521242424807,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
49156|COIL,0.5240301962666309,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
42707|ARNT2,0.5240301962666309,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
77129|ZNF417,0.5249136130223642,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
8560|RYBP,0.5257969073113035,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
64143|NFRKB,0.5278574267395114,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
77110|ZNF483,0.5278574267395114,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
77031|ZNF799,0.5296229951318536,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
77026|ZNF81,0.5302113902694197,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
73961|ZNF2,0.5307997194435076,Homo sapiens,ZNF2,,293T,None,None,1,ZNF2
77043|ZNF777,0.5313879813746379,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
42716|HES4,0.5322702453930126,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
56010|CDK12,0.5340342936495173,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
39347|USP49,0.5346221628937868,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
2685|ZNF711,0.5360915026888678,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
64011|KLF7,0.5363853122324097,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
63356|ZFP41,0.5372666211634307,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
65215|ZNF784,0.5387350608277952,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
73931|ZNF707,0.5390286860450216,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
2972|ATF7IP,0.5399094334021592,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
77066|ZNF671,0.5402029725597498,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
77168|ZNF17,0.5416703364865824,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
38782|AEBP2,0.5425504836375349,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
73981|PRDM9,0.5434304221483949,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
77177|ZNF124,0.547240973714899,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
77154|ZNF254,0.5492910312816541,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
2|GAPDH,0.5495837906322629,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
36364|SNAPC5,0.5495837906322629,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
77457|SON,0.5516323419048617,Homo sapiens,SON,,K562,Leukemia,None,1,SON
41630|POLR3GL,0.5516323419048617,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
64307|ZNF837,0.5522173919151925,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
62981|ZBED1,0.5522173919151925,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
68102|CRY1,0.552802328350158,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
77187|ZIK1,0.5536795172986568,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
65049|MCM3,0.5536795172986568,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
38641|ATF5,0.5539718554655417,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
42772|MXD3,0.5571856046132461,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
"56245|TEAD1, TEAD4",0.5589369879708866,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
64424|KLF16,0.5633103332250176,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
65196|ZNF586,0.5691293539730078,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
63764|ZNF48,0.5714528397786319,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
62986|ZNF391,0.5723235133479376,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
63187|SIX4,0.5726136598411191,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
58061|ZNF165,0.5734838630835059,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
64839|NONO,0.5740638001817144,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
58829|CD59,0.5766715176533876,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
63302|NKRF,0.5781188073136708,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
38642|ZNF236,0.5821655488334531,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
52549|SOX10,0.582454274504683,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
38791|HOXA10,0.5833201842367359,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
77023|ZNF860,0.5833201842367359,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
77137|ZNF333,0.5844741012559183,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
38808|BARHL1,0.5847624671326448,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
1796|BDP1,0.5864916984313857,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,0,BDP1
42717|HEYL,0.5873556876318828,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
1197|BRF1,0.5890823928979094,Homo sapiens,BRF1,tf,HeLa,Epithelium,Cervix,1,BRF1
