,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
42867|SKI,0.4639869961040196,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
42862|PRDM4,0.4639869961040196,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
42861|PLAG1,0.4639869961040196,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
42860|PCF11,0.4639869961040196,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
77051|ZNF737,0.4639869961040196,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
42677|ID4,0.4639869961040196,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42675|HOXD4,0.4639869961040196,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
38711|TRPS1,0.4639869961040196,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
38676|HMGA1,0.4639869961040196,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
38660|TGIF1,0.4639869961040196,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
38637|OTX1,0.4639869961040196,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
38667|NKX3-1,0.4639869961040196,Homo sapiens,NKX3-1,tf,LoVo,None,Colon,0,NKX3-1
38816|IRX3,0.4639869961040196,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
38810|NFATC4,0.4639869961040196,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
76472|CCNT1,0.4639869961040196,Homo sapiens,CCNT1,tf,LNCaP,Epithelium,Prostate,0,CCNT1
38781|NEUROG3,0.4639869961040196,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
38725|TFE3,0.4639869961040196,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
38769|TFEB,0.4639869961040196,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
38757|NFIL3,0.4639869961040196,Homo sapiens,NFIL3,tf,LoVo,None,Colon,0,NFIL3
38748|PAX2,0.4639869961040196,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
38776|TFDP2,0.4639869961040196,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
32823|DNMT3B,0.4639869961040196,Homo sapiens,DNMT3B,cr,NCCIT,None,Embryo,0,DNMT3B
35963|HIST1H1B,0.4639869961040196,Homo sapiens,HIST1H1B,predicted chromatin regulator,IMR90,Fibroblast,Lung,0,HIST1H1B
74428|ZSCAN5A,0.4639869961040196,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
76411|ESCO2,0.4639869961040196,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
38822|HOXA7,0.4639869961040196,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
38828|BTF3,0.4639869961040196,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
38837|MSX2,0.4639869961040196,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
42651|EVX1,0.4639869961040196,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42649|CREB3L1,0.4639869961040196,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42647|BHLHE41,0.4639869961040196,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
42644|ATF7,0.4639869961040196,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
42652|FERD3L,0.4639869961040196,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
76573|CENPC,0.4639869961040196,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1,CENPC
42656|FOXF1,0.4639869961040196,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42674|HOXD13,0.4639869961040196,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42672|HOXB5,0.4639869961040196,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42671|HOXB2,0.4639869961040196,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
42670|HOXB1,0.4639869961040196,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42669|HOXA11,0.4639869961040196,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42667|HNF1A,0.4639869961040196,Homo sapiens,HNF1A,tf,LoVo,None,Colon,0,HNF1A
42665|HIC2,0.4639869961040196,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
42663|HESX1,0.4639869961040196,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
42662|HES7,0.4639869961040196,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42661|HES5,0.4639869961040196,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
42676|HOXD9,0.4639869961040196,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
76550|POLB,0.4639869961040196,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
73755|FOXD3,0.4639869961040196,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
38862|HSF2,0.4639869961040196,Homo sapiens,HSF2,tf,LoVo,None,Colon,0,HSF2
40291|SIRT3,0.4639869961040196,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
38859|CEBPE,0.4639869961040196,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
38846|CEBPZ,0.4639869961040196,Homo sapiens,CEBPZ,tf,LoVo,None,Colon,0,CEBPZ
38842|YBX3,0.4639869961040196,Homo sapiens,YBX3,tf,LoVo,None,Colon,0,YBX3
76549|MDM2,0.4639869961040196,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,0,MDM2
8524|HNRNPL,0.4639869961040196,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
8551|PCGF1,0.4639869961040196,Homo sapiens,PCGF1,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF1
8554|PCGF5,0.4639869961040196,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
69877|CCR5,0.4639869961040196,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
77075|ZNF615,0.4639869961040196,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
77156|ZNF235,0.4639869961040196,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
49198|F2RL1,0.4639869961040196,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
49637|PRKDC,0.4639869961040196,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0,PRKDC
77076|ZNF614,0.4642194619275235,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
77105|ZNF496,0.4644519399662878,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
77363|ZNF516,0.4644519399662878,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
73756|MEN1,0.4644519399662878,Homo sapiens,MEN1,tf,MCF-10A,None,Breast,1,MEN1
56895|MAP1LC3A,0.4644519399662878,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
62818|ZFP3,0.46468443014137,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
77106|ZNF492,0.4653819726949111,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
77162|ZNF205,0.4656145106255909,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
38745|PITX1,0.4656145106255909,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
43546|C10orf12,0.4658470602976905,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
1347|SMARCC2,0.4660796216321938,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
65166|ZNF322,0.4660796216321938,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
58829|CD59,0.466312194550073,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
77056|ZNF705G,0.466312194550073,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
42764|HOXB8,0.466312194550073,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
39915|ELL,0.466312194550073,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
77141|ZNF302,0.4665447789722884,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
77035|ZNF790,0.4672426004743758,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
77038|ZNF785,0.4674752301233025,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
42869|TCFL5,0.4674752301233025,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
43675|CDK2,0.4679405226689318,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
77054|ZNF716,0.4681731854074044,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
76830|SETX,0.4698021245487334,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
77159|ZNF212,0.4707331756393293,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
49460|552-SKD,0.4707331756393293,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,0,552-SKD
77073|ZNF619,0.4714315692390974,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
38764|ZNF706,0.4718972139174984,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
38744|RAX2,0.4718972139174984,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
77186|ZIM2,0.47236289701201,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
77068|ZNF649,0.47236289701201,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
65103|ZNF419,0.4725957527670255,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
42666|HIVEP3,0.4728286178881112,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
76887|TERT,0.4737601704462268,Homo sapiens,TERT,other,VA13,Fibroblast,Lung,1,TERT
38849|MEIS2,0.4739930812073844,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
77116|ZNF44,0.4749248123569485,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
77093|ZNF552,0.4756237010057344,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
77100|ZNF529,0.4756237010057344,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
77046|ZNF764,0.4765556688417067,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
42690|LHX6,0.4767886810395496,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
77166|ZNF181,0.4770217011739645,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
38174|EBNA3,0.4777208084016185,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
63050|ZNF292,0.4793523215360288,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
49156|COIL,0.4795854237241167,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
42700|NKX2-8,0.4798185328942833,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
42796|PBX1,0.4807510378038379,Homo sapiens,PBX1,tf,LoVo,None,Colon,0,PBX1
45630|WRNIP1,0.4807510378038379,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
52785|CIITA,0.481450485897241,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
77124|ZNF432,0.4819168164847343,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
77158|ZNF222,0.4819168164847343,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
73981|PRDM9,0.4823831718157153,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
45889|BDP1,0.4830827498121508,Homo sapiens,BDP1,tf,K562,Erythroblast,Bone Marrow,1,BDP1
77050|ZNF749,0.4833159541589246,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
42889|ZNF581,0.4833159541589246,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
64289|ZSCAN23,0.4835491642135389,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
54626|NCAPG,0.4835491642135389,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,NCAPG
62587|MCM7,0.4840156011275105,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
38835|DLX6,0.4840156011275105,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
65060|ZNF329,0.4847152973147567,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
64620|TRIM22,0.4861148287355013,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
62558|PLRG1,0.4865813780689848,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
38791|HOXA10,0.4870479457690254,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
38638|ZFHX3,0.4905477245285011,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
73091|RPA2,0.4905477245285011,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
77130|ZNF398,0.4907810719726562,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
75293|POLR3G,0.4910144225720112,Homo sapiens,POLR3G,tf,NT2-D1,Stem cell,None,1,POLR3G
42699|NHLH1,0.4910144225720112,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
77021|ZNF880,0.491247776246729,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
72433|SMARCA2,0.4914811329169689,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
44131|SRCAP,0.4917144925028873,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
65101|GTF3A,0.4919478549246374,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
64840|NONO,0.4919478549246374,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
58136|ARID3B,0.4919478549246374,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
42877|ZBTB2,0.4921812201023698,Homo sapiens,ZBTB2,tf,LoVo,None,Colon,0,ZBTB2
42704|NR4A2,0.4921812201023698,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
76470|MBD3L2,0.492414587956232,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
55294|WWTR1,0.4931147067760328,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
65196|ZNF586,0.4947483961126077,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
52205|IL1RN,0.4949817881329126,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
62899|ZNF346,0.4952151818709275,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
77019|ZNF90,0.4959153725924081,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
59014|EP400,0.4961487724024302,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
2638|EBNA1BP2,0.4963821735307378,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
75838|MYOG,0.4980160116300353,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
77184|ZKSCAN3,0.4996498830070588,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
8560|RYBP,0.5003501169929413,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
42723|HOXB4,0.5003501169929413,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
33466|ELF5,0.5005835281884025,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,0,ELF5
39008|H3Pan,0.5010503499001774,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
76567|ZNF618,0.5015171701737609,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
8562|CBX2,0.504084627407592,Homo sapiens,CBX2,cr,HEK293T,Epithelium,Embryonic Kidney,0,CBX2
77049|ZNF74,0.5047848181290725,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
44757|DICER1,0.5050182118670875,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
42871|TFCP2,0.5061851531939388,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
38840|ALX4,0.5061851531939388,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
77157|ZNF223,0.5068852932239672,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
42888|ZNF395,0.5068852932239672,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
38675|ZZZ3,0.5073520415936312,Homo sapiens,ZZZ3,predicted transcription factor,LoVo,None,Colon,0,ZZZ3
42718|HHEX,0.5075854120437681,Homo sapiens,HHEX,tf,LoVo,None,Colon,0,HHEX
42850|GRHL1,0.5089855774279888,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
44029|PALB2,0.5089855774279888,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
63265|PTTG1,0.5092189280273439,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
38815|MXD1,0.5099189605748751,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
63871|ZNF138,0.510152298074438,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
65048|MCM3,0.5117855588152304,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
77088|ZNF564,0.5124854688025279,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
77095|ZNF548,0.5124854688025279,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
38787|TBX3,0.5141184388443799,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
8555|PCGF6,0.5150514600573417,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
77063|ZNF681,0.5155179400835485,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
77188|ZFP90,0.5155179400835485,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
64455|AEBP2,0.5157511721725357,Homo sapiens,AEBP2,tf,HEK293,Epithelium,Embryonic Kidney,1,AEBP2
279|BRD7,0.5166840458410754,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,0,BRD7
63310|ZNF318,0.5176168281842848,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
73926|ZNF816,0.518549514102759,Homo sapiens,ZNF816,,293T,None,None,1,ZNF816
63774|ZNF264,0.5192489621961621,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
38721|CREB3L4,0.5192489621961621,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
63204|ZNF354C,0.5194820984986767,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
35703|UBE2I,0.5194820984986767,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,0,UBE2I
52718|DYRK1A,0.5197152281375131,Homo sapiens,DYRK1A,not sure,HeLa,Epithelium,Cervix,0,DYRK1A
64871|ZBTB49,0.5211138615755886,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
77150|ZNF273,0.5213469423399749,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
77193|HKR1,0.5215800158039966,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
63905|ZNF438,0.5229782988260355,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
77122|ZNF439,0.5234443311582933,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
38728|CASZ1,0.5250751876430515,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
69248|SIX2,0.5250751876430515,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
38752|DMRT1,0.5257739991415649,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
42697|NEUROD2,0.5257739991415649,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
65104|ZNF596,0.5260069187926156,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
38845|DBP,0.5271713821118889,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
54634|HECTD1,0.5285684307609027,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
77026|ZNF81,0.5288012384958171,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
1|BTAF1,0.5294996023320797,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
65202|ZNF37A,0.529965127956612,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
77139|ZNF311,0.529965127956612,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
77125|ZNF431,0.5301978754512665,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
38644|HSF4,0.5315941409825231,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
65217|ZNF502,0.5315941409825231,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0,ZNF502
38838|LHX3,0.5315941409825231,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
77171|ZNF157,0.5318268145925956,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
63395|ZNF488,0.5327573995256242,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
42688|LHX4,0.5332226251802119,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
42691|MAFB,0.5332226251802119,Homo sapiens,MAFB,tf,LoVo,None,Colon,0,MAFB
72432|GUCY1B3,0.5332226251802119,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
65137|ZBTB18,0.5350830676261851,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
77099|ZNF530,0.5355480600337121,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
63030|t-IgG-control,0.5360130038959804,Homo sapiens,t-IgG-control,,None,None,Liver,0,t-IgG-control
77034|ZNF791,0.5360130038959804,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
41630|POLR3GL,0.5374075378973326,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
64777|SMARCA5,0.5376399160046805,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
42707|ARNT2,0.537872281265684,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
38081|SSRP1,0.5390339121170499,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
58467|ARID2,0.5394984717752621,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
77089|ZNF562,0.5397307314288546,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
65085|ZNF134,0.5432129555469302,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
77085|ZNF567,0.5436770073981492,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
77152|ZNF267,0.5446049317769431,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
65211|ZFP28,0.5480824405419951,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
36113|FANCD2,0.5483141463453413,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
77111|ZNF480,0.549009164697955,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
63738|ZNF654,0.5508618068068216,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
64977|WT1,0.5508618068068216,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
77060|ZNF684,0.5517877147726271,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
55660|NR0B2,0.5522505633009032,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
77080|ZNF587,0.5531760463336048,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
77135|ZNF337,0.5538699688863811,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
65181|ZNF250,0.5538699688863811,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
35715|PIAS4,0.5538699688863811,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
77134|ZNF33B,0.5543324924115489,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
77036|ZNF789,0.5554884764075175,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
76941|SRPK1,0.5559507384488357,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
65190|ZBTB6,0.5568750335919688,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
62811|COPS2,0.5580299668661821,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
77168|ZNF17,0.5584918026515214,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
63764|ZNF48,0.5601075976719586,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
77189|ZFP69,0.5610304615886559,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
64442|ZSCAN20,0.5621835745316505,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
65064|ZNF34,0.5633361596498917,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
38826|ZIC2,0.5633361596498917,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
65215|ZNF784,0.5651791739635212,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
77192|RBAK,0.5663303417619205,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
65216|ZNF563,0.566560508141996,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
77137|ZNF333,0.5686309806426628,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
35296|ORC1,0.5695505891910677,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
2400|TDRD3,0.5729957233792173,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
62985|ZNF391,0.5743722349013634,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
35107|DOT1L,0.5743722349013634,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
77191|ZFP14,0.574601565864841,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
