,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
38676|HMGA1,0.002061980786953368,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
731|ZNF274,0.002061980786953368,Homo sapiens,ZNF274,predicted transcription factor,GM12878,B Lymphocyte,Blood,0,ZNF274
49198|F2RL1,0.002061980786953368,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
38859|CEBPE,0.002061980786953368,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
38810|NFATC4,0.002061980786953368,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
38710|SATB1,0.002061980786953368,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
38837|MSX2,0.002061980786953368,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
38711|TRPS1,0.002061980786953368,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
38728|CASZ1,0.002061980786953368,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
38725|TFE3,0.002061980786953368,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
38752|DMRT1,0.002061980786953368,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
76549|MDM2,0.002061980786953368,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,0,MDM2
76550|POLB,0.002061980786953368,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
38748|PAX2,0.002061980786953368,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
76668|PAX8,0.002061980786953368,Homo sapiens,PAX8,tf,FT33,Epithelium,Fallopian tube secretory,0,PAX8
76829|PGBD5,0.002061980786953368,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
76844|EBF3,0.002061980786953368,Homo sapiens,EBF3,tf,SK-N-SH,None,None,1,EBF3
76942|SRPK2,0.002061980786953368,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
38660|TGIF1,0.002061980786953368,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
42818|CREBL2,0.002061980786953368,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
58996|TAF15,0.002061980786953368,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
42656|FOXF1,0.002061980786953368,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
35558|SFMBT1,0.002061980786953368,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1,SFMBT1
42665|HIC2,0.002061980786953368,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
42676|HOXD9,0.002061980786953368,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
49638|PRKDC,0.002061980786953368,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0,PRKDC
42647|BHLHE41,0.002061980786953368,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
42674|HOXD13,0.002061980786953368,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42670|HOXB1,0.002061980786953368,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42649|CREB3L1,0.002061980786953368,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42669|HOXA11,0.002061980786953368,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42651|EVX1,0.002061980786953368,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42652|FERD3L,0.002061980786953368,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
5564|CARM1,0.002061980786953368,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
42646|BATF3,0.002061980786953368,Homo sapiens,BATF3,tf,LoVo,None,Colon,0,BATF3
42678|IKZF5,0.002061980786953368,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42662|HES7,0.002061980786953368,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42661|HES5,0.002061980786953368,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
42677|ID4,0.002061980786953368,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
45801|MAFF,0.0020646264370194622,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
76968|MBOAT4,0.002067275166925031,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0,MBOAT4
77036|ZNF789,0.00207523986718116,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
38688|NKX2-5,0.00207523986718116,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
53472|SVIL,0.002077900947960466,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
77049|ZNF74,0.002077900947960466,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
1348|SMC4,0.002093932551230248,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
49180|EGFA-T1,0.002096615367783452,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
77124|ZNF432,0.002099301302138588,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
64840|NONO,0.002112777852365811,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
42726|IRF2,0.002120901400110005,Homo sapiens,IRF2,predicted transcription factor,LoVo,None,Colon,0,IRF2
42701|NKX6-1,0.0021427028766228327,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
42688|LHX4,0.0021454423024606195,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
42763|HOXB6,0.0021454423024606195,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
63187|SIX4,0.0021454423024606195,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
73967|ZNF225,0.002150930683764713,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
38802|MEF2D,0.002164707377404766,Homo sapiens,MEF2D,tf,LoVo,None,Colon,0,MEF2D
74685|NFIL3,0.002167472297540204,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
77050|ZNF749,0.002170240419050486,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
63203|ZNF354C,0.0021757862792011113,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
42742|PPARA,0.002181344983894833,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
77024|ZNF846,0.002192501031281188,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
54106|DNMT1,0.0021952981117722443,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
42873|TOE1,0.0022037087703834406,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
38798|ZBED4,0.002206518806568464,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
42816|CDC5L,0.0022121486236225496,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
42809|ARNTL2,0.0022121486236225496,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42694|MSC,0.0022121486236225496,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
42663|HESX1,0.0022121486236225496,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
42739|NR1I2,0.0022121486236225496,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42666|HIVEP3,0.0022121486236225496,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
42671|HOXB2,0.0022121486236225496,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
42672|HOXB5,0.0022121486236225496,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
38816|IRX3,0.0022121486236225496,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
42675|HOXD4,0.0022121486236225496,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42699|NHLH1,0.0022121486236225496,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
38776|TFDP2,0.0022121486236225496,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
42861|PLAG1,0.0022121486236225496,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
42841|MEOX2,0.0022121486236225496,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42835|HOXD1,0.0022121486236225496,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42827|FOXF2,0.0022121486236225496,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42817|CDX1,0.0022121486236225496,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42826|FOXC1,0.0022121486236225496,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42856|NFE2L3,0.0022121486236225496,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
42837|KCMF1,0.0022121486236225496,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42824|ELF4,0.0022121486236225496,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
42820|DDIT3,0.0022121486236225496,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42821|DMRT2,0.0022121486236225496,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42874|TSHZ1,0.0022121486236225496,Homo sapiens,TSHZ1,tf,LoVo,None,Colon,0,TSHZ1
42879|ZBTB39,0.0022121486236225496,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
77532|H2AK119ub,0.0022121486236225496,Homo sapiens,H2AK119ub,,U2OS,osteosarcoma,None,1,H2AK119ub
55217|MAP2K1,0.0022121486236225496,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
42696|MYF6,0.002214968411071876,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
69877|CCR5,0.002226280163914721,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
42862|PRDM4,0.0022347983042126183,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
42889|ZNF581,0.0022347983042126183,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
77074|ZNF616,0.0022376442401797585,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
73981|PRDM9,0.002260530211554441,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
65212|ZNF513,0.002260530211554441,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
42867|SKI,0.002260530211554441,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
69235|CENPT,0.002263405818358333,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
77189|ZFP69,0.002263405818358333,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
67832|EBNA3C,0.0022691669755917554,Homo sapiens,EBNA3C,other,None,Lymphoblast,None,0,EBNA3C
42830|GZF1,0.002274941413297408,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
77144|ZNF287,0.0022778336207019572,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
65150|SNAI1,0.0022807291582796533,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
42855|MYBL1,0.002286530237387077,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
42808|ADNP2,0.002286530237387077,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
38637|OTX1,0.002286530237387077,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
77119|ZNF442,0.0023040137486108198,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
77021|ZNF880,0.002306939409164799,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
77023|ZNF860,0.002309868433591206,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
77270|ZNF410,0.0023423106880216273,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
55211|MAPK1,0.002357193081917663,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
77178|ZNF114,0.002363169968088889,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
64201|ZNF792,0.0023751649119810305,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
77076|ZNF614,0.0023781722454377253,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
77139|ZNF311,0.002387214934950845,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
77166|ZNF181,0.002390236072686999,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
73973|ZNF184,0.00239326067013815,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
77125|ZNF431,0.0024236976923880564,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
38780|LMX1B,0.0024298269609394738,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
76675|HP1BP3,0.002432896850912195,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
65065|ZNF595,0.002504479777663448,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
69620|PSMA7,0.00253300503065435,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
77153|ZNF25,0.002561823666617155,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
77088|ZNF564,0.002568267914204441,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
38845|DBP,0.0025747268085944412,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
77193|HKR1,0.002587688653945684,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
77038|ZNF785,0.002587688653945684,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
73954|ZNF33A,0.002620351624126439,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
56435|TOP2B,0.002620351624126439,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
77051|ZNF737,0.002633520769437606,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
77506|None,0.0026467496715859803,Homo sapiens,None,None,None,Patient,None,0,None
77084|ZNF570,0.002656710705663361,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
77040|ZNF782,0.002663370192183318,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
63611|ZKSCAN8,0.002693524830690564,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
76671|SMARCA1,0.002730798952051397,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
65217|ZNF502,0.002734210490606262,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0,ZNF502
77145|ZNF285,0.0027444682013091377,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
77172|ZNF154,0.002765087890710191,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
76811|NEUROG2,0.002768538066043933,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1,NEUROG2
63112|HNRNPLL,0.0027719921259148307,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
77095|ZNF548,0.0027789119144894232,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
77094|ZNF550,0.0027858472869066826,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
77162|ZNF205,0.00278932082659218,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
77105|ZNF496,0.0027927982736874048,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
62648|MCM5,0.0027927982736874048,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
35963|HIST1H1B,0.0027927982736874048,Homo sapiens,HIST1H1B,predicted chromatin regulator,IMR90,Fibroblast,Lung,0,HIST1H1B
77363|ZNF516,0.0027927982736874048,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
76572|CENPC,0.0027927982736874048,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1,CENPC
77142|ZNF300,0.0027927982736874048,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
76670|DDX11,0.0027927982736874048,Homo sapiens,DDX11,other,A549,Epithelium,Lung,1,DDX11
77132|ZNF354B,0.0027927982736874048,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
77072|ZNF620,0.0027997649054005355,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
38745|PITX1,0.002824271762709325,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
77156|ZNF235,0.0028277884946434502,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
77075|ZNF615,0.002831309176202029,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
77176|ZNF132,0.002852516423805688,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
77519|H3K18me1,0.0028560648608684193,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
77141|ZNF302,0.0028560648608684193,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
77138|ZNF324B,0.0028596172784871284,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
77070|ZNF626,0.0028917688032945705,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
77056|ZNF705G,0.0028917688032945705,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
77109|ZNF484,0.0028989577008710025,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
34532|GCG,0.002917000491474492,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
77267|NFIA,0.002917000491474492,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1,NFIA
77019|ZNF90,0.0029315075452441427,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
65163|ZNF667,0.0029351444555334623,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
76974|RPA1,0.002953390085312462,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
77157|ZNF223,0.002968060120481163,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
77020|ZNF891,0.00297910570670542,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
42719|HOXA13,0.002986489995192924,Homo sapiens,HOXA13,tf,LoVo,None,Colon,0,HOXA13
38781|NEUROG3,0.0029901883206909503,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
38821|HIVEP1,0.0029901883206909503,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
65101|GTF3A,0.002993890772344765,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
54386|DKK1,0.0030236594070618948,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
77111|ZNF480,0.00304239994532287,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
62966|HDGF,0.0030461605838924435,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1,HDGF
65215|ZNF784,0.0030574676340744626,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
38655|HOXC6,0.003080195203813084,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
42868|SNAPC4,0.0031765398007357185,Homo sapiens,SNAPC4,not sure,LoVo,None,Colon,0,SNAPC4
77160|ZNF211,0.00318044938714295,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
77129|ZNF417,0.00318044938714295,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
76457|USP7,0.0032039979736917467,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
77190|ZFP1,0.0032118822949649536,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
77188|ZFP90,0.0032237415094016853,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
77261|ZNF597,0.003231669522795428,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
38775|CIC,0.003251566347119165,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
42697|NEUROD2,0.0032595558813381066,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
42704|NR4A2,0.0032595558813381066,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
42693|MIXL1,0.0032595558813381066,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
42692|MAFG,0.003307864982673486,Homo sapiens,MAFG,tf,LoVo,None,Colon,1,MAFG
77106|ZNF492,0.003311919656279886,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
77115|ZNF45,0.0033281830761652557,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
77457|SON,0.003356816910809024,Homo sapiens,SON,,K562,Leukemia,None,1,SON
42872|THAP4,0.0033650385796571308,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
38790|KLF3,0.003402260517626317,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
65104|ZNF596,0.0034398520322966,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
65060|ZNF329,0.003460897064318574,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
38760|PDX1,0.003469347411215687,Homo sapiens,PDX1,tf,LoVo,None,Colon,0,PDX1
38661|CAMTA2,0.0035548757787357776,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
65089|ZNF136,0.0035548757787357776,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
38858|MECOM,0.0036334647296054506,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
77126|ZNF430,0.0036822554004429776,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
64553|HIC1,0.0037001426664549303,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
63049|ZNF292,0.0037588158050595,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
63010|ZNF697,0.003804515223569082,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
38686|SOX3,0.003804515223569082,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
62557|PLRG1,0.0038460698873125187,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
67859|EBNA2,0.003935134879279359,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
62526|ZNF2,0.003944616795151394,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
38708|HOXA2,0.003963642043305598,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
38764|ZNF706,0.003968411178064232,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
77083|ZNF571,0.00397796486806102,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
77035|ZNF790,0.003992334025559271,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
77069|ZNF627,0.004016385932267259,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
38644|HSF4,0.004050276557802609,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
77113|ZNF468,0.00407464064554896,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
71279|KAT2A,0.00408442295403058,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
63310|ZNF318,0.0041734140184053956,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
43555|CBX4,0.004193423815212475,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
64289|ZSCAN23,0.00422359942828035,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
45877|XRCC4,0.004233701034711414,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
58061|ZNF165,0.004243824241223325,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
77058|ZNF69,0.004264135612584792,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
77122|ZNF439,0.004289647032196648,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
36802|GREB1,0.004294765659797149,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
77130|ZNF398,0.004315294814946856,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
56895|MAP1LC3A,0.004356616458042214,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
58136|ARID3B,0.004356616458042214,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
62817|ZFP3,0.004435048676959022,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
65128|ZNF436,0.004440322063980928,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
77079|ZNF605,0.0044667731042570425,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
65102|ZSCAN31,0.004525461349924676,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
36354|SNAPC2,0.004568575147473153,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
43552|C17orf96,0.004650402836165181,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
58949|SMN1,0.004683498386468445,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
77101|ZNF527,0.004733535744570527,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
77044|ZNF776,0.004739124778589439,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
77073|ZNF619,0.004755927210627986,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
77098|ZNF534,0.004823669426847255,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
63678|ZNF423,0.00495010082523282,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
65208|ZNF680,0.00495010082523282,Homo sapiens,ZNF680,,HEK293,Epithelium,Embryonic Kidney,1,ZNF680
62811|COPS2,0.005014416899801886,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
77046|ZNF764,0.005061658614013968,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
77043|ZNF777,0.0051754495131045965,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
36364|SNAPC5,0.0052853455794927215,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
77089|ZNF562,0.005291511329376539,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
54635|HECTD1,0.0053286403536927035,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,HECTD1
42847|STAG2,0.005366000871119484,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
38854|DLX2,0.005384768321006477,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
77060|ZNF684,0.005384768321006477,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
77093|ZNF552,0.005517782357087501,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
