,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
38815|MXD1,0.09525536109760174,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
57659|BAHD1,0.09536573790250323,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
77067|ZNF662,0.09682452193048502,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
54631|NCAPG2,0.10343770167102416,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
77173|ZNF141,0.1037508444228456,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
42695|MTF1,0.10380372366643792,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
63514|PYGO2,0.10414520648778763,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
42767|ID2,0.10417381264340277,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
65212|ZNF513,0.10429821939342893,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
38854|DLX2,0.10521907473485076,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
58186|BANF1,0.10911607920583448,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
42873|TOE1,0.10920498617579684,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
48355|PCGF2,0.11317162799551105,Homo sapiens,PCGF2,cr,None,Fibroblast,None,1,PCGF2
65107|ZNF418,0.11454210613169903,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
77087|ZNF565,0.11461677063446955,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
65215|ZNF784,0.11529226284446448,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
64840|NONO,0.11590794680891857,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
77026|ZNF81,0.11620789751908328,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
65193|ZNF331,0.12001079238174316,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
62818|ZFP3,0.1218426233725462,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
76671|SMARCA1,0.12205008973460645,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
38845|DBP,0.12381131921147707,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
33850|SF1,0.12423763270368073,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
65104|ZNF596,0.12808100265276245,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
77131|ZNF383,0.12812427641930926,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
63952|ZNF641,0.1311616758127821,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
38744|RAX2,0.13203601143379012,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
38849|MEIS2,0.1333219129846782,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
43577|CBX7,0.13342946538929312,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
76837|GCSAM,0.13358655943825998,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
63846|MCM7,0.13694873865223114,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
77036|ZNF789,0.14028281262711528,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
77063|ZNF681,0.14131626514506895,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
45891|ZC3H11A,0.14205304927404222,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
77331|SP140,0.14208904646223286,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
51251|KDM1B,0.1453045070183247,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
65184|ZNF85,0.14930025873037112,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
77060|ZNF684,0.15067287312814132,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
65105|ZNF502,0.15170360241795655,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
77052|ZNF736,0.15293868425044185,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
77053|ZNF730,0.15305995802213024,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
64714|ZNF800,0.15338141852244205,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
62772|CDC5L,0.1537747096990732,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1,CDC5L
33035|AHR,0.15406494714407393,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
63580|ZNF239,0.1594149957411582,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
73945|ZNF486,0.16041658858645852,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
62681|ZNF16,0.16066686693249674,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
43571|RING1,0.16588737631315106,Homo sapiens,RING1,cr,None,Fibroblast,Foreskin,1,RING1
76854|CDCA2,0.16867745004060825,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
76548|CHAT,0.17056475537830013,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1,CHAT
77111|ZNF480,0.17249257655640401,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
77070|ZNF626,0.1730110068767668,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
77104|ZNF506,0.17423358273216205,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
77189|ZFP69,0.1745093630652103,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
42847|STAG2,0.17897131150386505,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
77078|ZNF611,0.1796864017914448,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
38174|EBNA3,0.1812417707119012,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
65137|ZBTB18,0.182119388495261,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
38821|HIVEP1,0.1833069368716088,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
67766|IRF2,0.18361795686520102,Homo sapiens,IRF2,predicted transcription factor,None,Hematopoietic stem and progenitor cell,Bone Marrow,1,IRF2
42881|ZBTB4,0.18613576679986665,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
77100|ZNF529,0.1866255149138567,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
38828|BTF3,0.18665367544488654,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
40319|SIRT3,0.18691296400673124,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
47095|EPAS1,0.1874756095668767,Homo sapiens,EPAS1,tf,None,Macrophage,None,0,EPAS1
77069|ZNF627,0.18763186442524232,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
77178|ZNF114,0.18968514257365396,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
43552|C17orf96,0.1898438918745468,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
34479|NFKBIA,0.1902157473663856,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
1220|LRWD1,0.1943144783658472,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
45921|BRF2,0.19942498755990415,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
77024|ZNF846,0.2132615380324968,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
64311|PRDM2,0.2155519954695264,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
40348|CHD5,0.21754279301072887,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
65128|ZNF436,0.22147717646170506,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
77023|ZNF860,0.2230910302889953,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
76943|SRPK1,0.22348930663224686,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
38648|GLI1,0.2245546691030784,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
38840|ALX4,0.2260417641083444,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
38655|HOXC6,0.22726595128148105,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
39345|USP49,0.23036223924269905,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
5130|ATRX,0.23651770784206286,Homo sapiens,ATRX,cr,None,Erythroblast,Blood,0,ATRX
65187|ZNF146,0.2412000909826587,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
65152|SNAI1,0.2440313177966488,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
77144|ZNF287,0.24489852329461104,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
77163|ZNF19,0.2590637119234671,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
42831|HAND1,0.2604796873517684,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
58995|EWSR1,0.2607806466809579,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
42781|SALL4,0.2613421974666199,Homo sapiens,SALL4,tf,LoVo,None,Colon,0,SALL4
"52212|HBG1, HBG2",0.26190436871856265,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
77089|ZNF562,0.2668339524518029,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
77234|FOXR2,0.26745555839216795,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
38826|ZIC2,0.2735840531879405,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
44029|PALB2,0.2742427277860201,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
63186|SIX4,0.2798825556633515,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
77137|ZNF333,0.2824877311086017,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
65102|ZSCAN31,0.28291887929902704,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
52209|TALE,0.2911615461912138,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
65216|ZNF563,0.2932026015240013,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
38796|ZFAT,0.2969836633577173,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
42742|PPARA,0.2973450533543593,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
38791|HOXA10,0.3058971609484737,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
36364|SNAPC5,0.3110748234830349,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
42889|ZNF581,0.31397153508338105,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
62531|ZNF585B,0.3148517893445329,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
73091|RPA2,0.3178787801139138,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
76567|ZNF618,0.3258463626062631,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
77154|ZNF254,0.3261320653725408,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
42763|HOXB6,0.327356923694349,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
58061|ZNF165,0.3288119116117758,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
43364|EBNA3C,0.3353724691218796,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
1331|POLR3G,0.33611547293905353,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,1,POLR3G
65211|ZFP28,0.34009299839935736,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
77091|ZNF557,0.342324266770252,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
77054|ZNF716,0.34299140684295665,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
44757|DICER1,0.3474970663572285,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
52241|ZTA,0.3588951948017309,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
47100|CBFA2T3,0.3651487334194883,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
77084|ZNF570,0.3653197113427085,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
77134|ZNF33B,0.36863347919879136,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
76974|RPA1,0.37860510309843903,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
57945|SOX15,0.379762957695864,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
42724|HOXD11,0.3806803713689973,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
77047|ZNF75D,0.3821787444658107,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
45877|XRCC4,0.387608954895096,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
62977|YBX1,0.3882255175133447,Homo sapiens,YBX1,tf,GM12878,B Lymphocyte,Blood,1,YBX1
76685|CDKN1B,0.3902355728644064,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
76940|SRPK2,0.3925209749903546,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
77102|ZNF525,0.3938229594188117,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
38656|MSX1,0.397463453705352,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
36358|SNAPC2,0.4033246769090663,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
77040|ZNF782,0.4057868430642347,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
77097|ZNF540,0.4084592665039463,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
45702|ZNF274,0.4235685116896281,Homo sapiens,ZNF274,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,ZNF274
77051|ZNF737,0.4249043658919383,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
77110|ZNF483,0.4311050500365037,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
77064|ZNF675,0.4349468088574836,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
2638|EBNA1BP2,0.43613575546643424,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
38689|CREB3L2,0.43726923101049625,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
77161|ZNF211,0.4386365307987215,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
77058|ZNF69,0.4470632118612148,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
76675|HP1BP3,0.4475480802041942,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
64307|ZNF837,0.4564356155244983,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
38838|LHX3,0.4607454300784522,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
65088|ZNF41,0.4661499643195306,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
77082|ZNF573,0.4727517170843488,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
77043|ZNF777,0.4742023150448924,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
77123|ZNF433,0.4798341853575581,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
45740|BDP1,0.4802684384139712,Homo sapiens,BDP1,tf,HeLa-S3,Epithelium,Cervix,1,BDP1
64130|ILK,0.4810296803786772,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
68102|CRY1,0.4820011656407181,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
65136|ZNF184,0.49387121189617605,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
65161|ZNF774,0.4949678779451787,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
55211|MAPK1,0.4951776043324829,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
42868|SNAPC4,0.4979439263933877,Homo sapiens,SNAPC4,not sure,LoVo,None,Colon,0,SNAPC4
77187|ZIK1,0.5003142376217861,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
77155|ZNF248,0.5199094981997223,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
77079|ZNF605,0.5214033037528927,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
77190|ZFP1,0.5227840795558428,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
77179|ZNF10,0.5239253402697147,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
76875|TERT,0.5388831752950295,Homo sapiens,TERT,other,HCT-116,Colon cancer cell,Colon,0,TERT
62647|MCM5,0.539075615361605,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,1,MCM5
38822|HOXA7,0.5416239657056721,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
72433|SMARCA2,0.5418664881314144,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
76666|PAX8,0.5427151915751098,Homo sapiens,PAX8,tf,FT246,Epithelium,Fallopian tube secretory,0,PAX8
41724|TFAM,0.5427151915751098,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
76422|MAML3,0.5504298003325134,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
56433|TOP2B,0.5557867818562174,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
77175|ZNF133,0.5574834477005965,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
77109|ZNF484,0.5620809551218638,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
65065|ZNF595,0.5653904520171283,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
77151|ZNF26,0.5670390475884187,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
77129|ZNF417,0.5678096235957042,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
76830|SETX,0.5725603965248469,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
77019|ZNF90,0.5739236337258758,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
77193|HKR1,0.5816003208440346,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
77176|ZNF132,0.5942603926404361,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
42866|RLF,0.5965753931394915,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
77045|ZNF765,0.6084183756415328,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
42867|SKI,0.6182374520708145,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
42849|FOXO4,0.6184502596977206,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
38807|ISL1,0.6206405408773137,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
65089|ZNF136,0.6221863133606069,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
77035|ZNF790,0.6260636660632769,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
74120|OLFM2,0.6267047108522841,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
41630|POLR3GL,0.6277777301739256,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
42841|MEOX2,0.6380510021310659,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42861|PLAG1,0.6380510021310659,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
8525|HNRNPL,0.6380510021310659,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
42824|ELF4,0.6380510021310659,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
42826|FOXC1,0.6380510021310659,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
8554|PCGF5,0.6380510021310659,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
42811|BBX,0.6380510021310659,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42764|HOXB8,0.6380510021310659,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42835|HOXD1,0.6380510021310659,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
52218|EBNA3A,0.6380510021310659,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
42689|LHX5,0.6384722672000062,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
77080|ZNF587,0.6485474386112555,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
77027|ZNF808,0.6531372788654536,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
73931|ZNF707,0.6596168032250405,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
77152|ZNF267,0.6610145168644498,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
77077|ZNF613,0.664217841848974,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
77106|ZNF492,0.6662597453322724,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
77085|ZNF567,0.6679071964944476,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
65202|ZNF37A,0.6783553814200092,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
77056|ZNF705G,0.6793021927113343,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
42701|NKX6-1,0.6796721632006175,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
63204|ZNF354C,0.6828979750143706,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
42656|FOXF1,0.6910996161727891,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42837|KCMF1,0.6910996161727891,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
1348|SMC4,0.6910996161727891,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
42651|EVX1,0.6910996161727891,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42879|ZBTB39,0.6910996161727891,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
42860|PCF11,0.6910996161727891,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
49198|F2RL1,0.6910996161727891,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
42736|NCOA3,0.6910996161727891,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
42739|NR1I2,0.6910996161727891,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42677|ID4,0.6910996161727891,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42669|HOXA11,0.6910996161727891,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42821|DMRT2,0.6910996161727891,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42827|FOXF2,0.6910996161727891,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42817|CDX1,0.6910996161727891,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
38776|TFDP2,0.6910996161727891,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
77533|H2AK119ub,0.6910996161727891,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
42809|ARNTL2,0.6910996161727891,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
77177|ZNF124,0.6915932558338193,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
73981|PRDM9,0.6956740642718936,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
77028|ZNF805,0.6992844807030879,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
77073|ZNF619,0.7054333507517411,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
32944|NUP98,0.7058933958661893,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1,NUP98
77022|ZNF879,0.7085652663745634,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
65064|ZNF34,0.7139291976035864,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
77092|ZNF555,0.7173078370935596,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
38792|MEIS3,0.7180405487036992,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
42690|LHX6,0.7261514114508067,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
35962|HIST1H1B,0.7262455980529601,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0,HIST1H1B
42676|HOXD9,0.7293751397202994,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42678|IKZF5,0.7293751397202994,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
38837|MSX2,0.7293751397202994,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
42683|ISL2,0.7293751397202994,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
42855|MYBL1,0.7293751397202994,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
55365|LOXL1,0.7293751397202994,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
52587|WIZ,0.7293751397202994,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
42675|HOXD4,0.7293751397202994,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
76550|POLB,0.7293751397202994,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
42674|HOXD13,0.7293751397202994,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42672|HOXB5,0.7293751397202994,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42670|HOXB1,0.7293751397202994,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
77119|ZNF442,0.7326458934249548,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
77171|ZNF157,0.7412305503885094,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
76470|MBD3L2,0.7417165769091482,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
