,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
74679|TSC22D4,0.0011904518052792113,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1,TSC22D4
58188|BANF1,0.0011984891106317193,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
53472|SVIL,0.0012179817146653153,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
77192|RBAK,0.0012377640644111098,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
65184|ZNF85,0.0012629052971560222,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
54631|NCAPG2,0.001288512823977336,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
35658|PBX1,0.0012954212275474715,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
69998|SMARCA5,0.0013181080902452912,Homo sapiens,SMARCA5,cr,LNCaP,Epithelium,Prostate,1,SMARCA5
45978|ZNF217,0.0013181080902452912,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
46151|BCL11A,0.0013216304360900873,Homo sapiens,BCL11A,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCL11A
52715|DYRK1A,0.0013322491593299652,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1,DYRK1A
77074|ZNF616,0.001337587709959001,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
43085|7SK,0.0013447361899586768,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
74685|NFIL3,0.0013736805799865555,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
62697|ZNF207,0.0013755083644565386,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
38830|FEV,0.0013810050558467047,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
45392|CHD7,0.0014050566620699794,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1,CHD7
68236|POU2F1,0.001406922537951212,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
72398|BRD9,0.001435183540047943,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
5823|DUX4,0.0014600945760595678,Homo sapiens,DUX4,other,None,Myoblast,Muscle,0,DUX4
42886|ZNF266,0.0014639618787441902,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
42887|ZNF280D,0.001469780362779267,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
68781|TOP1,0.0014756199429500699,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
64463|BCL11B,0.0014893280517886518,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
38727|MZF1,0.0014952384431726163,Homo sapiens,MZF1,tf,LoVo,None,Colon,0,MZF1
36814|TLE3,0.0014952384431726163,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
44427|SMARCC1,0.0015150946262139336,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0,SMARCC1
69557|ASH1L,0.0015190946086617544,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
73946|ZNF454,0.0015473652699588795,Homo sapiens,ZNF454,,293T,None,None,1,ZNF454
73944|ZNF528,0.0015616797587149442,Homo sapiens,ZNF528,,293T,None,None,1,ZNF528
62899|ZNF346,0.0016011440292727447,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
45891|ZC3H11A,0.0016074576557787202,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
34982|LMNB1,0.0016095672341000394,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
38812|ASCL2,0.0016095672341000394,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
38747|TOX4,0.0016137939609639682,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
65167|ZBTB12,0.0016244050624352664,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB12
77262|HMG20A,0.001635079695163686,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
77261|ZNF597,0.0016609600361841676,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
63774|ZNF264,0.0016631334833898165,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
65073|ZNF280A,0.0016674881503397473,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
77102|ZNF525,0.0016784202849860089,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
38656|MSX1,0.0017049241895857284,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
74427|ZSCAN5A,0.0017567909394129704,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
63936|YBX3,0.0017590782468225679,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1,YBX3
63316|SCRT2,0.0017774744831621804,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
56847|KRAB,0.0018030551165889683,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0,KRAB
44029|PALB2,0.0018053971531712212,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
45735|ZZZ3,0.0018195075706332095,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,ZZZ3
77052|ZNF736,0.0018313427814200648,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
1331|POLR3G,0.0018576270143195344,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,1,POLR3G
77121|ZNF440,0.001862442648038884,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
55660|NR0B2,0.0018915755314505816,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
63611|ZKSCAN8,0.0018989231688291831,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
38800|RORA,0.0019236029963096612,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
42888|ZNF395,0.0019260869383573831,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
64288|ZSCAN23,0.0019763816703704767,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
58464|ARID1B,0.0019789274350320864,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
38815|MXD1,0.0020071280297975593,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
53088|HOXB7,0.0020071280297975593,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0,HOXB7
65164|ZNF770,0.002012294436447242,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
77160|ZNF211,0.0020330810076841393,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
42801|STAT6,0.00207523986718116,Homo sapiens,STAT6,tf,LoVo,None,Colon,0,STAT6
77191|ZFP14,0.002077900947960466,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
65195|ZNF224,0.002091252849300795,Homo sapiens,ZNF224,,HEK293,Epithelium,Embryonic Kidney,1,ZNF224
77063|ZNF681,0.002120901400110005,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
64840|NONO,0.0021536796456919144,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
57945|SOX15,0.002170240419050486,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
73936|ZNF641,0.002189707181518977,Homo sapiens,ZNF641,,293T,None,None,0,ZNF641
1220|LRWD1,0.0021952981117722443,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
76879|TERT,0.0022319556483878654,Homo sapiens,TERT,other,BLM,Melanoma Cell,None,1,TERT
45381|CHD4,0.002260530211554441,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
8784|CHD3,0.002260530211554441,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
41515|NR5A2,0.002274941413297408,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
38661|CAMTA2,0.0022778336207019572,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
67859|EBNA2,0.002336381587165681,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
38729|HOXB13,0.0023482534075957933,Homo sapiens,HOXB13,tf,LoVo,None,Colon,1,HOXB13
70121|ASCL1,0.0023482534075957933,Homo sapiens,ASCL1,tf,NCI-H2107,None,None,1,ASCL1
77189|ZFP69,0.0023512298829507,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
1230|GTF3C1,0.002366163552459657,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,0,GTF3C1
54106|DNMT1,0.002369160568937365,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
58949|SMN1,0.0023781722454377253,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
50971|TERF2,0.0023781722454377253,Homo sapiens,TERF2,predicted chromatin regulator,WI-38,Fibroblast,Lung,1,TERF2
76470|MBD3L2,0.002384197253468813,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
54380|LMTK3,0.0024175824157248353,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
8560|RYBP,0.0024359702493493753,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
77081|ZNF585A,0.0024359702493493753,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
77178|ZNF114,0.002466897971423855,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
73755|FOXD3,0.0024793681833275355,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
5130|ATRX,0.002488758223686073,Homo sapiens,ATRX,cr,None,Erythroblast,Blood,0,ATRX
2|GAPDH,0.002520291075922519,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
1796|BDP1,0.00253300503065435,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,0,BDP1
72703|NUP98-HOXA9,0.002577961757410237,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
47088|EPAS1,0.0025909383149496524,Homo sapiens,EPAS1,tf,None,Macrophage,None,1,EPAS1
43703|HOXC11,0.0025909383149496524,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
39915|ELL,0.002600709435463536,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
69620|PSMA7,0.0026137893866880987,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
51500|HNF1B,0.0026137893866880987,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0,HNF1B
57666|PCGF2,0.0026137893866880987,Homo sapiens,PCGF2,cr,K562,Erythroblast,Bone Marrow,0,PCGF2
64060|CSDE1,0.002623638321137876,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
"56245|TEAD1, TEAD4",0.002676734411855422,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
73950|ZNF3,0.002676734411855422,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
52209|TALE,0.0026800849148315023,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
42721|HOXA5,0.002693524830690564,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
73945|ZNF486,0.0027070255720955732,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
52965|EHMT2,0.0027273912563809967,Homo sapiens,EHMT2,cr,MCF-7,Epithelium,Breast,1,EHMT2
65066|ZSCAN29,0.0027444682013091377,Homo sapiens,ZSCAN29,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN29
48353|PRKDC,0.0027478951491482864,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
63428|INSM2,0.002768538066043933,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
57670|PCGF1,0.00278932082659218,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
65100|ZNF669,0.0027997649054005355,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
77026|ZNF81,0.0028067472126632057,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
77174|ZNF135,0.0028917688032945705,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
38826|ZIC2,0.0028953612403805357,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
65088|ZNF41,0.0028989577008710025,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
38681|PHF20,0.0029351444555334623,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
38791|HOXA10,0.002953390085312462,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
65202|ZNF37A,0.0029570514546090284,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
64311|PRDM2,0.002986489995192924,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
77134|ZNF33B,0.002993890772344765,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
42660|FOXQ1,0.0030161923553956157,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
36114|FANCD2,0.0030311431075690123,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
65143|ZNF354A,0.00304239994532287,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
65059|ZFP82,0.00304992540884695,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
77234|FOXR2,0.003068812470907723,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
77050|ZNF749,0.0030839978884129203,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
45803|GRP20,0.003099250936810148,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
77054|ZNF716,0.003133818923674297,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
77080|ZNF587,0.0032039979736917467,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
52205|IL1RN,0.0032118822949649536,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
77090|ZNF561,0.0032595558813381066,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
59015|EP400,0.003271573292660891,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
65068|ZNF214,0.0032755879426316107,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
77100|ZNF529,0.00328765849026013,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
38849|MEIS2,0.003295727729081727,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
38838|LHX3,0.003311919656279886,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
45693|CTBP2,0.0033159787981752163,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
65166|ZNF322,0.0033241105038576413,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
34446|LMNA,0.0033241105038576413,Homo sapiens,LMNA,not sure,HGADFN167,Fibroblast,Forearm Skin Biopsy,0,LMNA
8556|CBX2,0.003336341681038741,Homo sapiens,CBX2,cr,HEK293T,Epithelium,Embryonic Kidney,0,CBX2
62681|ZNF16,0.003336341681038741,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
65211|ZFP28,0.003352712851444209,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
77110|ZNF483,0.0034398520322966,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
74651|BATF3,0.0034440518178491413,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
65107|ZNF418,0.0034440518178491413,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
64553|HIC1,0.003448256209466913,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
77023|ZNF860,0.003473579530879412,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
41630|POLR3GL,0.003482057684530486,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
38822|HOXA7,0.0034863037272849584,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
38827|FOXG1,0.0034863037272849584,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
42724|HOXD11,0.0035161564672128087,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
77130|ZNF398,0.003520439831542417,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
76476|CCNT1,0.0035333180523782594,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
36659|YBX1,0.0035376201833434906,Homo sapiens,YBX1,tf,HEK293,Epithelium,Embryonic Kidney,1,YBX1
33467|ELF5,0.0035765515168761064,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
64875|IRF9,0.0035809008748421047,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
69877|CCR5,0.0035939774496814353,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
77144|ZNF287,0.0036114795518746405,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
73940|ZNF558,0.0036511392623109038,Homo sapiens,ZNF558,,293T,None,None,1,ZNF558
77190|ZFP1,0.0036644457456150867,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
38787|TBX3,0.0036822554004429776,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
76456|USP7,0.0037001426664549303,Homo sapiens,USP7,tf,H1299,Epithelium,Lung,0,USP7
77067|ZNF662,0.0037091154945330853,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
43568|CBX7,0.0037316330093939525,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
38648|GLI1,0.0037406742891182313,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
77141|ZNF302,0.003754273045046088,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
77043|ZNF777,0.003763363493412443,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
38708|HOXA2,0.0038137146530009096,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
4585|STAT4,0.0038321733537761853,Homo sapiens,STAT4,tf,None,Lymphocyte,Blood,0,STAT4
56544|WWTR1,0.0038460698873125187,Homo sapiens,WWTR1,other,HuCCT1,None,None,0,WWTR1
73942|ZNF549,0.0038693311641496736,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
77519|H3K18me1,0.003873998519659178,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
77097|ZNF540,0.0038880308706561867,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
77119|ZNF442,0.003925673385094124,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
55206|EGFR,0.0039304015818377456,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
73981|PRDM9,0.003973185451399307,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
1198|BRF2,0.00397796486806102,Homo sapiens,BRF2,tf,HeLa,Epithelium,Cervix,0,BRF2
65148|GLI4,0.0039827494328029895,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,0,GLI4
38790|KLF3,0.003997134063097955,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
65080|ZNF582,0.0040019392677656225,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
33852|SF1,0.004016385932267259,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
65117|ZSCAN16,0.004026042965135335,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
49184|EGFA-T1,0.004035720781226955,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0,EGFA-T1
43546|C10orf12,0.004035720781226955,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
69234|CENPT,0.004069757359531532,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
64420|PRDM12,0.00407464064554896,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
42781|SALL4,0.0040795291754400324,Homo sapiens,SALL4,tf,LoVo,None,Colon,0,SALL4
54386|DKK1,0.00408442295403058,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
76675|HP1BP3,0.0040893219861498796,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
65152|SNAI1,0.004113896118944317,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
77136|ZNF334,0.004118826773844527,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
8555|PCGF6,0.004123762716175242,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
62817|ZFP3,0.004148521909400921,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
42767|ID2,0.004163441185881103,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
44757|DICER1,0.0041834082151241785,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
76974|RPA1,0.004193423815212475,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
72433|SMARCA2,0.004193423815212475,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
65136|ZNF184,0.004203460857901016,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
42889|ZNF581,0.004218556712763608,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
38680|JDP2,0.004233701034711414,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
77154|ZNF254,0.004243824241223325,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
65105|ZNF502,0.004248893956854221,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
65200|ZNF30,0.004274323856621812,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1,ZNF30
73955|ZNF33A,0.004274323856621812,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
77193|HKR1,0.004284533859114661,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
76279|CALU,0.004284533859114661,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
77143|ZNF28,0.004294765659797149,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
77151|ZNF26,0.004335911641064226,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
38744|RAX2,0.004335911641064226,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
77034|ZNF791,0.004341079583649932,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
77088|ZNF564,0.004346253030667152,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
77123|ZNF433,0.004361806448431908,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
77083|ZNF571,0.0043670019633168106,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
38561|HSF2,0.004372203007721679,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
"52212|HBG1, HBG2",0.004403525675899731,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
63846|MCM7,0.004408765567933347,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
73091|RPA2,0.004414011029811894,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
38828|BTF3,0.0044192620665919015,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
77505|None,0.004424518683333432,Homo sapiens,None,None,None,Patient,None,1,None
41725|TFAM,0.00442978088510009,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
42764|HOXB8,0.004445601051240021,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
38840|ALX4,0.004445601051240021,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
42651|EVX1,0.0044508856438140775,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
38711|TRPS1,0.0044508856438140775,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
42748|AHCTF1,0.0044508856438140775,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
42656|FOXF1,0.0044508856438140775,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
38769|TFEB,0.0044508856438140775,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
42652|FERD3L,0.0044508856438140775,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
52109|CGGBP1,0.0044508856438140775,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
38728|CASZ1,0.0044508856438140775,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
75039|SMARCE1,0.0044508856438140775,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_0nM,None,1,SMARCE1
65103|ZNF419,0.0044508856438140775,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
42649|CREB3L1,0.0044508856438140775,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42648|CAMTA1,0.0044508856438140775,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
42647|BHLHE41,0.0044508856438140775,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
42644|ATF7,0.0044508856438140775,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
42838|LCOR,0.0044508856438140775,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
38676|HMGA1,0.0044508856438140775,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
42736|NCOA3,0.0044508856438140775,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
42678|IKZF5,0.0044508856438140775,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42677|ID4,0.0044508856438140775,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42676|HOXD9,0.0044508856438140775,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42674|HOXD13,0.0044508856438140775,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42681|IRF8,0.0044508856438140775,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
