,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
45889|BDP1,0.3396485622470411,Homo sapiens,BDP1,tf,K562,Erythroblast,Bone Marrow,1,BDP1
5194|HMGN1,0.34192545447568545,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
77185|ZKSCAN2,0.3431507128143717,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
38824|MNT,0.3433645072751633,Homo sapiens,MNT,tf,LoVo,None,Colon,1,MNT
64311|PRDM2,0.3482330469057605,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
77125|ZNF431,0.35034996440817223,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
36764|ZNF76,0.3520327831634237,Homo sapiens,ZNF76,predicted transcription factor,FLP76,Epithelium,Embryonic Kidney,1,ZNF76
77093|ZNF552,0.3521165107374318,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
55660|NR0B2,0.35255912814823365,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
53472|SVIL,0.3525771133648352,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
77022|ZNF879,0.3536959061159253,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
38750|ZNF407,0.3564910179693674,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
77157|ZNF223,0.3565527091904378,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
76457|USP7,0.36071043379487655,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
48692|H3F3B,0.3619089267929021,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
38823|HES4,0.3624417767385173,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
77097|ZNF540,0.3650933906966511,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
49448|EGLN2,0.36574400456337264,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
76572|CENPC,0.3664153632390712,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1,CENPC
42671|HOXB2,0.3664153632390712,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
42871|TFCP2,0.3667002692110359,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
77363|ZNF516,0.3667002692110359,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
42767|ID2,0.3672703013893609,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
76675|HP1BP3,0.36755542730686797,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
58136|ARID3B,0.36755542730686797,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
76472|CCNT1,0.36755542730686797,Homo sapiens,CCNT1,tf,LNCaP,Epithelium,Prostate,0,CCNT1
77109|ZNF484,0.3686108510726362,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
64060|CSDE1,0.3693705787271699,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
38739|ELF2,0.3710878503301377,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
77073|ZNF619,0.3726348531838877,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
77271|L3MBTL4,0.3733303889875632,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
77080|ZNF587,0.3752197218578837,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
73971|ZNF197,0.3754546392976776,Homo sapiens,ZNF197,,293T,None,None,1,ZNF197
77133|ZNF343,0.3764842847119408,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
42717|HEYL,0.37759204943202707,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
38804|E2F8,0.3778553304037517,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
4597|STAT6,0.3801869719078582,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
62861|ZNF584,0.3820318846001181,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
42763|HOXB6,0.3822331441740159,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
45896|POLR3G,0.3862289013260001,Homo sapiens,POLR3G,tf,K562,Erythroblast,Bone Marrow,1,POLR3G
65202|ZNF37A,0.38669131419126695,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
38752|DMRT1,0.3876273830972216,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
5982|SUPT20H,0.3910724714654269,Homo sapiens,SUPT20H,other,HeLa,Epithelium,Cervix,0,SUPT20H
63766|ZNF414,0.3920747980126293,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
77072|ZNF620,0.3928514501346352,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
38780|LMX1B,0.3932375285892237,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
1225|GLYR1,0.3983008609689013,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
76885|TERT,0.4021415682326949,Homo sapiens,TERT,other,P493,None,None,1,TERT
69218|BIRA,0.4037371355144657,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
42847|STAG2,0.4071906331911481,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
45831|IRF3,0.4089338800185108,Homo sapiens,IRF3,tf,HepG2,Epithelium,Liver,1,IRF3
77121|ZNF440,0.4203320023906925,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
64617|HDAC8,0.42047818190264463,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
65163|ZNF667,0.4213421969820402,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
49240|ELK4,0.4226329578624153,Homo sapiens,ELK4,tf,DU145,Epithelium,Prostate,1,ELK4
72700|NUP98,0.4237107270001739,Homo sapiens,NUP98,other,HEK293FT,None,Kidney,1,NUP98
51360|PSIP1,0.4270869995187722,Homo sapiens,PSIP1,predicted transcription factor,None,T Lymphocyte,None,1,PSIP1
65098|ZFP42,0.4298230212669256,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,1,ZFP42
63394|ZNF488,0.4306268067748941,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
77054|ZNF716,0.4320415018938505,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
65215|ZNF784,0.43260821722073867,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
63049|ZNF292,0.4351120551836095,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
42720|HOXA4,0.4411460645899829,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
77061|ZNF682,0.4419206333327354,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
77058|ZNF69,0.4432184622999235,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
77040|ZNF782,0.4505362195768644,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
62899|ZNF346,0.4520871955500612,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
45799|PPARGC1A,0.4531275301212591,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
51838|MRE11A,0.4550548052226609,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
77052|ZNF736,0.4554031256631712,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
64129|ILK,0.4579905673452042,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
38838|LHX3,0.4581089726337919,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
63449|DEAF1,0.4591124885550553,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
71951|BANP,0.4602277483780878,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
73927|ZNF792,0.4616185290602889,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
46115|POU2F2,0.4649149135663752,Homo sapiens,POU2F2,tf,GM12878,B Lymphocyte,Blood,1,POU2F2
2972|ATF7IP,0.4650111290490002,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
45693|CTBP2,0.4651239586529919,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
77031|ZNF799,0.4681008352112551,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
38856|ATOH1,0.4691754673966978,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
38648|GLI1,0.4699270422492224,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
38745|PITX1,0.4701926775509434,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
76683|CCND2,0.4703116801035953,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
42862|PRDM4,0.4704583254902576,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
42944|RFX2,0.470989660076571,Homo sapiens,RFX2,tf,GP5d,None,Colon,0,RFX2
8813|KDM5A,0.4715210460152255,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,0,KDM5A
77239|ZSCAN5B,0.4717867584994764,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,0,ZSCAN5B
54657|TLX1,0.472948112744544,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
8555|PCGF6,0.4763883204698871,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
76470|MBD3L2,0.4774741745790381,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
64303|E2F5,0.4784400773418202,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
45921|BRF2,0.4799447215219629,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
65059|ZFP82,0.4803640840038962,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
38747|TOX4,0.4809109687883605,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
62792|ZNF394,0.4827362209053314,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
42721|HOXA5,0.4830299660440188,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
77075|ZNF615,0.48392268088062396,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
42737|NFAT5,0.4864517175101517,Homo sapiens,NFAT5,tf,LoVo,None,Colon,0,NFAT5
73979|ZFP57,0.4895649453741652,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
38644|HSF4,0.4901773845187063,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
58061|ZNF165,0.4910629699227466,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
76529|MBTD1,0.4912035822490943,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
42704|NR4A2,0.4912787993697252,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
42693|MIXL1,0.4915541637609986,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
36350|PTPN11,0.4918295327485988,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,0,PTPN11
77090|ZNF561,0.498086397291486,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
42696|MYF6,0.5033491634073426,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
76709|MGEA5,0.5053235610996648,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
77094|ZNF550,0.507187252933978,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
45803|GRP20,0.5080640843543689,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
65089|ZNF136,0.5145130245735389,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
38821|HIVEP1,0.5147826945947698,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
33466|ELF5,0.5151585966421888,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,0,ELF5
70928|RBBP4,0.5155780973235038,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
68199|ATRX,0.5174501298926792,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
73757|MEN1,0.5284455821054341,Homo sapiens,MEN1,tf,T47D,None,Breast,1,MEN1
77046|ZNF764,0.5289842819045952,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
42707|ARNT2,0.5323833291628092,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
39924|ICE2,0.5324758744545046,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
77111|ZNF480,0.5334027998588244,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
42891|ZNF84,0.5404849769482566,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
63580|ZNF239,0.5410069016526973,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
42711|DR1,0.5413344107233026,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
62937|ZBTB40,0.5421838057682586,Homo sapiens,ZBTB40,,GM12878,B Lymphocyte,Blood,1,ZBTB40
62618|KLF17,0.5449364532659984,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
39915|ELL,0.545269658437546,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
77110|ZNF483,0.5459369181226836,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
77155|ZNF248,0.5464297271017039,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
77105|ZNF496,0.5500966768028417,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
77166|ZNF181,0.5509066090031605,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
42694|MSC,0.5552584981823282,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
38721|CREB3L4,0.5573807499413131,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
73967|ZNF225,0.5608486193308234,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
77136|ZNF334,0.563862956493439,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
68102|CRY1,0.5673782077731108,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
56010|CDK12,0.5694193860463996,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
42762|GMEB2,0.5722282683136963,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1,GMEB2
70762|HDAC4,0.5722721052867887,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
77116|ZNF44,0.5802030496287034,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
65181|ZNF250,0.5822860404836256,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
77171|ZNF157,0.5827602756382225,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
39918|ZC3H8,0.5838682947542778,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1,ZC3H8
42774|NFYC,0.5888093939173489,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
76568|UHRF2,0.5908854571720634,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
64446|OVOL3,0.5927140148671607,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
77233|FOXR2,0.5927386997709374,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
42849|FOXO4,0.5928509652958821,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
38666|ZBTB7B,0.5942594996477043,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
62888|ZNF518A,0.6022485052146224,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
77138|ZNF324B,0.6035949370777869,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
36354|SNAPC2,0.6056906988821449,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
64307|ZNF837,0.6066404708278978,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
45630|WRNIP1,0.6076348271058991,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
55542|RAG1,0.6094188741393314,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
38830|FEV,0.6101015021319817,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
42742|PPARA,0.6158813406143459,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
8563|GPS2,0.6194272727557224,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
77044|ZNF776,0.6217424302508214,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
76968|MBOAT4,0.6234871236845421,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0,MBOAT4
77021|ZNF880,0.6257748347393896,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
65101|GTF3A,0.6281846654307179,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
77177|ZNF124,0.6302175363170168,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
38719|DLX1,0.6305546815664457,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
38635|FOXD2,0.6316876854817122,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
42841|MEOX2,0.6334957260023287,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42835|HOXD1,0.6334957260023287,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42811|BBX,0.6334957260023287,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42826|FOXC1,0.6334957260023287,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42824|ELF4,0.6334957260023287,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
42875|WHSC1,0.6334957260023287,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0,WHSC1
40328|SIRT3,0.6334957260023287,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
52109|CGGBP1,0.6334957260023287,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
49198|F2RL1,0.6334957260023287,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
42857|NFIB,0.6334957260023287,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
8525|HNRNPL,0.6334957260023287,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
42764|HOXB8,0.6334957260023287,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
62811|COPS2,0.6364622939732555,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
42869|TCFL5,0.6421853195107166,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
63363|C11orf30,0.6424248314393828,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
55661|LEO1,0.6438451251628776,Homo sapiens,LEO1,predicted chromatin regulator,HCT-116,None,Colon,1,LEO1
65137|ZBTB18,0.6456322385926475,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
63301|NKRF,0.6499560967372985,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
62660|KAT8,0.6502287300334795,Homo sapiens,KAT8,cr,K562,Erythroblast,Bone Marrow,1,KAT8
76528|EPC1,0.65459963862677,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
38787|TBX3,0.6550128188984501,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
34479|NFKBIA,0.658479086876854,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
76943|SRPK1,0.6587246610781181,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
53077|RBP2,0.6595765455045195,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
2|GAPDH,0.6607453693580734,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
62991|GLI4,0.6616732637565051,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
65212|ZNF513,0.6623202300266121,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
77518|H3K18me1,0.6644014955865367,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
77101|ZNF527,0.6741747670217995,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
63857|HNRNPLL,0.6770633304331178,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0,HNRNPLL
38817|HOXA1,0.6783689289799996,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
55216|MAP2K1,0.6801060007859584,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
77153|ZNF25,0.6811473321339481,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
42837|KCMF1,0.6850229511294017,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42656|FOXF1,0.6850229511294017,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
8554|PCGF5,0.6850229511294017,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
42860|PCF11,0.6850229511294017,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
42739|NR1I2,0.6850229511294017,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42736|NCOA3,0.6850229511294017,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
38776|TFDP2,0.6850229511294017,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
42873|TOE1,0.6850229511294017,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
42817|CDX1,0.6850229511294017,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42879|ZBTB39,0.6850229511294017,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
42821|DMRT2,0.6850229511294017,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42809|ARNTL2,0.6850229511294017,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
77029|ZNF7,0.6879101681121268,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
38754|GLI3,0.691299662796922,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
46306|THAP1,0.6923132326699983,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
41630|POLR3GL,0.699144288237335,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
65196|ZNF586,0.701780451255883,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
77154|ZNF254,0.7051411084145186,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
53323|INTS3,0.7057010567026951,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
77076|ZNF614,0.7089560005403293,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
65102|ZSCAN31,0.7131693352847959,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
72432|GUCY1B3,0.7188190364333239,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
74428|ZSCAN5A,0.7223620193810202,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
42855|MYBL1,0.7223620193810202,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
76942|SRPK2,0.7223620193810202,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
1348|SMC4,0.7223620193810202,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
43703|HOXC11,0.7223620193810202,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
52587|WIZ,0.7223620193810202,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
76550|POLB,0.7223620193810202,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
42670|HOXB1,0.7223620193810202,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42781|SALL4,0.7223620193810202,Homo sapiens,SALL4,tf,LoVo,None,Colon,0,SALL4
42678|IKZF5,0.7223620193810202,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
77187|ZIK1,0.7233778243851213,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
45891|ZC3H11A,0.7236929898407359,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
77189|ZFP69,0.7290665152735452,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
64348|ZNF644,0.729999149479993,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
63477|POLR2H,0.7335752664529923,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
51611|THAP11,0.7346014589574187,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
64174|ZNF580,0.7354357595439245,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
65105|ZNF502,0.7363771363606102,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
77191|ZFP14,0.7431362878685182,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
64143|NFRKB,0.7480133035429695,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
63821|GTF2E2,0.7496884508565577,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0,GTF2E2
46195|TAF7,0.7507477151155936,Homo sapiens,TAF7,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,TAF7
74673|RUVBL1,0.7515164669275365,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
42865|RFX7,0.7517316958311613,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
69821|MDM2,0.7520843410580103,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
42856|NFE2L3,0.7520843410580103,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
38775|CIC,0.7520843410580103,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
42808|ADNP2,0.7520843460740552,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
77119|ZNF442,0.7569430313409216,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
34532|GCG,0.7687028441389188,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
