,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
62905|DIDO1,0.8796433925459167,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
65216|ZNF563,0.8802434890327702,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
42724|HOXD11,0.8804145569811117,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
73980|ZFP57,0.8805000262869044,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
42660|FOXQ1,0.8807561756034659,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
42831|HAND1,0.8808414725289817,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
63579|ZNF239,0.8810971048509955,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
52549|SOX10,0.881437345115689,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
73411|SREBF2,0.8816920734068616,Homo sapiens,SREBF2,tf,PANC-1,None,None,1,SREBF2
45642|POLR3G,0.8816920734068616,Homo sapiens,POLR3G,tf,GM12878,B Lymphocyte,Blood,1,POLR3G
52208|TALE,0.8818616771668724,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
77191|ZFP14,0.8820311089045842,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
38750|ZNF407,0.8825383724870703,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
77095|ZNF548,0.882622766037749,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
74643|NFATC3,0.882622766037749,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
39924|ICE2,0.882875689023183,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
38754|GLI3,0.8832123186874891,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
65107|ZNF418,0.8832123186874891,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
65080|ZNF582,0.8834643404239018,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
43577|CBX7,0.8834643404239018,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
77102|ZNF525,0.8837159762017321,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
50035|NME2,0.8842180905868633,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
63357|ZFP41,0.8843016263907816,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
38575|HSF2,0.884635341486264,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
77023|ZNF860,0.8850515225848745,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
77068|ZNF649,0.8854666347208737,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
77265|ZNF75A,0.8862111454846204,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0,ZNF75A
76974|RPA1,0.8862936554959441,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
77085|ZNF567,0.8869522005494745,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
75840|MYCN,0.8872804504436678,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
38822|HOXA7,0.8876898049896573,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
77187|ZIK1,0.8880980961170599,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
57945|SOX15,0.8885866430166866,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
62772|CDC5L,0.8887491522444504,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1,CDC5L
65167|ZBTB12,0.8890736614402224,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB12
63186|SIX4,0.8893974920126221,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
42866|RLF,0.8893974920126221,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
72700|NUP98,0.8898819664817608,Homo sapiens,NUP98,other,HEK293FT,None,Kidney,1,NUP98
38837|MSX2,0.8899625639927675,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
38764|ZNF706,0.8899625639927675,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
42666|HIVEP3,0.8899625639927675,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
77159|ZNF212,0.8904452603332926,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
77141|ZNF302,0.8912463720188771,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
65091|ZNF41,0.8913262508958971,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
42867|SKI,0.8913262508958971,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
77157|ZNF223,0.8925985783669391,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
73924|ZNF85,0.8929939699762487,Homo sapiens,ZNF85,,293T,None,None,1,ZNF85
77049|ZNF74,0.8932307003840139,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
42763|HOXB6,0.8933095264743158,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
38791|HOXA10,0.8934670526340249,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
77154|ZNF254,0.8939386235188368,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
77136|ZNF334,0.8945650360355466,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
72432|GUCY1B3,0.894721220190125,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
38826|ZIC2,0.8953442828587712,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
77171|ZNF157,0.8953442828587712,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
42689|LHX5,0.8958098240466814,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
36358|SNAPC2,0.8958872680709301,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
65060|ZNF329,0.8967363992065298,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
38708|HOXA2,0.896890244909307,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
77079|ZNF605,0.8973507830934335,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
76885|TERT,0.8975804907098766,Homo sapiens,TERT,other,P493,None,None,1,TERT
38840|ALX4,0.8977334213228165,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
77051|ZNF737,0.8977334213228165,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
73948|ZNF419,0.8978861857770345,Homo sapiens,ZNF419,,293T,None,None,0,ZNF419
38681|PHF20,0.898343482873216,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
77184|ZKSCAN3,0.8984195538573763,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
77137|ZNF333,0.8987992870170858,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
41725|TFAM,0.8991023279524093,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
77175|ZNF133,0.8993291740910105,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
77021|ZNF880,0.8997064239505868,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
38780|LMX1B,0.9000074801376253,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
56895|MAP1LC3A,0.9004578262442415,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
77073|ZNF619,0.9004578262442415,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
77097|ZNF540,0.9005327395891194,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
42697|NEUROD2,0.9005327395891194,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
55366|LOXL1,0.9006076117179079,Homo sapiens,LOXL1,other,None,None,Lens capsule,0,LOXL1
35558|SFMBT1,0.9006076117179079,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1,SFMBT1
65105|ZNF502,0.9009066882511668,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
53472|SVIL,0.9010559794542417,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
77034|ZNF791,0.901279607631812,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
65163|ZNF667,0.901428487437438,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
44029|PALB2,0.901577202810626,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
77075|ZNF615,0.901874140550054,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
38838|LHX3,0.9019482723281936,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
67833|EBNA3A,0.9020223630618796,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0,EBNA3A
55660|NR0B2,0.9020964127602462,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
77115|ZNF45,0.9022443890876076,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
42869|TCFL5,0.9023183157349212,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
42889|ZNF581,0.9024660460426835,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
42765|HOXC8,0.9026136124292374,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
77139|ZNF311,0.9026873341750772,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
49193|CSNK2A1,0.902761014968254,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
38686|SOX3,0.9029082537335632,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
76665|PAX8,0.9032756346228048,Homo sapiens,PAX8,tf,KURAMOCHI,None,None,0,PAX8
77145|ZNF285,0.9033489881279212,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
50210|DDX21,0.9033489881279212,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
1220|LRWD1,0.9036419935496164,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
45877|XRCC4,0.9036419935496164,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
73090|RPA2,0.9039343456618112,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
38644|HSF4,0.9040073316805168,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
77094|ZNF550,0.9040073316805168,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
76474|CCNT1,0.9040073316805168,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
64872|ZBTB49,0.9042988679999784,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
2638|EBNA1BP2,0.9048074881545449,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
8555|PCGF6,0.9048074881545449,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
42888|ZNF395,0.9051695676484204,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
38752|DMRT1,0.9056747726131348,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
77134|ZNF33B,0.90632140156147,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
77036|ZNF789,0.9063930466978768,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
77132|ZNF354B,0.9063930466978768,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
38823|HES4,0.9065362155723666,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
42880|ZBTB4,0.9068934300561804,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
48692|H3F3B,0.907320754309523,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
62811|COPS2,0.9074628728848936,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
77106|ZNF492,0.9075338716839004,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
42696|MYF6,0.9081004116515388,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
42671|HOXB2,0.9084531912240564,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
42663|HESX1,0.9084531912240564,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
42820|DDIT3,0.9084531912240564,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42672|HOXB5,0.9084531912240564,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42652|FERD3L,0.9084531912240564,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42675|HOXD4,0.9084531912240564,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42644|ATF7,0.9084531912240564,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
42651|EVX1,0.9084531912240564,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42674|HOXD13,0.9084531912240564,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42677|ID4,0.9084531912240564,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42827|FOXF2,0.9084531912240564,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42676|HOXD9,0.9084531912240564,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42669|HOXA11,0.9084531912240564,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42709|ATF6,0.9084531912240564,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
38828|BTF3,0.9084531912240564,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
42871|TFCP2,0.9084531912240564,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
73696|LEO1,0.9087346915181138,Homo sapiens,LEO1,predicted chromatin regulator,SEM,B Lymphocyte,None,1,LEO1
77162|ZNF205,0.9090155495155264,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
77105|ZNF496,0.9091557378537264,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
38747|TOX4,0.9092957658589352,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
77192|RBAK,0.9095753411932782,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
36349|PTPN11,0.909714888684218,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
38816|IRX3,0.9099239099284276,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
42694|MSC,0.9099239099284276,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
65068|ZNF214,0.9102714793674638,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
42695|MTF1,0.9104102276254966,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
77190|ZFP1,0.910479541898764,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
56997|DACOR1,0.9106872454184884,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
38744|RAX2,0.9108255151175108,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
77093|ZNF552,0.9110326209004572,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
42862|PRDM4,0.9111015765318144,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
"52212|HBG1, HBG2",0.9112393684119944,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
65059|ZFP82,0.9114457579309746,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
77070|ZNF626,0.9116517897369476,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
38728|CASZ1,0.9117203875622436,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
65202|ZNF37A,0.9118574641101598,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
42683|ISL2,0.9119943819239194,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
38781|NEUROG3,0.9121311410869344,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
77020|ZNF891,0.9123359825441104,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
42682|IRX5,0.9124041837950604,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
76671|SMARCA1,0.9124041837950604,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
73974|ZNF136,0.9126765929045526,Homo sapiens,ZNF136,,293T,None,None,1,ZNF136
76830|SETX,0.912880484341844,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
42723|HOXB4,0.912948369087588,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
45799|PPARGC1A,0.912948369087588,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
38725|TFE3,0.9130162143175636,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
77240|ZSCAN5B,0.9130840200423282,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
42742|PPARA,0.9138272786985308,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
77050|ZNF749,0.9139619043087808,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
77084|ZNF570,0.9140963724928914,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
77156|ZNF235,0.9143648369247636,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
62558|PLRG1,0.9145657726417928,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
42688|LHX4,0.9147663550178812,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
38745|PITX1,0.9148331373399092,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
42872|THAP4,0.9150998745655098,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
76968|MBOAT4,0.9151664609102774,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0,MBOAT4
62647|MCM5,0.9153659850097384,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,1,MCM5
58467|ARID2,0.915631469365792,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
42693|MIXL1,0.915631469365792,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
42701|NKX6-1,0.915631469365792,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
42704|NR4A2,0.915631469365792,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
54385|DKK1,0.9156977427099564,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
77189|ZFP69,0.9157639769779358,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
77025|ZNF823,0.9157639769779358,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
77056|ZNF705G,0.9162265236364292,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
43546|C10orf12,0.9162265236364292,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
71840|EWSR1,0.9165557442234092,Homo sapiens,EWSR1,tf,VCaP,Epithelium,Prostate,1,EWSR1
77058|ZNF69,0.9165557442234092,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
68102|CRY1,0.9166871598434324,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
38648|GLI1,0.917015018126345,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
42861|PLAG1,0.917015018126345,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
77031|ZNF799,0.9171458893641548,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
77038|ZNF785,0.9174071659110364,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
65101|GTF3A,0.9174723880438572,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
77142|ZNF300,0.9175375713972926,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
38787|TBX3,0.9176027159824438,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
63935|YBX3,0.9176027159824438,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1,YBX3
8813|KDM5A,0.9176027159824438,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,0,KDM5A
77533|H2AK119ub,0.9176678218104192,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
77233|FOXR2,0.9176678218104192,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
42824|ELF4,0.9177328888923346,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
397|IGF1R,0.9177328888923346,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
42826|FOXC1,0.9177328888923346,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
76940|SRPK2,0.9177328888923346,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
52587|WIZ,0.9177328888923346,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
42821|DMRT2,0.9177328888923346,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42649|CREB3L1,0.9177328888923346,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42648|CAMTA1,0.9177328888923346,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
42647|BHLHE41,0.9177328888923346,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
42817|CDX1,0.9177328888923346,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42818|CREBL2,0.9177328888923346,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
49198|F2RL1,0.9177328888923346,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
42835|HOXD1,0.9177328888923346,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42837|KCMF1,0.9177328888923346,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
40291|SIRT3,0.9177328888923346,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
42851|HOXC11,0.9177328888923346,Homo sapiens,HOXC11,tf,LoVo,None,Colon,0,HOXC11
42853|IRX2,0.9177328888923346,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
42856|NFE2L3,0.9177328888923346,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
42857|NFIB,0.9177328888923346,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
42858|NKX2-3,0.9177328888923346,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
42860|PCF11,0.9177328888923346,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
42838|LCOR,0.9177328888923346,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
42841|MEOX2,0.9177328888923346,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42811|BBX,0.9177328888923346,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
58996|TAF15,0.9177328888923346,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
42810|ASH1L,0.9177328888923346,Homo sapiens,ASH1L,cr,LoVo,None,Colon,0,ASH1L
42656|FOXF1,0.9177328888923346,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42809|ARNTL2,0.9177328888923346,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42748|AHCTF1,0.9177328888923346,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
72433|SMARCA2,0.9177328888923346,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
42740|NR2E3,0.9177328888923346,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
42739|NR1I2,0.9177328888923346,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42736|NCOA3,0.9177328888923346,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
42776|NR1D1,0.9177328888923346,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
42769|JAZF1,0.9177328888923346,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
42781|SALL4,0.9177328888923346,Homo sapiens,SALL4,tf,LoVo,None,Colon,0,SALL4
42766|ID1,0.9177328888923346,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
42764|HOXB8,0.9177328888923346,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42665|HIC2,0.9177328888923346,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
42662|HES7,0.9177328888923346,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42661|HES5,0.9177328888923346,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
42670|HOXB1,0.9177328888923346,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42678|IKZF5,0.9177328888923346,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42803|UBP1,0.9177328888923346,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
42699|NHLH1,0.9177328888923346,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
42685|FOXO4,0.9177328888923346,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
42681|IRF8,0.9177328888923346,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
38660|TGIF1,0.9177328888923346,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
38711|TRPS1,0.9177328888923346,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
38676|HMGA1,0.9177328888923346,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
8554|PCGF5,0.9177328888923346,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
76684|CDKN1B,0.9177328888923346,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
69821|MDM2,0.9177328888923346,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
76829|PGBD5,0.9177328888923346,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
8525|HNRNPL,0.9177328888923346,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
38748|PAX2,0.9177328888923346,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
76550|POLB,0.9177328888923346,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
38798|ZBED4,0.9177328888923346,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
