,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
45427|CBX2,0.3178263815145059,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
53088|HOXB7,0.3192192097120292,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0,HOXB7
76665|PAX8,0.3192192097120292,Homo sapiens,PAX8,tf,KURAMOCHI,None,None,0,PAX8
42944|RFX2,0.31934595746574795,Homo sapiens,RFX2,tf,GP5d,None,Colon,0,RFX2
36350|PTPN11,0.3194727263337537,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,0,PTPN11
52786|CIITA,0.3207415735591318,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
35266|SNAPC4,0.3216310154927811,Homo sapiens,SNAPC4,not sure,MCF-10A,Epithelium,Breast,0,SNAPC4
38838|LHX3,0.32175816228356524,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
50437|MLLT3,0.3221397278655948,Homo sapiens,MLLT3,not sure,HeLa,Epithelium,Cervix,0,MLLT3
64871|ZBTB49,0.3222669580875404,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
42831|HAND1,0.32252148099773603,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
77045|ZNF765,0.32354040367085923,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
17|TERF1,0.3239228415695833,Homo sapiens,TERF1,predicted chromatin regulator,BJ,Fibroblast,Skin,0,TERF1
74573|SPIN1,0.32430546542464056,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
67833|EBNA3A,0.3244330479739889,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0,EBNA3A
65136|ZNF184,0.3260934920711313,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
72450|NCOA1,0.3262213620126461,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
51550|SALL4,0.3263492523862088,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
65068|ZNF214,0.32686101794415784,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
54385|DKK1,0.3269890102853117,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
42866|RLF,0.3272450560195577,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
38722|DLX4,0.3276292770575143,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
52206|IL1RN,0.32827005109143803,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
42736|NCOA3,0.3296815315578371,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
77130|ZNF398,0.3296815315578371,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
42695|MTF1,0.32980996872210466,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
50819|EHF,0.32980996872210466,Homo sapiens,EHF,tf,Calu-3,Epithelium,Lung,0,EHF
42697|NEUROD2,0.32980996872210466,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
45381|CHD4,0.3301954005827717,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
8784|CHD3,0.3301954005827717,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
73942|ZNF549,0.33045245533267986,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
62955|HDGF,0.33083818746057125,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1,HDGF
2638|EBNA1BP2,0.3310954420619655,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
77519|H3K18me1,0.3312240992782324,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
8560|RYBP,0.33148147347638474,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
65101|GTF3A,0.33173892727458515,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
33466|ELF5,0.3323829093307564,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,0,ELF5
54107|DNMT1,0.33289845159831155,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
50971|TERF2,0.33302738658630315,Homo sapiens,TERF2,predicted chromatin regulator,WI-38,Fibroblast,Lung,1,TERF2
38710|SATB1,0.3345761425389474,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
42867|SKI,0.3345761425389474,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
43303|SMAD2,0.3345761425389474,Homo sapiens,SMAD2,predicted transcription factor,WA09,Embryonic Stem Cell,Embryo,0,SMAD2
42856|NFE2L3,0.3345761425389474,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
42666|HIVEP3,0.3348345433132573,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
77019|ZNF90,0.3348345433132573,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
39345|USP49,0.3353515794331311,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
77186|ZIM2,0.33561021456561796,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
68802|OVOL2,0.3359983133049677,Homo sapiens,OVOL2,tf,HCE-T,Epithelium,Corneal Epithelium,0,OVOL2
43567|CBX6,0.3359983133049677,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1,CBX6
77054|ZNF716,0.3365160503388534,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
77038|ZNF785,0.3365160503388534,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
38783|SNAI1,0.3372932371098594,Homo sapiens,SNAI1,tf,LoVo,None,Colon,0,SNAI1
65059|ZFP82,0.3379414236928784,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
51549|ZFP42,0.338200833066755,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
42767|ID2,0.3391093702269191,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
65180|ZNF35,0.33962895511734376,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
76475|CCNT1,0.3398888619739766,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
45968|ZNF274,0.3398888619739766,Homo sapiens,ZNF274,predicted transcription factor,K562,Erythroblast,Bone Marrow,0,ZNF274
64654|FOXJ2,0.3398888619739766,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
77140|ZNF304,0.34066903888707695,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
64302|E2F5,0.3409292496100789,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
73755|FOXD3,0.3410593833638298,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
65065|ZNF595,0.3411895360275785,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
40291|SIRT3,0.3413197075876898,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
77153|ZNF25,0.34144989803052195,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
51333|ASH2L,0.3417103355097477,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
65100|ZNF669,0.3417103355097477,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
76470|MBD3L2,0.3422314364598613,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
54115|AGO2,0.34236175869920266,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
77145|ZNF285,0.34262245948421544,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
77088|ZNF564,0.3427528380024755,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
55211|MAPK1,0.3437965393548561,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
1221|GLYR1,0.34392708596850546,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
59015|EP400,0.34444945837000485,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
63186|SIX4,0.3451028412174886,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
77233|FOXR2,0.3451028412174886,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
77102|ZNF525,0.3454950928469213,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
"52211|HBG1, HBG2",0.3456258802938376,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,1,"HBG1, HBG2"
38689|CREB3L2,0.3456258802938376,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
43546|C10orf12,0.3456258802938376,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
55287|5MC,0.3456258802938376,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1,5MC
63821|GTF2E2,0.3458875104601671,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0,GTF2E2
77069|ZNF627,0.34601835315183715,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
77029|ZNF7,0.3465419076512397,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
77457|SON,0.3470657554556589,Homo sapiens,SON,,K562,Leukemia,None,1,SON
38798|ZBED4,0.3471967631312777,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
77172|ZNF154,0.34811432741327075,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
77085|ZNF567,0.34811432741327075,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
55206|EGFR,0.3482454807934778,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
77168|ZNF17,0.3482454807934778,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
38827|FOXG1,0.3483766523238592,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
65105|ZNF502,0.3490327817381785,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
38764|ZNF706,0.34929536006465084,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
73927|ZNF792,0.3494266762919066,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
77086|ZNF566,0.3495580105431093,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
77184|ZKSCAN3,0.3496893628042013,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
45891|ZC3H11A,0.3503463937655306,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
40348|CHD5,0.3507408275599028,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
77166|ZNF181,0.3510038728617337,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
44757|DICER1,0.3515301776102269,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
77533|H2AK119ub,0.3516617983283563,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
42862|PRDM4,0.3516617983283563,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
69821|MDM2,0.3529789812950176,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
77142|ZNF300,0.3533744808531949,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
73412|SREBF2,0.3533744808531949,Homo sapiens,SREBF2,tf,PANC-1,None,None,1,SREBF2
65060|ZNF329,0.3535063492570921,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
68198|ATRX,0.3536382352461645,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
52210|TALE,0.3537701388061561,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
32944|NUP98,0.3537701388061561,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1,NUP98
8552|PCGF2,0.3537701388061561,Homo sapiens,PCGF2,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF2
8554|PCGF5,0.3537701388061561,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
41630|POLR3GL,0.354429919670504,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
73935|ZNF667,0.35495805918209833,Homo sapiens,ZNF667,,293T,None,None,1,ZNF667
1299|NR2C2,0.35495805918209833,Homo sapiens,NR2C2,tf,HeLa-S3,Epithelium,Cervix,1,NR2C2
38781|NEUROG3,0.355354346859996,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
42849|FOXO4,0.355354346859996,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
42726|IRF2,0.355354346859996,Homo sapiens,IRF2,predicted transcription factor,LoVo,None,Colon,0,IRF2
73967|ZNF225,0.3556186255942421,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
73955|ZNF33A,0.35575079100302753,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
77101|ZNF527,0.35575079100302753,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
77058|ZNF69,0.3569410583458322,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
76970|LRWD1,0.3569410583458322,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
65202|ZNF37A,0.3569410583458322,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
42694|MSC,0.3569410583458322,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
38725|TFE3,0.3572057519066865,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
46251|MBD4,0.3573381244697794,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
38728|CASZ1,0.3574705142020765,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
38734|ADNP,0.3586627920227364,Homo sapiens,ADNP,tf,LoVo,None,Colon,0,ADNP
77035|ZNF790,0.3587953526520011,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
38745|PITX1,0.3595910731308165,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
77092|ZNF555,0.35985644882883605,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
38775|CIC,0.35985644882883605,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
58465|ARID1B,0.3603874028344831,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
77146|ZNF284,0.3603874028344831,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
77097|ZNF540,0.3603874028344831,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
76411|ESCO2,0.3606529809090978,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
42889|ZNF581,0.3606529809090978,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
69998|SMARCA5,0.3606529809090978,Homo sapiens,SMARCA5,cr,LNCaP,Epithelium,Prostate,1,SMARCA5
42886|ZNF266,0.3606529809090978,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
38675|ZZZ3,0.360918626209402,Homo sapiens,ZZZ3,predicted transcription factor,LoVo,None,Colon,0,ZZZ3
38664|ESRRA,0.360918626209402,Homo sapiens,ESRRA,tf,LoVo,None,Colon,0,ESRRA
42871|TFCP2,0.361184338618646,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
65089|ZNF136,0.3613172199526095,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
49198|F2RL1,0.3614501180199827,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
55365|LOXL1,0.3614501180199827,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
42875|WHSC1,0.3618489124763209,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0,WHSC1
42873|TOE1,0.3618489124763209,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
42872|THAP4,0.3618489124763209,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
42861|PLAG1,0.3618489124763209,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
42860|PCF11,0.3618489124763209,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
42858|NKX2-3,0.3618489124763209,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
42644|ATF7,0.3618489124763209,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
42647|BHLHE41,0.3618489124763209,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
42857|NFIB,0.3618489124763209,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
4599|STAT6,0.3618489124763209,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0,STAT6
49180|EGFA-T1,0.3618489124763209,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
76551|POLB,0.3618489124763209,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,0,POLB
35559|SFMBT1,0.3618489124763209,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1,SFMBT1
76829|PGBD5,0.3618489124763209,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
38859|CEBPE,0.3618489124763209,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
1348|SMC4,0.3618489124763209,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
42881|ZBTB4,0.3618489124763209,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
58996|TAF15,0.3618489124763209,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
58995|EWSR1,0.3618489124763209,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
42879|ZBTB39,0.3618489124763209,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
58994|FUS,0.3618489124763209,Homo sapiens,FUS,other,HEK293,Epithelium,Embryonic Kidney,0,FUS
38842|YBX3,0.3618489124763209,Homo sapiens,YBX3,tf,LoVo,None,Colon,0,YBX3
42803|UBP1,0.3618489124763209,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
42802|TFAM,0.3618489124763209,Homo sapiens,TFAM,tf,LoVo,None,Colon,0,TFAM
38637|OTX1,0.3618489124763209,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
38676|HMGA1,0.3618489124763209,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
52109|CGGBP1,0.3618489124763209,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
38816|IRX3,0.3618489124763209,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
42795|CAMTA1,0.3618489124763209,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
38810|NFATC4,0.3618489124763209,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
42806|ZNF3,0.3618489124763209,Homo sapiens,ZNF3,tf,LoVo,None,Colon,0,ZNF3
42808|ADNP2,0.3618489124763209,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
42676|HOXD9,0.3618489124763209,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42818|CREBL2,0.3618489124763209,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
42817|CDX1,0.3618489124763209,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42816|CDC5L,0.3618489124763209,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
42677|ID4,0.3618489124763209,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42678|IKZF5,0.3618489124763209,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42681|IRF8,0.3618489124763209,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
42682|IRX5,0.3618489124763209,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
42683|ISL2,0.3618489124763209,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
42811|BBX,0.3618489124763209,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42809|ARNTL2,0.3618489124763209,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
38711|TRPS1,0.3618489124763209,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
42739|NR1I2,0.3618489124763209,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42740|NR2E3,0.3618489124763209,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
42757|E2F2,0.3618489124763209,Homo sapiens,E2F2,tf,LoVo,None,Colon,0,E2F2
38769|TFEB,0.3618489124763209,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
38748|PAX2,0.3618489124763209,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
8524|HNRNPL,0.3618489124763209,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
397|IGF1R,0.3618489124763209,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
42748|AHCTF1,0.3618489124763209,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
42820|DDIT3,0.3618489124763209,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42764|HOXB8,0.3618489124763209,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42782|SMAD5,0.3618489124763209,Homo sapiens,SMAD5,tf,LoVo,None,Colon,0,SMAD5
42776|NR1D1,0.3618489124763209,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
76942|SRPK2,0.3618489124763209,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
42769|JAZF1,0.3618489124763209,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
38776|TFDP2,0.3618489124763209,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
42766|ID1,0.3618489124763209,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
52587|WIZ,0.3618489124763209,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
42675|HOXD4,0.3618489124763209,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42665|HIC2,0.3618489124763209,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
42841|MEOX2,0.3618489124763209,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42827|FOXF2,0.3618489124763209,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
38828|BTF3,0.3618489124763209,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
42669|HOXA11,0.3618489124763209,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42826|FOXC1,0.3618489124763209,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42839|LCOR,0.3618489124763209,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
38648|GLI1,0.3618489124763209,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
42824|ELF4,0.3618489124763209,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
42663|HESX1,0.3618489124763209,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
38660|TGIF1,0.3618489124763209,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
42662|HES7,0.3618489124763209,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42661|HES5,0.3618489124763209,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
42833|HOXA9,0.3618489124763209,Homo sapiens,HOXA9,tf,LoVo,None,Colon,0,HOXA9
42851|HOXC11,0.3618489124763209,Homo sapiens,HOXC11,tf,LoVo,None,Colon,0,HOXC11
42651|EVX1,0.3618489124763209,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42853|IRX2,0.3618489124763209,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
42670|HOXB1,0.3618489124763209,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42674|HOXD13,0.3618489124763209,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
38840|ALX4,0.3618489124763209,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
42821|DMRT2,0.3618489124763209,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42652|FERD3L,0.3618489124763209,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42835|HOXD1,0.3618489124763209,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42836|IRF9,0.3618489124763209,Homo sapiens,IRF9,tf,LoVo,None,Colon,0,IRF9
42671|HOXB2,0.3618489124763209,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
42837|KCMF1,0.3618489124763209,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42855|MYBL1,0.3618489124763209,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
42656|FOXF1,0.3618489124763209,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
38837|MSX2,0.3618489124763209,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
42673|HOXD11,0.3618489124763209,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
42649|CREB3L1,0.3618489124763209,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42672|HOXB5,0.3618489124763209,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
36659|YBX1,0.3622478570066279,Homo sapiens,YBX1,tf,HEK293,Epithelium,Embryonic Kidney,1,YBX1
56852|KRAB,0.3622478570066279,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0,KRAB
65083|ZNF582,0.3622478570066279,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
77073|ZNF619,0.3622478570066279,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
63820|ZNF740,0.3626469512153215,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
45877|XRCC4,0.3630461947063318,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
42709|ATF6,0.3631793089753235,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
70855|NPAT,0.3633124397724822,Homo sapiens,NPAT,tf,U2OS,osteosarcoma,None,0,NPAT
77067|ZNF662,0.3633124397724822,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
38752|DMRT1,0.3634455870831026,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
69523|ZNF224,0.36371193118587786,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
77105|ZNF496,0.36371193118587786,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
