,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
42678|IKZF5,0.02394549193685624,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42679|IRF3,0.02394549193685624,Homo sapiens,IRF3,tf,LoVo,None,Colon,0,IRF3
42858|NKX2-3,0.02394549193685624,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
42681|IRF8,0.02394549193685624,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
42682|IRX5,0.02394549193685624,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
42857|NFIB,0.02394549193685624,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
42683|ISL2,0.02394549193685624,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
42684|KLF13,0.02394549193685624,Homo sapiens,KLF13,tf,LoVo,None,Colon,0,KLF13
42855|MYBL1,0.02394549193685624,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
42853|IRX2,0.02394549193685624,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
42851|HOXC11,0.02394549193685624,Homo sapiens,HOXC11,tf,LoVo,None,Colon,0,HOXC11
72701|NUP98-HOXA9,0.02394549193685624,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,0,NUP98-HOXA9
42757|E2F2,0.02394549193685624,Homo sapiens,E2F2,tf,LoVo,None,Colon,0,E2F2
42835|HOXD1,0.02394549193685624,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42795|CAMTA1,0.02394549193685624,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
42799|RFX5,0.02394549193685624,Homo sapiens,RFX5,tf,LoVo,None,Colon,0,RFX5
42802|TFAM,0.02394549193685624,Homo sapiens,TFAM,tf,LoVo,None,Colon,0,TFAM
42803|UBP1,0.02394549193685624,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
42806|ZNF3,0.02394549193685624,Homo sapiens,ZNF3,tf,LoVo,None,Colon,0,ZNF3
42824|ELF4,0.02394549193685624,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
42822|DRAP1,0.02394549193685624,Homo sapiens,DRAP1,tf,LoVo,None,Colon,0,DRAP1
38748|PAX2,0.02394549193685624,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
42809|ARNTL2,0.02394549193685624,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42811|BBX,0.02394549193685624,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42816|CDC5L,0.02394549193685624,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
42817|CDX1,0.02394549193685624,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42818|CREBL2,0.02394549193685624,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
42820|DDIT3,0.02394549193685624,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42826|FOXC1,0.02394549193685624,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42836|IRF9,0.02394549193685624,Homo sapiens,IRF9,tf,LoVo,None,Colon,0,IRF9
42794|ZBTB33,0.02394549193685624,Homo sapiens,ZBTB33,tf,LoVo,None,Colon,0,ZBTB33
42827|FOXF2,0.02394549193685624,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42764|HOXB8,0.02394549193685624,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42833|HOXA9,0.02394549193685624,Homo sapiens,HOXA9,tf,LoVo,None,Colon,0,HOXA9
42832|HNF4G,0.02394549193685624,Homo sapiens,HNF4G,predicted transcription factor,LoVo,None,Colon,0,HNF4G
42766|ID1,0.02394549193685624,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
42769|JAZF1,0.02394549193685624,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
42828|FOXJ2,0.02394549193685624,Homo sapiens,FOXJ2,tf,LoVo,None,Colon,0,FOXJ2
42776|NR1D1,0.02394549193685624,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
49635|PRKDC,0.02394549193685624,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0,PRKDC
42782|SMAD5,0.02394549193685624,Homo sapiens,SMAD5,tf,LoVo,None,Colon,0,SMAD5
42672|HOXB5,0.02394549193685624,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
38816|IRX3,0.02394549193685624,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
42670|HOXB1,0.02394549193685624,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
38648|GLI1,0.02394549193685624,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
38637|OTX1,0.02394549193685624,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
52587|WIZ,0.02394549193685624,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
52586|ZNF644,0.02394549193685624,Homo sapiens,ZNF644,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,0,ZNF644
76942|SRPK2,0.02394549193685624,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
58994|FUS,0.02394549193685624,Homo sapiens,FUS,other,HEK293,Epithelium,Embryonic Kidney,0,FUS
58995|EWSR1,0.02394549193685624,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
58996|TAF15,0.02394549193685624,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
38801|ETV6,0.02394549193685624,Homo sapiens,ETV6,tf,LoVo,None,Colon,0,ETV6
38728|CASZ1,0.02394549193685624,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
38828|BTF3,0.02394549193685624,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
38810|NFATC4,0.02394549193685624,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
76844|EBF3,0.02394549193685624,Homo sapiens,EBF3,tf,SK-N-SH,None,None,1,EBF3
38837|MSX2,0.02394549193685624,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
38840|ALX4,0.02394549193685624,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
38842|YBX3,0.02394549193685624,Homo sapiens,YBX3,tf,LoVo,None,Colon,0,YBX3
76829|PGBD5,0.02394549193685624,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
38676|HMGA1,0.02394549193685624,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
38711|TRPS1,0.02394549193685624,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
38667|NKX3-1,0.02394549193685624,Homo sapiens,NKX3-1,tf,LoVo,None,Colon,0,NKX3-1
38859|CEBPE,0.02394549193685624,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
38660|TGIF1,0.02394549193685624,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
38776|TFDP2,0.02394549193685624,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
76550|POLB,0.02394549193685624,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
42863|RBPJ,0.02394549193685624,Homo sapiens,RBPJ,tf,LoVo,None,Colon,0,RBPJ
42644|ATF7,0.02394549193685624,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
42647|BHLHE41,0.02394549193685624,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
42649|CREB3L1,0.02394549193685624,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42651|EVX1,0.02394549193685624,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42652|FERD3L,0.02394549193685624,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42656|FOXF1,0.02394549193685624,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42661|HES5,0.02394549193685624,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
42662|HES7,0.02394549193685624,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42663|HESX1,0.02394549193685624,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
42665|HIC2,0.02394549193685624,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
42669|HOXA11,0.02394549193685624,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42671|HOXB2,0.02394549193685624,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
49198|F2RL1,0.02394549193685624,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
72425|ORC2,0.02394549193685624,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,0,ORC2
38769|TFEB,0.02394549193685624,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
42808|ADNP2,0.02394549193685624,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
75000|NOTCH1,0.02394549193685624,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,MO1043,None,None,0,NOTCH1
35875|CBX5,0.02394549193685624,Homo sapiens,CBX5,cr,HEK293,Epithelium,Embryonic Kidney,1,CBX5
1348|SMC4,0.02394549193685624,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
75957|PMEL,0.02394549193685624,Homo sapiens,PMEL,other,None,None,None,0,PMEL
73890|DNMT3B,0.02394549193685624,Homo sapiens,DNMT3B,cr,LCL,None,None,1,DNMT3B
8524|HNRNPL,0.02394549193685624,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
35558|SFMBT1,0.02394549193685624,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1,SFMBT1
52109|CGGBP1,0.02394549193685624,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
44056|ARRB1,0.02394549193685624,Homo sapiens,ARRB1,tf,A549,Epithelium,Lung,0,ARRB1
397|IGF1R,0.02394549193685624,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
32948|NUP98,0.02394549193685624,Homo sapiens,NUP98,other,None,Neural Progenitor Cell,None,1,NUP98
42881|ZBTB4,0.02394549193685624,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
42879|ZBTB39,0.02394549193685624,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
54117|AGO2,0.02394549193685624,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
42875|WHSC1,0.02394549193685624,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0,WHSC1
42873|TOE1,0.02394549193685624,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
42872|THAP4,0.02394549193685624,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
77055|ZNF714,0.02398551500777284,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
76470|MBD3L2,0.02402559427749329,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
42697|NEUROD2,0.024045655005249838,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
42695|MTF1,0.024045655005249838,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
63820|ZNF740,0.024126038706888137,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
77153|ZNF25,0.024327986067199686,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
77166|ZNF181,0.024409161489609955,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
42709|ATF6,0.024429490837103076,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
36659|YBX1,0.02451095041576757,Homo sapiens,YBX1,tf,HEK293,Epithelium,Embryonic Kidney,1,YBX1
65176|ZNF22,0.02453135089448135,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
77034|ZNF791,0.024572194604412564,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
68198|ATRX,0.024592637850392403,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
38752|DMRT1,0.024592637850392403,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
51549|ZFP42,0.024633567161298237,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
8813|KDM5A,0.02471559726573204,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,0,KDM5A
42831|HAND1,0.02473614056049605,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
77026|ZNF81,0.02473614056049605,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
76518|ZBTB16,0.024777270124166344,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
77049|ZNF74,0.02494236245266512,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
64581|CBX1,0.02498377934942285,Homo sapiens,CBX1,cr,HepG2,Epithelium,Liver,1,CBX1
77035|ZNF790,0.025025253890591254,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
42702|NR2F6,0.025025253890591254,Homo sapiens,NR2F6,tf,LoVo,None,Colon,0,NR2F6
68802|OVOL2,0.025046012796366496,Homo sapiens,OVOL2,tf,HCE-T,Epithelium,Corneal Epithelium,0,OVOL2
1230|GTF3C1,0.02508757391538647,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,0,GTF3C1
58463|ARID1A,0.025108376143470758,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1A
77018|ZNF93,0.02525439691301556,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
52785|CIITA,0.02525439691301556,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
77117|ZNF445,0.025296247589904088,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
38849|MEIS2,0.025296247589904088,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
77096|ZNF543,0.025422148398094008,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
38775|CIC,0.025443182807640064,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
77106|ZNF492,0.025527466266005317,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
38787|TBX3,0.025527466266005317,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
77132|ZNF354B,0.02554857362289109,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
73957|ZNF324,0.025803003760881824,Homo sapiens,ZNF324,,293T,None,None,1,ZNF324
77072|ZNF620,0.025866941572397904,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
77056|ZNF705G,0.025888283613874824,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
70103|HIST1H1B,0.025888283613874824,Homo sapiens,HIST1H1B,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,HIST1H1B
53471|SVIL,0.025888283613874824,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
69877|CCR5,0.025888283613874824,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
42877|ZBTB2,0.025888283613874824,Homo sapiens,ZBTB2,tf,LoVo,None,Colon,0,ZBTB2
42830|GZF1,0.026016645481405292,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
77138|ZNF324B,0.026059550900130176,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
77076|ZNF614,0.02610251548344808,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
77075|ZNF615,0.026274966661511908,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
77269|ZNF410,0.02629658987751829,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
76836|GCSAM,0.026339880937887097,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
63050|ZNF292,0.026361548797262338,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
49193|CSNK2A1,0.02657904791821792,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
70855|NPAT,0.02657904791821792,Homo sapiens,NPAT,tf,U2OS,osteosarcoma,None,0,NPAT
62648|MCM5,0.02657904791821792,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
65213|ZNF454,0.026622727157390225,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
65137|ZBTB18,0.02671026553215954,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
67859|EBNA2,0.026732187648189756,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
77083|ZNF571,0.026842023738998647,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
42660|FOXQ1,0.026842023738998647,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
73937|ZNF610,0.026864036112046786,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
74485|PROX1,0.026974324166447527,Homo sapiens,PROX1,tf,None,Endothelial Cell,Umbilical Vein,1,PROX1
72854|TRAF7,0.026974324166447527,Homo sapiens,TRAF7,other,None,None,meningioma,1,TRAF7
74427|ZSCAN5A,0.02701854508398824,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
77268|HMG20A,0.02701854508398824,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0,HMG20A
73927|ZNF792,0.027040678222046442,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
38655|HOXC6,0.02708498989449557,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
42891|ZNF84,0.027173795036249088,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
76685|CDKN1B,0.027218288626473,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
47774|LDB1,0.02735213420050112,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
42716|HES4,0.02735213420050112,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
36364|SNAPC5,0.027419262563977868,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
63426|DDX20,0.027419262563977868,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
63357|ZFP41,0.0276440167061777,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
68102|CRY1,0.02766657633217444,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
38798|ZBED4,0.027711741616481392,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
46139|ZEB1,0.027711741616481392,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1,ZEB1
77156|ZNF235,0.02775696832781164,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
52716|DYRK1A,0.02777960473759233,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,0,DYRK1A
62554|ZNF600,0.027847606274540616,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
77240|ZSCAN5B,0.028006815963724542,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
76968|MBOAT4,0.028006815963724542,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0,MBOAT4
77176|ZNF132,0.02816678297545545,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
51251|KDM1B,0.028373571850787996,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
77092|ZNF555,0.02839662617807975,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
8784|CHD3,0.028628027889898,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
45381|CHD4,0.028628027889898,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
77109|ZNF484,0.0286744959250998,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
64291|ZBTB11,0.028744315572463375,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1,ZBTB11
50249|CTBP2,0.028767620177384136,Homo sapiens,CTBP2,tf,LNCaP,Epithelium,Prostate,1,CTBP2
42777|NR1H2,0.028767620177384136,Homo sapiens,NR1H2,tf,LoVo,None,Colon,0,NR1H2
77163|ZNF19,0.02890777792826498,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
77097|ZNF540,0.028954623122747974,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
65103|ZNF419,0.02900153139140963,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
65165|ZNF449,0.02909553739640337,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
38844|NFKB2,0.029142635255349686,Homo sapiens,NFKB2,tf,LoVo,None,Colon,0,NFKB2
77116|ZNF44,0.029166207925766324,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
64442|ZSCAN20,0.02923702099281747,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
52055|HJURP,0.02930797680467335,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
77136|ZNF334,0.029331660498837793,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
42847|STAG2,0.029355360084235456,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
77085|ZNF567,0.02947409664848929,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
42767|ID2,0.029688827161002476,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
77133|ZNF343,0.029784678780623457,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
43577|CBX7,0.02980868175955383,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
58061|ZNF165,0.029928937483337605,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
77108|ZNF485,0.029928937483337605,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
76586|SIX1,0.030025431519532023,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
77029|ZNF7,0.030049595295185826,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
42888|ZNF395,0.030243486542508982,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
38822|HOXA7,0.03041399089766847,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
65089|ZNF136,0.030438413552270095,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
65158|ZNF394,0.03053626670368852,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,0,ZNF394
76669|DDX11,0.030560770663446226,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
65215|ZNF784,0.030757389223365388,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
56435|TOP2B,0.030757389223365388,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
77084|ZNF570,0.03085609056265453,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
73981|PRDM9,0.030930288499540944,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
63010|ZNF697,0.031029448722959912,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
76854|CDCA2,0.03115376876556013,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
38800|RORA,0.031303496415875445,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
42787|STAT5A,0.03132850878735289,Homo sapiens,STAT5A,tf,LoVo,None,Colon,0,STAT5A
45660|TBL1XR1,0.031378583111394374,Homo sapiens,TBL1XR1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,TBL1XR1
65134|KLF7,0.03170568164239741,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,0,KLF7
44757|DICER1,0.03170568164239741,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
38700|CUX1,0.031730959337231635,Homo sapiens,CUX1,tf,LoVo,None,Colon,0,CUX1
76572|CENPC,0.031857597698884334,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1,CENPC
34532|GCG,0.031857597698884334,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
76675|HP1BP3,0.031857597698884334,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
56895|MAP1LC3A,0.031857597698884334,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
73756|MEN1,0.03188297540318365,Homo sapiens,MEN1,tf,MCF-10A,None,Breast,1,MEN1
77363|ZNF516,0.03188297540318365,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
42768|ID3,0.03198465325308763,Homo sapiens,ID3,tf,LoVo,None,Colon,0,ID3
33853|SF1,0.03198465325308763,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
77130|ZNF398,0.0320101145126745,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
45756|GTF3C2,0.0322912945541808,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
77077|ZNF613,0.03231695714116138,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
51011|NR2C2,0.03234263655610254,Homo sapiens,NR2C2,tf,None,Erythroid Cell,None,1,NR2C2
8560|RYBP,0.03234263655610254,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
8555|PCGF6,0.03239404590107037,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
38780|LMX1B,0.032445522651500434,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
2123|SETDB1,0.03262622299747975,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1,SETDB1
65118|ZNF768,0.032678003845261316,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
77086|ZNF566,0.032678003845261316,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
63204|ZNF354C,0.03270391967112006,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
58467|ARID2,0.03270391967112006,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
38820|BARX2,0.03272985244204082,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
62967|HDGF,0.03291185695666899,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1,HDGF
64496|ZNF781,0.033094694843566766,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
38681|PHF20,0.033278368785909535,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
65132|ZNF350,0.033304676326496314,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
38802|MEF2D,0.03351575380857018,Homo sapiens,MEF2D,tf,LoVo,None,Colon,0,MEF2D
77051|ZNF737,0.0336482355792599,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
