,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77155|ZNF248,0.07150621296826155,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
77137|ZNF333,0.07150621296826155,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
64209|ZNF207,0.07150621296826155,Homo sapiens,ZNF207,,HepG2,Epithelium,Liver,1,ZNF207
65068|ZNF214,0.07180382694546457,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
65212|ZNF513,0.07195298975376628,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
63845|MCM7,0.07255201780588982,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
77053|ZNF730,0.07255201780588982,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
38820|BARX2,0.07270237002568866,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
77192|RBAK,0.07285296072814806,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
42865|RFX7,0.07300379011281065,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
77267|NFIA,0.07345771235168848,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1,NFIA
62580|TARDBP,0.07345771235168848,Homo sapiens,TARDBP,,K562,Erythroblast,Bone Marrow,1,TARDBP
47774|LDB1,0.07360949845557578,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
77154|ZNF254,0.07406629561596616,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
73935|ZNF667,0.07406629561596616,Homo sapiens,ZNF667,,293T,None,None,1,ZNF667
77044|ZNF776,0.07406629561596616,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
38798|ZBED4,0.07421904161157285,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
42767|ID2,0.07421904161157285,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
58829|CD59,0.07421904161157285,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
42645|BARX1,0.07452525519991228,Homo sapiens,BARX1,tf,LoVo,None,Colon,0,BARX1
58061|ZNF165,0.07483243222974315,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
71057|ATF7IP,0.07498638252623151,Homo sapiens,ATF7IP,cr,HeLa,Epithelium,Cervix,1,ATF7IP
77166|ZNF181,0.07498638252623151,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
72383|SIX1,0.07514057427178193,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1,SIX1
50210|DDX21,0.07529500766207307,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
38812|ASCL2,0.07560460015825872,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
38796|ZFAT,0.07575975965417374,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
38776|TFDP2,0.0759151615748683,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
49482|ZNF92,0.07622669346766454,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
65148|GLI4,0.07622669346766454,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,0,GLI4
38590|E2F7,0.07669581434221978,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1,E2F7
42889|ZNF581,0.07669581434221978,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
38780|LMX1B,0.07685267488306953,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
44757|DICER1,0.07685267488306953,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
42884|ZNF217,0.07700977920329306,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1,ZNF217
77126|ZNF430,0.07716712749529787,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
63187|SIX4,0.07732471995121161,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
1196|BDP1,0.07748255676288082,Homo sapiens,BDP1,tf,HeLa,Epithelium,Cervix,0,BDP1
73967|ZNF225,0.07748255676288082,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
38847|MEF2A,0.0776406381218701,Homo sapiens,MEF2A,tf,LoVo,None,Colon,0,MEF2A
77135|ZNF337,0.0776406381218701,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
69514|INO80,0.0779575352466497,Homo sapiens,INO80,predicted chromatin regulator,None,Melanocyte,None,1,INO80
57945|SOX15,0.0781163513941486,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
64871|ZBTB49,0.0781163513941486,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
43675|CDK2,0.07827541285238243,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
70101|5MC,0.07859427246131517,Homo sapiens,5MC,other,293T,None,None,1,5MC
67424|SIX2,0.07859427246131517,Homo sapiens,SIX2,tf,None,Cortex,Embryonic Kidney,1,SIX2
77080|ZNF587,0.07859427246131517,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
62817|ZFP3,0.07875407099142122,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
38821|HIVEP1,0.0790744064492489,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
42772|MXD3,0.0795567584602534,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
63357|ZFP41,0.07971803623638735,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
50371|EED,0.07971803623638735,Homo sapiens,EED,cr,None,Proerythroblast,Fetal Liver,1,EED
64550|GTF2A2,0.07987956121149814,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
42732|KMT2B,0.0800413335727847,Homo sapiens,KMT2B,cr,LoVo,None,Colon,0,KMT2B
38709|GLIS3,0.08052813684117782,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
77089|ZNF562,0.08052813684117782,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
65060|ZNF329,0.0806909006131365,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
77067|ZNF662,0.08085391270274145,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
73934|ZNF669,0.08118068257610994,Homo sapiens,ZNF669,,293T,None,None,1,ZNF669
77116|ZNF44,0.08266348745140084,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
77170|ZNF169,0.08266348745140084,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
65215|ZNF784,0.08299575069992371,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
38752|DMRT1,0.08316225856052523,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
74120|OLFM2,0.08383080246438858,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
73971|ZNF197,0.08383080246438858,Homo sapiens,ZNF197,,293T,None,None,1,ZNF197
38686|SOX3,0.08416658441450425,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
38722|DLX4,0.08433485351715242,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
38726|HBP1,0.08433485351715242,Homo sapiens,HBP1,tf,LoVo,None,Colon,1,HBP1
47710|SOX11,0.08450337494324045,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,0,SOX11
38736|NKX2-2,0.08450337494324045,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
59001|JMJD1C,0.08467214887114044,Homo sapiens,JMJD1C,predicted chromatin regulator,HL-60,Promyeloblast,Blood,1,JMJD1C
42887|ZNF280D,0.08501045494420463,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
76683|CCND2,0.08517998744445028,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
48799|ZNF750,0.08551981225756161,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
73938|ZNF584,0.08569010492349527,Homo sapiens,ZNF584,,293T,None,None,1,ZNF584
77506|None,0.08569010492349527,Homo sapiens,None,None,None,Patient,None,0,None
77162|ZNF205,0.08603145165425269,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
2638|EBNA1BP2,0.08603145165425269,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
77153|ZNF25,0.08637381475307576,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
65196|ZNF586,0.0865453778778098,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
42847|STAG2,0.0865453778778098,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
77057|ZNF701,0.08723417827561564,Homo sapiens,ZNF701,tf,293T,None,None,1,ZNF701
54630|NCAPG2,0.08758010964095597,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,NCAPG2
62661|KAT8,0.08775345871957285,Homo sapiens,KAT8,cr,K562,Erythroblast,Bone Marrow,1,KAT8
63992|ETS2,0.08792706362477581,Homo sapiens,ETS2,tf,K562,Erythroblast,Bone Marrow,1,ETS2
33853|SF1,0.08810092452808987,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
54657|TLX1,0.08810092452808987,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
77094|ZNF550,0.08827504160068611,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
77101|ZNF527,0.08879893154053897,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
38642|ZNF236,0.08879893154053897,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
77188|ZFP90,0.08879893154053897,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
42737|NFAT5,0.08897407499484837,Homo sapiens,NFAT5,tf,LoVo,None,Colon,0,NFAT5
77147|ZNF283,0.08932513313183987,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
63425|DDX20,0.0895010481522035,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
77102|ZNF525,0.08967722069832873,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
65091|ZNF41,0.08967722069832873,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
5562|RAC3,0.09003033903922658,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
77050|ZNF749,0.09003033903922658,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
42717|HEYL,0.09003033903922658,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
69998|SMARCA5,0.09127438986036546,Homo sapiens,SMARCA5,cr,LNCaP,Epithelium,Prostate,1,SMARCA5
77085|ZNF567,0.09181143902033763,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
77168|ZNF17,0.09289255308782284,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
77175|ZNF133,0.09343662675073212,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
52718|DYRK1A,0.09380064792910514,Homo sapiens,DYRK1A,not sure,HeLa,Epithelium,Cervix,0,DYRK1A
63763|ZNF48,0.09526720341753432,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
77178|ZNF114,0.0954517034155904,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
38835|DLX6,0.09582149217204704,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
1226|TRRAP,0.09619233364210444,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
77262|HMG20A,0.09637814953064673,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
77023|ZNF860,0.09637814953064673,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
38802|MEF2D,0.09656422905987457,Homo sapiens,MEF2D,tf,LoVo,None,Colon,0,MEF2D
45960|STAT2,0.09712405102211197,Homo sapiens,STAT2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,STAT2
38792|MEIS3,0.09731118664247662,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
65202|ZNF37A,0.09787418052493456,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
64090|TEAD2,0.09787418052493456,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
76941|SRPK1,0.09881780275548184,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
77129|ZNF417,0.09919710981203096,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
36114|FANCD2,0.09919710981203096,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
69364|MYCN,0.0995774804522484,Homo sapiens,MYCN,tf,SK-N-BE(2)-C,Neuroblastoma cell,None,1,MYCN
63432|ELK1,0.09976806498347973,Homo sapiens,ELK1,tf,MCF-7,Epithelium,Breast,1,ELK1
65104|ZNF596,0.10072498558416144,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
43894|HOXC9,0.1016885826656384,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
65134|KLF7,0.10207589491762503,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,0,KLF7
35107|DOT1L,0.1024642793929778,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
41630|POLR3GL,0.1026588740654169,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
63615|ZKSCAN1,0.10402856186785188,Homo sapiens,ZKSCAN1,tf,MCF-7,Epithelium,Breast,1,ZKSCAN1
77111|ZNF480,0.10561008841764064,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
1795|SND1,0.1064073398048842,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1,SND1
65137|ZBTB18,0.10680759123337658,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
50378|EZH1,0.10700812383861684,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
77079|ZNF605,0.10720892787747716,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
38688|NKX2-5,0.10761135077212114,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
77177|ZNF124,0.10801486094473428,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
63030|t-IgG-control,0.10943572351891306,Homo sapiens,t-IgG-control,,None,None,Liver,0,t-IgG-control
72929|TBX5,0.10963979469856976,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
77261|ZNF597,0.10984413895365253,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
42850|GRHL1,0.11004875640710717,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
75838|MYOG,0.11025364718139637,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
73958|ZNF320,0.11025364718139637,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
65099|ZFP42,0.11045881139849796,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,0,ZFP42
55571|BACH2,0.11169554576959943,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1,BACH2
77025|ZNF823,0.11231761416405812,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
42882|ZNF12,0.11273369940958695,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
38643|ERF,0.11294215427684536,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
77052|ZNF736,0.11315088412803916,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
52242|ZTA,0.11335988907824868,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
42719|HOXA13,0.11335988907824868,Homo sapiens,HOXA13,tf,LoVo,None,Colon,0,HOXA13
38724|GMEB2,0.11419866215330275,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1,GMEB2
38656|MSX1,0.11461970224010833,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
77088|ZNF564,0.11567713247520126,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
43364|EBNA3C,0.11588944740653305,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
77121|ZNF440,0.11781273934656405,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
2400|TDRD3,0.1180278245656688,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
72432|GUCY1B3,0.11845882792318665,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
38638|ZFHX3,0.1186747462666145,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
38496|RBL1,0.1186747462666145,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
36814|TLE3,0.1191074167913928,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
62811|COPS2,0.1199760960073904,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
76528|EPC1,0.1199760960073904,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
77108|ZNF485,0.12063052943976615,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
52495|TCF21,0.12084923139542735,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
68490|KAT5,0.12216730336941525,Homo sapiens,KAT5,cr,K562,Lymphoblast,None,1,KAT5
53323|INTS3,0.12238795962040565,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
38747|TOX4,0.1228301108938003,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
77083|ZNF571,0.12305160609976284,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
50036|NME2,0.12327338114002913,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
77187|ZIK1,0.12327338114002913,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
45891|ZC3H11A,0.1234954361050089,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
77123|ZNF433,0.1246099129264081,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
76518|ZBTB16,0.12483364930741507,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
70762|HDAC4,0.12528196378180886,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
42721|HOXA5,0.12550654204660494,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
64303|E2F5,0.12685991133306712,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
38694|E2F3,0.12799545392355027,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
68102|CRY1,0.1282234072096643,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
47100|CBFA2T3,0.12959704684939172,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
62769|ZNF71,0.12959704684939172,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
64060|CSDE1,0.13260814206465948,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
65062|ZNF467,0.13377898891845086,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
64816|ZMIZ1,0.13590437723432908,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
77124|ZNF432,0.13637980846779107,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
43560|RING1,0.13709508649917002,Homo sapiens,RING1,cr,None,Epithelium,Mammary Gland,1,RING1
51613|THAP11,0.13709508649917002,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
38845|DBP,0.13781292329527545,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
76279|CALU,0.13781292329527545,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
62980|ZBED1,0.13949783473919408,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
77037|ZNF786,0.1419290655545548,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
67859|EBNA2,0.1419290655545548,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
68775|TOP1,0.1424187337972469,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
63459|MTA3,0.1424187337972469,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
38661|CAMTA2,0.14315537659254374,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
64840|NONO,0.14340149513664818,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
65061|ZNF554,0.1461276529740193,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
42765|HOXC8,0.14888840791867958,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
38655|HOXC6,0.1493940835463875,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
38856|ATOH1,0.14990090436554554,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
77163|ZNF19,0.14990090436554554,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
46101|NFIC,0.15142823977719022,Homo sapiens,NFIC,tf,ECC-1,Epithelium,Endometrium,1,NFIC
62731|ZNF366,0.1534807297453185,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
63118|ZNF83,0.1534807297453185,Homo sapiens,ZNF83,tf,K562,Erythroblast,Bone Marrow,1,ZNF83
63427|INSM2,0.1542551419076128,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
63579|ZNF239,0.1573785900193379,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
38708|HOXA2,0.1586922117938424,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
63554|MIER1,0.16054332480639422,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
63766|ZNF414,0.1610747946976031,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
63515|PYGO2,0.16134095969706808,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
77164|ZNF189,0.1629439699897301,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
45803|GRP20,0.1634805999800244,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
46306|THAP1,0.1637493449060527,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
38717|CREM,0.16590962082935046,Homo sapiens,CREM,tf,LoVo,None,Colon,1,CREM
63246|ZNF680,0.16754186018003547,Homo sapiens,ZNF680,,HEK293,Epithelium,Embryonic Kidney,1,ZNF680
54104|DAXX,0.17194488086718307,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1,DAXX
32856|TERC,0.17473394249311625,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
62681|ZNF16,0.17755155517561938,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
7486|HDAC8,0.17783488508193618,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
77117|ZNF445,0.17868658470659174,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
77457|SON,0.1792558088717185,Homo sapiens,SON,,K562,Leukemia,None,1,SON
77027|ZNF808,0.1792558088717185,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
46195|TAF7,0.1841401579972228,Homo sapiens,TAF7,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,TAF7
64414|HMBOX1,0.1853013456537725,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
77086|ZNF566,0.186467069105888,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
65165|ZNF449,0.186467069105888,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
63593|SOX13,0.186467069105888,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
1347|SMARCC2,0.1873443356288656,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
46251|MBD4,0.18881210532671025,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
49953|KDM3A,0.1899914085860636,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
63035|PRDM10,0.19147188876760007,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
50456|AUTS2,0.19355639790423676,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
41412|ERCC2,0.195053773196358,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
64787|ZNF687,0.195053773196358,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
71951|BANP,0.19716189064506934,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
77062|ZNF682,0.19716189064506934,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
77256|ZXDC,0.19746417168773228,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
38830|FEV,0.20387660868302526,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
77114|ZNF460,0.20728446308930654,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
76709|MGEA5,0.20790767223884926,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
62624|RFX1,0.2104115488853701,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1,RFX1
64314|ZNF664,0.2113550474865417,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
52171|PRDM11,0.212301019591345,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,0,PRDM11
45767|HCFC1,0.2132494615694288,Homo sapiens,HCFC1,tf,HeLa-S3,Epithelium,Cervix,1,HCFC1
63060|DPF2,0.21706785342864446,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1,DPF2
68963|CBFA2T2,0.21802858813838602,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
63155|GABP,0.21834937697071688,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
38635|FOXD2,0.22092545663559388,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
77127|ZNF429,0.22449581527063686,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
65128|ZNF436,0.2254752017032405,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
38799|GMEB1,0.2254752017032405,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
51333|ASH2L,0.2271128746404431,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
64375|TBX21,0.2337301917283089,Homo sapiens,TBX21,tf,GM12878,B Lymphocyte,Blood,1,TBX21
