,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
42810|ASH1L,0.7647300115888864,Homo sapiens,ASH1L,cr,LoVo,None,Colon,0,ASH1L
40328|SIRT3,0.7647300115888864,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
42815|BRCA1,0.7647300115888864,Homo sapiens,BRCA1,predicted chromatin regulator,LoVo,None,Colon,0,BRCA1
44348|PPARD,0.7647300115888864,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0,PPARD
42811|BBX,0.7647300115888864,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42677|ID4,0.7647300115888864,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42676|HOXD9,0.7647300115888864,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42675|HOXD4,0.7647300115888864,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42674|HOXD13,0.7647300115888864,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42673|HOXD11,0.7647300115888864,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
42672|HOXB5,0.7647300115888864,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42671|HOXB2,0.7647300115888864,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
42670|HOXB1,0.7647300115888864,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42861|PLAG1,0.7647300115888864,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
42669|HOXA11,0.7647300115888864,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42667|HNF1A,0.7647300115888864,Homo sapiens,HNF1A,tf,LoVo,None,Colon,0,HNF1A
42666|HIVEP3,0.7647300115888864,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
42665|HIC2,0.7647300115888864,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
42664|HEY1,0.7647300115888864,Homo sapiens,HEY1,tf,LoVo,None,Colon,0,HEY1
42663|HESX1,0.7647300115888864,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
42662|HES7,0.7647300115888864,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42678|IKZF5,0.7647300115888864,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42661|HES5,0.7647300115888864,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
42697|NEUROD2,0.7647300115888864,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
42693|MIXL1,0.7647300115888864,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
42875|WHSC1,0.7647300115888864,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0,WHSC1
42691|MAFB,0.7647300115888864,Homo sapiens,MAFB,tf,LoVo,None,Colon,0,MAFB
42873|TOE1,0.7647300115888864,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
42872|THAP4,0.7647300115888864,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
42684|KLF13,0.7647300115888864,Homo sapiens,KLF13,tf,LoVo,None,Colon,0,KLF13
42683|ISL2,0.7647300115888864,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
42682|IRX5,0.7647300115888864,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
42867|SKI,0.7647300115888864,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
42681|IRF8,0.7647300115888864,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
42680|IRF4,0.7647300115888864,Homo sapiens,IRF4,predicted transcription factor,LoVo,None,Colon,0,IRF4
42855|MYBL1,0.7647300115888864,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
397|IGF1R,0.7647300115888864,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
42853|IRX2,0.7647300115888864,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
42851|HOXC11,0.7647300115888864,Homo sapiens,HOXC11,tf,LoVo,None,Colon,0,HOXC11
42699|NHLH1,0.7647300115888864,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
43546|C10orf12,0.7647300115888864,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
42856|NFE2L3,0.7647300115888864,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
64949|SNRNP70,0.7647300115888864,Homo sapiens,SNRNP70,,HepG2,Epithelium,Liver,0,SNRNP70
42656|FOXF1,0.7647300115888864,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42652|FERD3L,0.7647300115888864,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42651|EVX1,0.7647300115888864,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42704|NR4A2,0.7647300115888864,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
42649|CREB3L1,0.7647300115888864,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42647|BHLHE41,0.7647300115888864,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
42646|BATF3,0.7647300115888864,Homo sapiens,BATF3,tf,LoVo,None,Colon,0,BATF3
42860|PCF11,0.7647300115888864,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
42858|NKX2-3,0.7647300115888864,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
42857|NFIB,0.7647300115888864,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
42648|CAMTA1,0.7647300115888864,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
42803|UBP1,0.7647300115888864,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
42809|ARNTL2,0.7647300115888864,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
38660|TGIF1,0.7647300115888864,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
76685|CDKN1B,0.7647300115888864,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
76675|HP1BP3,0.7647300115888864,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
76670|DDX11,0.7647300115888864,Homo sapiens,DDX11,other,A549,Epithelium,Lung,1,DDX11
58136|ARID3B,0.7647300115888864,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
42748|AHCTF1,0.7647300115888864,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
77532|H2AK119ub,0.7647300115888864,Homo sapiens,H2AK119ub,,U2OS,osteosarcoma,None,1,H2AK119ub
42761|GATAD1,0.7647300115888864,Homo sapiens,GATAD1,predicted chromatin regulator,LoVo,None,Colon,0,GATAD1
42757|E2F2,0.7647300115888864,Homo sapiens,E2F2,tf,LoVo,None,Colon,0,E2F2
58996|TAF15,0.7647300115888864,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
38676|HMGA1,0.7647300115888864,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
59015|EP400,0.7647300115888864,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
42764|HOXB8,0.7647300115888864,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
38637|OTX1,0.7647300115888864,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
57112|EPO,0.7647300115888864,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
69821|MDM2,0.7647300115888864,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
76573|CENPC,0.7647300115888864,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1,CENPC
76551|POLB,0.7647300115888864,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,0,POLB
69233|CENPT,0.7647300115888864,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
42740|NR2E3,0.7647300115888864,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
42739|NR1I2,0.7647300115888864,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
17|TERF1,0.7647300115888864,Homo sapiens,TERF1,predicted chromatin regulator,BJ,Fibroblast,Skin,0,TERF1
42736|NCOA3,0.7647300115888864,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
38701|NFATC1,0.7647300115888864,Homo sapiens,NFATC1,tf,LoVo,None,Colon,0,NFATC1
42782|SMAD5,0.7647300115888864,Homo sapiens,SMAD5,tf,LoVo,None,Colon,0,SMAD5
38780|LMX1B,0.7647300115888864,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
38776|TFDP2,0.7647300115888864,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
76942|SRPK2,0.7647300115888864,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
42776|NR1D1,0.7647300115888864,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
38769|TFEB,0.7647300115888864,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
38777|NR1H3,0.7647300115888864,Homo sapiens,NR1H3,tf,LoVo,None,Colon,0,NR1H3
38801|ETV6,0.7647300115888864,Homo sapiens,ETV6,tf,LoVo,None,Colon,0,ETV6
38842|YBX3,0.7647300115888864,Homo sapiens,YBX3,tf,LoVo,None,Colon,0,YBX3
38838|LHX3,0.7647300115888864,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
38837|MSX2,0.7647300115888864,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
38828|BTF3,0.7647300115888864,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
42709|ATF6,0.7647300115888864,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
38816|IRX3,0.7647300115888864,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
38810|NFATC4,0.7647300115888864,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
42879|ZBTB39,0.7647300115888864,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
42769|JAZF1,0.7647300115888864,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
38710|SATB1,0.7647300115888864,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
42766|ID1,0.7647300115888864,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
38711|TRPS1,0.7647300115888864,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
38728|CASZ1,0.7647300115888864,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
68801|OVOL2,0.7647300115888864,Homo sapiens,OVOL2,tf,None,Epithelium,Corneal Epithelium,1,OVOL2
38757|NFIL3,0.7647300115888864,Homo sapiens,NFIL3,tf,LoVo,None,Colon,0,NFIL3
76829|PGBD5,0.7647300115888864,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
38745|PITX1,0.7647300115888864,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
38748|PAX2,0.7649774461470302,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
77363|ZNF516,0.7649774461470302,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
1348|SMC4,0.7649774461470302,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
45740|BDP1,0.7649774461470302,Homo sapiens,BDP1,tf,HeLa-S3,Epithelium,Cervix,1,BDP1
73757|MEN1,0.7649774461470302,Homo sapiens,MEN1,tf,T47D,None,Breast,1,MEN1
50111|MAF,0.7649774461470302,Homo sapiens,MAF,tf,None,Keratinocyte,Foreskin,1,MAF
42688|LHX4,0.7649774461470302,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
42701|NKX6-1,0.7649774461470302,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
42796|PBX1,0.7652247368710621,Homo sapiens,PBX1,tf,LoVo,None,Colon,0,PBX1
77050|ZNF749,0.7652247368710621,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
38802|MEF2D,0.7652247368710621,Homo sapiens,MEF2D,tf,LoVo,None,Colon,0,MEF2D
38798|ZBED4,0.7657188865109794,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
77153|ZNF25,0.765965745274538,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
43638|CDK8,0.7662124598993297,Homo sapiens,CDK8,tf,HT29,Epithelium,Colon,0,CDK8
38689|CREB3L2,0.7662124598993297,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
73974|ZNF136,0.7669517381863975,Homo sapiens,ZNF136,,293T,None,None,1,ZNF136
55541|RAG1,0.7669517381863975,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
58467|ARID2,0.7671978755025701,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
42862|PRDM4,0.7671978755025701,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
42830|GZF1,0.767443868304355,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
63425|DDX20,0.767443868304355,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
77157|ZNF223,0.7676897165173211,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
42717|HEYL,0.7676897165173211,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
52716|DYRK1A,0.7676897165173211,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,0,DYRK1A
65085|ZNF134,0.7679354200672681,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
51009|NR2C2,0.7679354200672681,Homo sapiens,NR2C2,tf,None,Erythroid Cell,None,0,NR2C2
77093|ZNF552,0.7681809788802271,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
76974|RPA1,0.7681809788802271,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
49698|DEK,0.7681809788802271,Homo sapiens,DEK,predicted chromatin regulator,U937,None,Pleura,0,DEK
49953|KDM3A,0.7684263928824602,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
42877|ZBTB2,0.7684263928824602,Homo sapiens,ZBTB2,tf,LoVo,None,Colon,0,ZBTB2
42871|TFCP2,0.7684263928824602,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
77100|ZNF529,0.7686716620004603,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
77261|ZNF597,0.7691617652908895,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
35703|UBE2I,0.7694065993174604,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,0,UBE2I
42852|HOXC13,0.7694065993174604,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
73967|ZNF225,0.7696512881680815,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
38787|TBX3,0.7701402300522997,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
63187|SIX4,0.7701402300522997,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
48692|H3F3B,0.7703844829418873,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
8813|KDM5A,0.7708725522577282,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,0,KDM5A
38668|PATZ1,0.7708725522577282,Homo sapiens,PATZ1,tf,LoVo,None,Colon,0,PATZ1
65207|MZF1,0.7708725522577282,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
77159|ZNF212,0.7711163685413587,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
36364|SNAPC5,0.7713600391474322,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
38821|HIVEP1,0.7713600391474322,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
73981|PRDM9,0.7716035640052151,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
77122|ZNF439,0.7718469430442048,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
77134|ZNF33B,0.7723332633849493,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
42689|LHX5,0.7723332633849493,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
77046|ZNF764,0.7723332633849493,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
65101|GTF3A,0.7725762045468544,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
63455|GATAD2B,0.7725762045468544,Homo sapiens,GATAD2B,,MCF-7,Epithelium,Breast,1,GATAD2B
73961|ZNF2,0.7737887174955114,Homo sapiens,ZNF2,,293T,None,None,1,ZNF2
63874|MTA2,0.7740307810308742,Homo sapiens,MTA2,tf,MCF-7,Epithelium,Breast,1,MTA2
77129|ZNF417,0.7742726980551278,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
67832|EBNA3C,0.7742726980551278,Homo sapiens,EBNA3C,other,None,Lymphoblast,None,0,EBNA3C
63976|ZNF512,0.7749975693827802,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
54385|DKK1,0.7754800831392168,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
38644|HSF4,0.7754800831392168,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
77049|ZNF74,0.776202751742453,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
55661|LEO1,0.7766837953496569,Homo sapiens,LEO1,predicted chromatin regulator,HCT-116,None,Colon,1,LEO1
77070|ZNF626,0.7766837953496569,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
38645|NPAT,0.7771642499732087,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
45637|SUPT20H,0.7774042562527099,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,0,SUPT20H
73979|ZFP57,0.7774042562527099,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
63010|ZNF697,0.7774042562527099,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
63979|NBN,0.7776441150906743,Homo sapiens,NBN,tf,MCF-7,Epithelium,Breast,1,NBN
77043|ZNF777,0.7778838264223746,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
77174|ZNF135,0.7786020747360844,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
77112|ZNF479,0.7786020747360844,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
42869|TCFL5,0.7793189931854093,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
65211|ZFP28,0.7793189931854093,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
63653|SP7,0.7800345800601163,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
63992|ETS2,0.7800345800601163,Homo sapiens,ETS2,tf,K562,Erythroblast,Bone Marrow,1,ETS2
73957|ZNF324,0.7802728128199775,Homo sapiens,ZNF324,,293T,None,None,1,ZNF324
38849|MEIS2,0.7807488336686624,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
77045|ZNF765,0.7812242612107327,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
38685|MYB,0.7814617523381905,Homo sapiens,MYB,tf,LoVo,None,Colon,0,MYB
73969|ZNF214,0.7819362890007752,Homo sapiens,ZNF214,,293T,None,None,0,ZNF214
64421|PRDM12,0.7824102311360397,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
49156|COIL,0.7826469791052117,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
63821|GTF2E2,0.7828835782621563,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0,GTF2E2
52110|CGGBP1,0.7828835782621563,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
73091|RPA2,0.7831200285472211,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
72465|IRAK4,0.7831200285472211,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
68571|POU3F2,0.783356329900984,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
42660|FOXQ1,0.7838284855780682,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
42695|MTF1,0.7838284855780682,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
38826|ZIC2,0.7840643397836968,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
42690|LHX6,0.7840643397836968,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
42758|E2F8,0.7840643397836968,Homo sapiens,E2F8,tf,LoVo,None,Colon,0,E2F8
77079|ZNF605,0.7857111393088249,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
42737|NFAT5,0.7859457985622705,Homo sapiens,NFAT5,tf,LoVo,None,Colon,0,NFAT5
36238|TTF2,0.7861803081893081,Homo sapiens,TTF2,tf,HeLa,Epithelium,Cervix,0,TTF2
77366|TIAM1,0.7861803081893081,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
42700|NKX2-8,0.7861803081893081,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
62531|ZNF585B,0.7864146681335069,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
77067|ZNF662,0.7864146681335069,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
77054|ZNF716,0.7866488783386676,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
42763|HOXB6,0.7868829387488196,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
57945|SOX15,0.7868829387488196,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
42866|RLF,0.7889827325434364,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
45877|XRCC4,0.7892152919756797,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
77171|ZNF157,0.7892152919756797,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
38686|SOX3,0.7894477010124017,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
62567|ZNF592,0.7896799596003872,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
62811|COPS2,0.7896799596003872,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
77089|ZNF562,0.7899120676866505,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
38675|ZZZ3,0.7899120676866505,Homo sapiens,ZZZ3,predicted transcription factor,LoVo,None,Colon,0,ZZZ3
77151|ZNF26,0.7903758321432144,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
76968|MBOAT4,0.7910703487536852,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0,MBOAT4
63050|ZNF292,0.7915326058396187,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
34372|SUMO1,0.7915326058396187,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1,SUMO1
77088|ZNF564,0.7917635080321265,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
55549|BACH2,0.7919942592563537,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1,BACH2
33466|ELF5,0.7938348281567095,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,0,ELF5
38656|MSX1,0.7940642184125835,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
38815|MXD1,0.7940642184125835,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
42831|HAND1,0.7942934572035172,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
42716|HES4,0.7942934572035172,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
77124|ZNF432,0.7947514801971541,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
44757|DICER1,0.7947514801971541,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
43552|C17orf96,0.7954373774977401,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
76470|MBD3L2,0.795665706490422,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
77189|ZFP69,0.7961219090319296,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
42773|NFYB,0.7965775040040162,Homo sapiens,NFYB,tf,LoVo,None,Colon,0,NFYB
73934|ZNF669,0.7972597564612196,Homo sapiens,ZNF669,,293T,None,None,1,ZNF669
77114|ZNF460,0.7974868697637825,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
38642|ZNF236,0.7979406398224946,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
77063|ZNF681,0.7981672964888877,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
71057|ATF7IP,0.7983938008538467,Homo sapiens,ATF7IP,cr,HeLa,Epithelium,Cervix,1,ATF7IP
35107|DOT1L,0.7988463525024496,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
73971|ZNF197,0.7992982944165491,Homo sapiens,ZNF197,,293T,None,None,1,ZNF197
73936|ZNF641,0.7995240366142298,Homo sapiens,ZNF641,,293T,None,None,0,ZNF641
36355|SNAPC1,0.7997496262480225,Homo sapiens,SNAPC1,not sure,IMR90,Fibroblast,Lung,1,SNAPC1
42721|HOXA5,0.7999750632749787,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
76518|ZBTB16,0.7999750632749787,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
63871|ZNF138,0.8004254793377233,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
38768|GLIS2,0.8004254793377233,Homo sapiens,GLIS2,tf,LoVo,None,Colon,0,GLIS2
38752|DMRT1,0.8004254793377233,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
77135|ZNF337,0.8013244783166158,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
77136|ZNF334,0.8024447864639395,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
1|BTAF1,0.8026683889413609,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
41630|POLR3GL,0.8035612670088061,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
1881|SNAPC2,0.8035612670088061,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
38835|DLX6,0.8040067863857845,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
38843|SP2,0.8040067863857845,Homo sapiens,SP2,predicted chromatin regulator,LoVo,None,Colon,1,SP2
42888|ZNF395,0.8044516922435643,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
63610|ZKSCAN8,0.8048959842756256,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
