,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
38823|HES4,0.2420143391062391,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
77366|TIAM1,0.24252001905336096,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
2654|PAX3,0.24291479366367186,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
50210|DDX21,0.24301799776740923,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
57110|EPO,0.24549677842365863,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
76999|PITX3,0.24652816118539955,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
42707|ARNT2,0.24935366090152733,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
64553|HIC1,0.24970135762858064,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
43825|TERF1,0.2512009788594761,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
77143|ZNF28,0.25183156017240893,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
63522|TARDBP,0.2521035494851051,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
53077|RBP2,0.2523675754193623,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
42804|ZBTB10,0.25423347921539885,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
77257|ZNF75A,0.2544101214696133,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
280|BRD7,0.2569881431703753,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
72700|NUP98,0.25733439586253015,Homo sapiens,NUP98,other,HEK293FT,None,Kidney,1,NUP98
73942|ZNF549,0.26140744856140363,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
77114|ZNF460,0.26390603716260874,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
77018|ZNF93,0.26569485922838454,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
62920|ZSCAN29,0.2719642968290874,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
65059|ZFP82,0.27392832511818754,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
63031|t-IgG-control,0.27684024826012243,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
43448|GFI1B,0.27842439189992735,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
62879|SMARCE1,0.28126150685532236,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
73975|ZNF12,0.2845706919524832,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
38642|ZNF236,0.28743647915876047,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
77095|ZNF548,0.2889548981846558,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
54255|NR3C2,0.29226887918382505,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
65166|ZNF322,0.29238439722290155,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
64496|ZNF781,0.29262877288459943,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
64303|E2F5,0.2937494087149763,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
32847|HOTAIR,0.29426620959767946,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
65165|ZNF449,0.2979388638220617,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
76970|LRWD1,0.30481446758177333,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
63365|ZNF318,0.30525357958228194,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
77152|ZNF267,0.30658029064445813,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
64879|ZBTB1,0.30661634382801983,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
77267|NFIA,0.30731642629265477,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1,NFIA
62618|KLF17,0.308946199941308,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
33467|ELF5,0.30974099144859696,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
77175|ZNF133,0.3137979512606446,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
64839|NONO,0.31579879193237104,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
38709|GLIS3,0.31608689125767053,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
38808|BARHL1,0.31799096932858173,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
63354|CEBPZ,0.3196544461215418,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
50456|AUTS2,0.32036482932956395,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
63610|ZKSCAN8,0.3225382840077684,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
38666|ZBTB7B,0.32273177649535756,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
56126|APOBEC3B,0.323202678968453,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
38575|HSF2,0.3233985516917599,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
54115|AGO2,0.3234107366532144,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
54380|LMTK3,0.32492147864134524,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
77234|FOXR2,0.32661541182963216,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
77050|ZNF749,0.32944785045880154,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
71278|KAT2A,0.3306042497596091,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
77020|ZNF891,0.33119483566648744,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
77077|ZNF613,0.3352911357232182,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
43668|DPPA2,0.3353588746578704,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
64022|KLF13,0.3389135424066658,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
56849|KRAB,0.34571746058172537,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
76548|CHAT,0.34769574355051946,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1,CHAT
38727|MZF1,0.34793889772413245,Homo sapiens,MZF1,tf,LoVo,None,Colon,0,MZF1
77023|ZNF860,0.3508961537339905,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
44757|DICER1,0.3513569564986311,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
77519|H3K18me1,0.359681223114281,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
63956|ZNF197,0.3606753294419742,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
77260|WDHD1,0.3630212529423913,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
64618|HDAC8,0.36337919347068703,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
42849|FOXO4,0.364901093519493,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
65127|ZNF281,0.36689415686747556,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
65088|ZNF41,0.3681171181981233,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
74411|CTRL,0.3685908760532936,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
77131|ZNF383,0.3699145547935677,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
65100|ZNF669,0.37119104118561896,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
4589|STAT5A,0.37203262291364325,Homo sapiens,STAT5A,tf,None,Lymphocyte,Blood,0,STAT5A
45919|ZMIZ1,0.37328793671172583,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
65105|ZNF502,0.3741848086445494,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
65135|SCRT1,0.37436947342530635,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,0,SCRT1
48353|PRKDC,0.3753989749304328,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
65060|ZNF329,0.37601884821882076,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
50036|NME2,0.3766101247554478,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
5454|BCAT1,0.3770430323868905,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
53472|SVIL,0.37740934884548744,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
57945|SOX15,0.37879941248134846,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
42660|FOXQ1,0.3795194518172506,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
49482|ZNF92,0.37962988257752067,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
38790|KLF3,0.3832430991848158,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
77062|ZNF682,0.38363060707893987,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
62526|ZNF2,0.384971094900012,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
70856|CASP8AP2,0.3888674192614844,Homo sapiens,CASP8AP2,tf,U2OS,osteosarcoma,None,0,CASP8AP2
77021|ZNF880,0.38897505070764804,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
38721|CREB3L4,0.3897156891892176,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
77037|ZNF786,0.39241839708986626,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
65069|ZNF490,0.3932211963335216,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
45727|ZNF274,0.39618993576445205,Homo sapiens,ZNF274,predicted transcription factor,HeLa-S3,Epithelium,Cervix,0,ZNF274
45763|POLR3A,0.3974456121112756,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
77123|ZNF433,0.3988965653772145,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
77033|ZNF793,0.4049672745526993,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
4596|STAT6,0.4077677821563931,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0,STAT6
38845|DBP,0.40933442810173376,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
6958|BCLAF1,0.41025338405811185,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
62888|ZNF518A,0.41070218323776686,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
65132|ZNF350,0.4118924329779536,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
77191|ZFP14,0.4128692821988981,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
63460|MTA3,0.41362541376894796,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
73462|MLLT3,0.41646960183807785,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
63271|DROSHA,0.41753768318107687,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
73936|ZNF641,0.4197275872648147,Homo sapiens,ZNF641,,293T,None,None,0,ZNF641
55541|RAG1,0.4199731313449695,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
45660|TBL1XR1,0.4200209582504351,Homo sapiens,TBL1XR1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,TBL1XR1
65081|ZIM3,0.4201620202794724,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
5363|SMAD2,0.42273226449477014,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0,SMAD2
62697|ZNF207,0.4231164151135126,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
42750|ATF7,0.42392956400290116,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
65104|ZNF596,0.4256087453192022,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
38681|PHF20,0.42663219022096016,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
73955|ZNF33A,0.427090560324629,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
73411|SREBF2,0.42763294944547914,Homo sapiens,SREBF2,tf,PANC-1,None,None,1,SREBF2
77158|ZNF222,0.4277704332715254,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
62742|YBX1,0.4299823755046237,Homo sapiens,YBX1,tf,K562,Erythroblast,Bone Marrow,1,YBX1
58462|ARID1A,0.43138620431624897,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
77124|ZNF432,0.43198932479016333,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
38708|HOXA2,0.4326455428011434,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
65210|ZFP28,0.4331310647034751,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
53704|TAT,0.43322731138284265,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
48356|PCGF2,0.43425032716325745,Homo sapiens,PCGF2,cr,None,Fibroblast,None,1,PCGF2
43677|CDK2,0.43425761068596,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,1,CDK2
41627|BDP1,0.4351151147230077,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,1,BDP1
65083|ZNF582,0.4353181147921064,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
63976|ZNF512,0.43553660838004493,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
69523|ZNF224,0.43571284402717664,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
65192|ZBTB6,0.43753299809508306,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
76409|ESCO2,0.43997783018286746,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
77096|ZNF543,0.44192779101250923,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
77183|ZKSCAN5,0.4424137737643403,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
65141|ZNF320,0.44373719931093075,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1,ZNF320
38827|FOXG1,0.4444764253448857,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
67859|EBNA2,0.44480441721370606,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
77028|ZNF805,0.44564199816249417,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
62531|ZNF585B,0.4458183216823382,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
77185|ZKSCAN2,0.4465720861044738,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
49193|CSNK2A1,0.4474736675181079,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
2638|EBNA1BP2,0.4479938412274845,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
47100|CBFA2T3,0.44879608507356655,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
42711|DR1,0.4495207588819671,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
76974|RPA1,0.44983988578898293,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
63049|ZNF292,0.451248625213639,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
42847|STAG2,0.4530092205330036,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
77167|ZNF180,0.4551331011652871,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
77145|ZNF285,0.45664746329529676,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
65082|ZNF778,0.45756595720847115,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
63014|TSHZ1,0.4603187507306309,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
77193|HKR1,0.46070676095544255,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
36354|SNAPC2,0.46286224837074197,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
73950|ZNF3,0.4642421133455114,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
62811|COPS2,0.464261837346683,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
62985|ZNF391,0.466016798416115,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
43084|7SK,0.46943481215400046,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
77091|ZNF557,0.47075720225022877,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
62818|ZFP3,0.47356315071580607,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
73091|RPA2,0.4743657162790404,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
77176|ZNF132,0.4780504148256875,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
63632|ZNF501,0.4827603378092859,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
43552|C17orf96,0.4829049857782705,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
8767|CBX2,0.48531415441368025,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
38817|HOXA1,0.48636336087923837,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
45389|WHSC1,0.4879565776571382,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
63302|NKRF,0.4902645079886844,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
73945|ZNF486,0.4902661041963601,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
1228|CCDC101,0.4928731472042339,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
76885|TERT,0.4938829627272814,Homo sapiens,TERT,other,P493,None,None,1,TERT
35296|ORC1,0.49589846369511287,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
64349|ZNF644,0.4967817410839356,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
77138|ZNF324B,0.4976989503766365,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
73940|ZNF558,0.5004633157267651,Homo sapiens,ZNF558,,293T,None,None,1,ZNF558
72432|GUCY1B3,0.5027215063837739,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
69247|SIX2,0.5063414837652164,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
63766|ZNF414,0.5067446361700346,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
5563|CARM1,0.506781004735414,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
63554|MIER1,0.5103861089733872,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
65199|ZNF30,0.5117969393532913,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,0,ZNF30
38796|ZFAT,0.512584423732721,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
74120|OLFM2,0.5131292696329662,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
38782|AEBP2,0.5138879679370391,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
77270|ZNF410,0.5141199769083481,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
65064|ZNF34,0.5148298718871197,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
77166|ZNF181,0.514909290202922,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
42768|ID3,0.5151365555905355,Homo sapiens,ID3,tf,LoVo,None,Colon,0,ID3
42866|RLF,0.5153253399026294,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
74673|RUVBL1,0.5177425381547174,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
35658|PBX1,0.5185138485928398,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
65107|ZNF418,0.5200241283071942,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
77504|None,0.5210847783742126,Homo sapiens,None,None,None,Patient,None,1,None
73930|ZNF708,0.5222580576774714,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
5982|SUPT20H,0.5271467562857981,Homo sapiens,SUPT20H,other,HeLa,Epithelium,Cervix,0,SUPT20H
69557|ASH1L,0.5279163788691974,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
77173|ZNF141,0.530653174262002,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
77090|ZNF561,0.5329181094600937,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
63007|ZNF8,0.5338762926143467,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
1330|POLR3G,0.5342695279990184,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,0,POLR3G
38856|ATOH1,0.5344965884705223,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
77111|ZNF480,0.5375313133108075,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
36359|SNAPC4,0.5380266989165421,Homo sapiens,SNAPC4,not sure,IMR90,Fibroblast,Lung,1,SNAPC4
77101|ZNF527,0.5383291276683717,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
77086|ZNF566,0.5387621979126398,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
39345|USP49,0.5419610387879908,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
64173|ZNF580,0.5423534575859723,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
77153|ZNF25,0.5480288832598516,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
42742|PPARA,0.5483743917708537,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
42886|ZNF266,0.5485643686902868,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
45921|BRF2,0.5518092771398322,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
38807|ISL1,0.5518597873102125,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
77022|ZNF879,0.553219221515497,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
77258|ZNF701,0.5549771901851233,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
64241|ZNF146,0.5553295247434542,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
45929|SIRT6,0.5559555335629701,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
77178|ZNF114,0.5578491140380134,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
62966|HDGF,0.5582899723806178,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1,HDGF
65136|ZNF184,0.5586736500501243,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
76831|SETX,0.5593974200174017,Homo sapiens,SETX,other,A549,Epithelium,Lung,1,SETX
35962|HIST1H1B,0.5610634137242424,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0,HIST1H1B
42765|HOXC8,0.5611776570192311,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
77190|ZFP1,0.5612657897523416,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
38638|ZFHX3,0.5632251999725071,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
8555|PCGF6,0.5642916254279737,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
39915|ELL,0.5648592198683996,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
64871|ZBTB49,0.5665993693931134,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
77171|ZNF157,0.5666949108471753,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
77025|ZNF823,0.5678087879131642,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
64673|ZNF707,0.5684598120276966,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1,ZNF707
42723|HOXB4,0.5705724053920982,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
2|GAPDH,0.5710906206443727,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
68781|TOP1,0.5730011309164904,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
63763|ZNF48,0.5741670282050815,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
77162|ZNF205,0.5746451085995378,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
77079|ZNF605,0.574697525780859,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
42887|ZNF280D,0.5752959943479282,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
77128|ZNF425,0.5761662832913848,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
52054|HJURP,0.5762165080754665,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
65065|ZNF595,0.578816604802392,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
52109|CGGBP1,0.5808360636385089,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
42857|NFIB,0.5808360636385089,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
8525|HNRNPL,0.5808360636385089,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
42826|FOXC1,0.5808360636385089,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42861|PLAG1,0.5808360636385089,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
