,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77089|ZNF562,0.479575584432673,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
62905|DIDO1,0.4812890617969914,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
38856|ATOH1,0.4834051921658658,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
42742|PPARA,0.484448433052856,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
77270|ZNF410,0.4855878619716994,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
65063|ZNF574,0.4874264309479617,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
63763|ZNF48,0.4881374467587623,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
65161|ZNF774,0.4882009908580722,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
42763|HOXB6,0.4912428137097883,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
77027|ZNF808,0.4913294520839613,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
42887|ZNF280D,0.4915747660088989,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
38722|DLX4,0.492777248382704,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
33035|AHR,0.4932756387112474,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
68798|SATB1,0.4938009971918805,Homo sapiens,SATB1,tf,SH-SY5Y,Neuron,None,1,SATB1
77176|ZNF132,0.4961576749232671,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
77070|ZNF626,0.4998119813897941,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
43552|C17orf96,0.5022442879938179,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
77094|ZNF550,0.5076550688760804,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
77079|ZNF605,0.5084786710351002,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
2685|ZNF711,0.5126043209634623,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
63936|YBX3,0.5149815042468643,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1,YBX3
77041|ZNF780A,0.5178421978842002,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
42723|HOXB4,0.5199263722237024,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
65136|ZNF184,0.5199263732584428,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
72432|GUCY1B3,0.5254073212037088,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
51839|MRE11A,0.5254607410305319,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
77040|ZNF782,0.5255759966011061,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
63394|ZNF488,0.5260484792843257,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
77093|ZNF552,0.5309393325021088,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
77018|ZNF93,0.5313119018531471,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
77178|ZNF114,0.5355030762118466,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
65169|ZBTB12,0.5399072617712788,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
77160|ZNF211,0.5428700990747781,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
64871|ZBTB49,0.5466144313554071,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
73963|ZNF266,0.5490814930584199,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
77504|None,0.550169735409725,Homo sapiens,None,None,None,Patient,None,1,None
63399|ZFP37,0.5510451710009698,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
65089|ZNF136,0.5519385154177753,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
42869|TCFL5,0.5525663340458697,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
63920|HDGF,0.5551428778767062,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1,HDGF
65196|ZNF586,0.5552231871311021,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
62771|CDC5L,0.5580764211632451,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1,CDC5L
45929|SIRT6,0.5589089427710003,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
2972|ATF7IP,0.5620516099991679,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
65069|ZNF490,0.5631494594802768,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
77139|ZNF311,0.5653562716993581,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
42835|HOXD1,0.5688729208107448,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42841|MEOX2,0.5688729208107448,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42826|FOXC1,0.5688729208107448,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42857|NFIB,0.5688729208107448,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
42861|PLAG1,0.5688729208107448,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
42824|ELF4,0.5688729208107448,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
42764|HOXB8,0.5688729208107448,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42811|BBX,0.5688729208107448,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
40328|SIRT3,0.5688729208107448,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
52109|CGGBP1,0.5688729208107448,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
8525|HNRNPL,0.5688729208107448,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
77167|ZNF180,0.5749672989320487,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
65107|ZNF418,0.5758808529100994,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
2638|EBNA1BP2,0.5789954563948451,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
49742|SSU72,0.5798246387055936,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
77047|ZNF75D,0.5812645172611839,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
68963|CBFA2T2,0.5831207347334701,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
77052|ZNF736,0.5832631912413376,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
39345|USP49,0.5917563372624695,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
8555|PCGF6,0.5924341163831509,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
63737|ZNF654,0.5947239841098917,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
77082|ZNF573,0.5953523199019766,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
42739|NR1I2,0.5963980955038442,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42678|IKZF5,0.5963980955038442,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42677|ID4,0.5963980955038442,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
52205|IL1RN,0.5963980955038442,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
42673|HOXD11,0.5963980955038442,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
42669|HOXA11,0.5963980955038442,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
49198|F2RL1,0.5963980955038442,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
76550|POLB,0.5963980955038442,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
77533|H2AK119ub,0.5963980955038442,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
42674|HOXD13,0.5963980955038442,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
52587|WIZ,0.5963980955038442,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
42809|ARNTL2,0.5963980955038442,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42817|CDX1,0.5963980955038442,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42821|DMRT2,0.5963980955038442,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
55365|LOXL1,0.5963980955038442,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
42827|FOXF2,0.5963980955038442,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42837|KCMF1,0.5963980955038442,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
35559|SFMBT1,0.5963980955038442,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1,SFMBT1
42860|PCF11,0.5963980955038442,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
42873|TOE1,0.5963980955038442,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
42879|ZBTB39,0.5963980955038442,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
8554|PCGF5,0.5963980955038442,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
43548|C10orf12,0.5963980955038442,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
38776|TFDP2,0.5963980955038442,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
42651|EVX1,0.5963980955038442,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42656|FOXF1,0.5963980955038442,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
77069|ZNF627,0.5997003124221052,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
64777|SMARCA5,0.6015789231729458,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
2|GAPDH,0.6015792226303601,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
42765|HOXC8,0.6044687793613622,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
77153|ZNF25,0.6065898518913798,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
38655|HOXC6,0.6136730473616032,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
54385|DKK1,0.6172881111589038,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
42881|ZBTB4,0.6172881111589038,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
38837|MSX2,0.6172881111589038,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
38828|BTF3,0.6172881111589038,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
42834|HOXB7,0.6172881111589038,Homo sapiens,HOXB7,tf,LoVo,None,Colon,0,HOXB7
1348|SMC4,0.6172881111589038,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
42676|HOXD9,0.6172881111589038,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
76942|SRPK2,0.6172881111589038,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
42683|ISL2,0.6172881111589038,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
42855|MYBL1,0.6172881111589038,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
42672|HOXB5,0.6172881111589038,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42675|HOXD4,0.6172881111589038,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42652|FERD3L,0.6172881111589038,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
76668|PAX8,0.6172881111589038,Homo sapiens,PAX8,tf,FT33,Epithelium,Fallopian tube secretory,0,PAX8
76669|DDX11,0.6172881111589038,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
42663|HESX1,0.6172881111589038,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
42670|HOXB1,0.6172881111589038,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
65212|ZNF513,0.6181176511321063,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
63449|DEAF1,0.6192378259332649,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
64444|ZNF324,0.6193521147061072,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
38791|HOXA10,0.6231330686108081,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
77240|ZSCAN5B,0.6252411528073649,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
69557|ASH1L,0.6281190166052704,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
63774|ZNF264,0.6285339032348993,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
77088|ZNF564,0.6295916865855672,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
64311|PRDM2,0.6300310124305628,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
63357|ZFP41,0.6343543022900737,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
42820|DDIT3,0.6346725073521154,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42808|ADNP2,0.6346725073521154,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
73755|FOXD3,0.6346725073521154,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
38728|CASZ1,0.6346725073521154,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
76473|CCNT1,0.6346725073521154,Homo sapiens,CCNT1,tf,LNCaP,Epithelium,Prostate,0,CCNT1
65150|SNAI1,0.6346725073521154,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
56895|MAP1LC3A,0.6346725073521154,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
58995|EWSR1,0.6346725073521154,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
68215|POU2F1,0.6348183176470703,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
65193|ZNF331,0.6366996772816195,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
65157|ZNF260,0.6395501411233111,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
33542|IRF2,0.6414697417752933,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
77187|ZIK1,0.6415935754860764,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
38753|ZNF250,0.6422334827944846,Homo sapiens,ZNF250,tf,LoVo,None,Colon,1,ZNF250
1797|BRF1,0.6431466056138297,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1,BRF1
38641|ATF5,0.6432111912212004,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
77053|ZNF730,0.6447089343776848,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
35296|ORC1,0.6447540046626467,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
42856|NFE2L3,0.6497822151025474,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
38725|TFE3,0.6497822151025474,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
42671|HOXB2,0.6497822151025474,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
38637|OTX1,0.6497822151025474,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
42709|ATF6,0.6497822151025474,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
38816|IRX3,0.6497822151025474,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
69821|MDM2,0.6497822151025474,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
63465|MBD1_isoform1,0.6566998471777487,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
34479|NFKBIA,0.6569397099595217,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
62899|ZNF346,0.6573493144269303,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
44029|PALB2,0.6605318212175539,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
77154|ZNF254,0.6625363129442372,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
42767|ID2,0.6632548396414143,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
69877|CCR5,0.6632548423526727,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
73948|ZNF419,0.6637239909060858,Homo sapiens,ZNF419,,293T,None,None,0,ZNF419
49181|EGFA-T1,0.6637398056052723,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
77090|ZNF561,0.6641316550103625,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
65065|ZNF595,0.6698102914897242,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
45803|GRP20,0.6699165989473735,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
63186|SIX4,0.6711714576723589,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
76572|CENPC,0.6754722486187249,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1,CENPC
76675|HP1BP3,0.6754722486187249,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
42862|PRDM4,0.6754722486187249,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
42695|MTF1,0.6754722486187249,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
58136|ARID3B,0.6754722486187249,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
42830|GZF1,0.6754722486187249,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
41726|TFAM,0.6754722486187249,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,0,TFAM
42666|HIVEP3,0.6754722486187249,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
69231|CENPT,0.6754722486187249,Homo sapiens,CENPT,other,HeLa,Epithelium,Cervix,1,CENPT
62648|MCM5,0.6754722585141835,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
52242|ZTA,0.6776637872145166,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
70762|HDAC4,0.6864866635563615,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
73925|ZNF84,0.6866215128137896,Homo sapiens,ZNF84,predicted transcription factor,293T,None,None,1,ZNF84
38840|ALX4,0.6866850823412567,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
77363|ZNF516,0.6866850823412567,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
42697|NEUROD2,0.6866850823412567,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
38822|HOXA7,0.6866850846220376,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
76684|CDKN1B,0.6866850846220376,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
38648|GLI1,0.6866850846220376,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
42699|NHLH1,0.6866850869028198,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
45735|ZZZ3,0.6877373327726436,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,ZZZ3
65118|ZNF768,0.6946236056299027,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
38830|FEV,0.6946941214256485,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
38800|RORA,0.6961936463973614,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
42872|THAP4,0.6970686428137007,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
55217|MAP2K1,0.6970686428137007,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
38745|PITX1,0.6970686449331664,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
72433|SMARCA2,0.6970686470526324,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
77073|ZNF619,0.7000319938506789,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
77074|ZNF616,0.7060006210007378,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
38821|HIVEP1,0.7067514210809234,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
77155|ZNF248,0.7069290185862257,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
77137|ZNF333,0.7087555312966111,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
40348|CHD5,0.7111387004150236,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
76587|SIX1,0.7130443473873993,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
39008|H3Pan,0.7158215895518816,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
38781|NEUROG3,0.7158310432325304,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
38744|RAX2,0.7158310432325304,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
42867|SKI,0.7158310432325304,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
42694|MSC,0.7158310432325304,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
77108|ZNF485,0.7176376707928234,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
38643|ERF,0.7197340881533226,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
38798|ZBED4,0.7243838531742198,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
38787|TBX3,0.7243838549319725,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
59015|EP400,0.7243838566897253,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
42701|NKX6-1,0.7243838725095035,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
53165|ALKBH3,0.7267475004043961,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
77125|ZNF431,0.7270268322709392,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
77177|ZNF124,0.7312074529020554,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
55206|EGFR,0.7324709442541227,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
38835|DLX6,0.7344906350071635,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
65202|ZNF37A,0.7365028005559529,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
77157|ZNF223,0.7371916503776157,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
42888|ZNF395,0.7396849415285773,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
68199|ATRX,0.7398347437261734,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
76968|MBOAT4,0.7401421601118964,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0,MBOAT4
38849|MEIS2,0.7401421601118964,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
77056|ZNF705G,0.7401421648552401,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
38750|ZNF407,0.7408817142430587,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
75571|HAP1,0.7451295961518725,Homo sapiens,HAP1,other,None,None,None,1,HAP1
38680|JDP2,0.7459364869024302,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
38838|LHX3,0.7474388456956255,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
77156|ZNF235,0.7474388472012644,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
65215|ZNF784,0.7477530417183323,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
77126|ZNF430,0.7496991058425677,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
77132|ZNF354B,0.7543957535660294,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
77051|ZNF737,0.754395756439947,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
77026|ZNF81,0.7566338381068523,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
38764|ZNF706,0.761042477770967,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
73756|MEN1,0.761042477770967,Homo sapiens,MEN1,tf,MCF-10A,None,Breast,1,MEN1
38752|DMRT1,0.7610424791450594,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
42693|MIXL1,0.7610424818932451,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
42704|NR4A2,0.7610424860155226,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
64307|ZNF837,0.762426438979021,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
38644|HSF4,0.7674044658293199,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
34532|GCG,0.7674044737268153,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
77025|ZNF823,0.7721105173455913,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
77097|ZNF540,0.7735038217168826,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
65184|ZNF85,0.7744822048624389,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
65191|ZNF528,0.7749745383536117,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
73953|ZNF354A,0.7785348406952131,Homo sapiens,ZNF354A,,293T,None,None,1,ZNF354A
62666|HLTF,0.7792708526428506,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
65101|GTF3A,0.7793598580421426,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
42889|ZNF581,0.7793598628947993,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
