,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
42875|WHSC1,0.3974421298002827,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0,WHSC1
38765|SREBF2,0.3974421298002827,Homo sapiens,SREBF2,tf,LoVo,None,Colon,0,SREBF2
42873|TOE1,0.3974421298002827,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
42872|THAP4,0.3974421298002827,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
42695|MTF1,0.3974421298002827,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
64420|PRDM12,0.3978591035881848,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
42867|SKI,0.3978591035881848,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
62966|HDGF,0.3978591035881848,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1,HDGF
42666|HIVEP3,0.3982761940846733,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
73923|ZNF8,0.3986934008349089,Homo sapiens,ZNF8,,293T,None,None,0,ZNF8
42830|GZF1,0.3999457140537375,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
38764|ZNF706,0.4003633812626215,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
38837|MSX2,0.4003633812626215,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
65100|ZNF669,0.4003633812626215,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
42866|RLF,0.4003633812626215,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
42690|LHX6,0.4007811624451088,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
42820|DDIT3,0.4007811624451088,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
38728|CASZ1,0.4007811624451088,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
73339|MCM3,0.40119905714399134,Homo sapiens,MCM3,,None,None,None,1,MCM3
77178|ZNF114,0.40119905714399134,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
64303|E2F5,0.4016170649016717,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
38750|ZNF407,0.4020351852601645,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
8554|PCGF5,0.4020351852601645,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
49198|F2RL1,0.4020351852601645,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
65068|ZNF214,0.4024534177610977,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
42831|HAND1,0.402871761945714,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
65136|ZNF184,0.4037087835290515,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
76999|PITX3,0.4037087835290515,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
65103|ZNF419,0.4041274600083469,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
63204|ZNF354C,0.4041274600083469,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
42869|TCFL5,0.4049651420407812,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
58995|EWSR1,0.4053841466722247,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
68801|OVOL2,0.4053841466722247,Homo sapiens,OVOL2,tf,None,Epithelium,Corneal Epithelium,1,OVOL2
42809|ARNTL2,0.4053841466722247,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
77533|H2AK119ub,0.4053841466722247,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
38642|ZNF236,0.40580325976539705,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
42887|ZNF280D,0.4066418094894241,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
65180|ZNF35,0.4074807875141496,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
35266|SNAPC4,0.4074807875141496,Homo sapiens,SNAPC4,not sure,MCF-10A,Epithelium,Breast,0,SNAPC4
45739|BRF2,0.4074807875141496,Homo sapiens,BRF2,tf,HeLa-S3,Epithelium,Cervix,0,BRF2
77106|ZNF492,0.4083201901349667,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
42889|ZNF581,0.4083201901349667,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
42723|HOXB4,0.40916001364142335,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
77079|ZNF605,0.40916001364142335,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
17|TERF1,0.40958008206566426,Homo sapiens,TERF1,predicted chromatin regulator,BJ,Fibroblast,Skin,0,TERF1
38754|GLI3,0.40958008206566426,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
42888|ZNF395,0.4100002543172721,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
77091|ZNF557,0.4104205299308184,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
73090|RPA2,0.4104205299308184,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
77082|ZNF573,0.41084090844051857,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
5363|SMAD2,0.41084090844051857,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0,SMAD2
75039|SMARCE1,0.4112613893802335,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_0nM,None,1,SMARCE1
76684|CDKN1B,0.4121026566833879,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
42685|FOXO4,0.4125234421127904,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
73964|ZNF264,0.4133653141895388,Homo sapiens,ZNF264,,293T,None,None,0,ZNF264
38638|ZFHX3,0.4142075847692304,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
73981|PRDM9,0.4142075847692304,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
36113|FANCD2,0.4150502501018807,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
38816|IRX3,0.415471729627204,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
38648|GLI1,0.4163149800461665,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
38780|LMX1B,0.4163149800461665,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
38710|SATB1,0.4163149800461665,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
42697|NEUROD2,0.4163149800461665,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
59015|EP400,0.4180026331780664,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
45763|POLR3A,0.4180026331780664,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
42700|NKX2-8,0.4184247837727343,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
38787|TBX3,0.4192693664314693,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
52718|DYRK1A,0.4192693664314693,Homo sapiens,DYRK1A,not sure,HeLa,Epithelium,Cervix,0,DYRK1A
42704|NR4A2,0.41969179755005537,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
45929|SIRT6,0.4205369369995472,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
42742|PPARA,0.4209596443830468,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
77193|HKR1,0.4209596443830468,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
38790|KLF3,0.4218053320966598,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
77126|ZNF430,0.4222283114774708,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
1348|SMC4,0.4222283114774708,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
65101|GTF3A,0.4226513805742286,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
42796|PBX1,0.4226513805742286,Homo sapiens,PBX1,tf,LoVo,None,Colon,0,PBX1
64209|ZNF207,0.4234977860135539,Homo sapiens,ZNF207,,HepG2,Epithelium,Liver,1,ZNF207
77138|ZNF324B,0.42392112140433535,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
42689|LHX5,0.4243445446074948,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
63523|TARDBP,0.4243445446074948,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
63956|ZNF197,0.4247680551463758,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
77131|ZNF383,0.4247680551463758,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
38827|FOXG1,0.4251916525440196,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
38686|SOX3,0.4256153363231665,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
77087|ZNF565,0.4256153363231665,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
42720|HOXA4,0.4264629611154369,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
42693|MIXL1,0.42688690117255146,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
39345|USP49,0.4285835013070457,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
33850|SF1,0.4285835013070457,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
36364|SNAPC5,0.4285835013070457,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
77069|ZNF627,0.4285835013070457,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
38838|LHX3,0.4290078589213042,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
38840|ALX4,0.43283071304943205,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
8813|KDM5A,0.43283071304943205,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,0,KDM5A
65089|ZNF136,0.434957264312112,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
38823|HES4,0.434957264312112,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
77056|ZNF705G,0.4353828024744704,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
38747|TOX4,0.4353828024744704,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
38807|ISL1,0.4353828024744704,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
43668|DPPA2,0.43580841547806737,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
63302|NKRF,0.43580841547806737,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
73957|ZNF324,0.4362341028386507,Homo sapiens,ZNF324,,293T,None,None,1,ZNF324
77239|ZSCAN5B,0.4375116062159308,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,0,ZSCAN5B
77086|ZNF566,0.4375116062159308,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
41630|POLR3GL,0.4375116062159308,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
77156|ZNF235,0.4375116062159308,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
77187|ZIK1,0.4379375861567944,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
45877|XRCC4,0.4379375861567944,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
77124|ZNF432,0.4387897613483913,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
38798|ZBED4,0.4396422203800558,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
5982|SUPT20H,0.4400685551200785,Homo sapiens,SUPT20H,other,HeLa,Epithelium,Cervix,0,SUPT20H
77020|ZNF891,0.4404949593606272,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
77019|ZNF90,0.4417745842141975,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
42696|MYF6,0.4417745842141975,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
39915|ELL,0.4426280060177764,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
38817|HOXA1,0.4430548170260661,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
77123|ZNF433,0.4439086368135531,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
35107|DOT1L,0.4456170537820252,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
65181|ZNF250,0.4456170537820252,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
68194|ATRX,0.44604431712638176,Homo sapiens,ATRX,cr,LAN6,None,None,1,ATRX
77050|ZNF749,0.4464716431319762,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
65161|ZNF774,0.4464716431319762,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
49156|COIL,0.446899031308596,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
77053|ZNF730,0.447326481165812,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
50036|NME2,0.4477539922129801,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
77084|ZNF570,0.4477539922129801,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
65032|ZNF24,0.4486091959135312,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1,ZNF24
38644|HSF4,0.44903688758456667,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
38752|DMRT1,0.44903688758456667,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
42852|HOXC13,0.44946463848086216,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
42688|LHX4,0.44946463848086216,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
65118|ZNF768,0.44989244811072415,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
77172|ZNF154,0.4503203159822545,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
76518|ZBTB16,0.4503203159822545,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
63049|ZNF292,0.4507482416033519,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
38496|RBL1,0.4528887187147963,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
65202|ZNF37A,0.4537452965605371,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
69998|SMARCA5,0.454173666438714,Homo sapiens,SMARCA5,cr,LNCaP,Epithelium,Prostate,1,SMARCA5
76586|SIX1,0.4546020896286878,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
77067|ZNF662,0.455459093967687,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
77130|ZNF398,0.455459093967687,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
63905|ZNF438,0.455887674128084,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
64816|ZMIZ1,0.4563163056230241,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
77154|ZNF254,0.458031335050249,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
73959|ZNF317,0.4584602157928943,Homo sapiens,ZNF317,,293T,None,None,1,ZNF317
65143|ZNF354A,0.4588891448988601,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
77160|ZNF211,0.4614637073876942,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
45381|CHD4,0.4618929611451192,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
8784|CHD3,0.4618929611451192,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
49482|ZNF92,0.4631809867826324,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
49698|DEK,0.4640398858724879,Homo sapiens,DEK,predicted chromatin regulator,U937,None,Pleura,0,DEK
72433|SMARCA2,0.4640398858724879,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
77105|ZNF496,0.4653285475520897,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
77051|ZNF737,0.466187858225177,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
77072|ZNF620,0.466187858225177,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
77076|ZNF614,0.466187858225177,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
77035|ZNF790,0.466187858225177,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
45660|TBL1XR1,0.4666175729329087,Homo sapiens,TBL1XR1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,TBL1XR1
65191|ZNF528,0.4666175729329087,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
38791|HOXA10,0.4670473265567438,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
38796|ZFAT,0.469196660958767,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
77159|ZNF212,0.469196660958767,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
38655|HOXC6,0.4704866966569526,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
65196|ZNF586,0.4709167780690529,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
63763|ZNF48,0.4713468934045503,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
73756|MEN1,0.4717770421634926,Homo sapiens,MEN1,tf,MCF-10A,None,Breast,1,MEN1
73960|ZNF30,0.4722072238458108,Homo sapiens,ZNF30,,293T,None,None,0,ZNF30
77142|ZNF300,0.4726374379513203,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
77097|ZNF540,0.4726374379513203,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
42865|RFX7,0.4739282698034608,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
77040|ZNF782,0.4743586085976479,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
62682|ZNF16,0.4760802579715119,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
77188|ZFP90,0.4786635595009973,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
77171|ZNF157,0.4786635595009973,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
38835|DLX6,0.4790941998592394,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
53165|ALKBH3,0.4790941998592394,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
76470|MBD3L2,0.480386265362356,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
77102|ZNF525,0.4829710011110182,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
77094|ZNF550,0.483401862935136,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
77125|ZNF431,0.48383274414293603,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
77046|ZNF764,0.4846945626989805,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
77041|ZNF780A,0.4868494131112735,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
38680|JDP2,0.4877114643232194,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
38641|ATF5,0.4890046475423045,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
42759|ELF2,0.4894357349759692,Homo sapiens,ELF2,tf,LoVo,None,Colon,0,ELF2
77190|ZFP1,0.4894357349759692,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
38792|MEIS3,0.4894357349759692,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
77132|ZNF354B,0.4894357349759692,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
77058|ZNF69,0.4898668347510623,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
77075|ZNF615,0.4898668347510623,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
76941|SRPK1,0.4915913471971116,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
38681|PHF20,0.4928848364461224,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
77122|ZNF439,0.4937472050173377,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
65128|ZNF436,0.4950408114080741,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
77151|ZNF26,0.4989218890689347,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
5562|RAC3,0.4997843775618329,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
77134|ZNF33B,0.5032343012992531,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
77038|ZNF785,0.5045279742009805,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
73956|ZNF331,0.504959188591926,Homo sapiens,ZNF331,,293T,None,None,1,ZNF331
77115|ZNF45,0.5053903971883719,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
38856|ATOH1,0.5053903971883719,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
76671|SMARCA1,0.5062527949826623,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
34532|GCG,0.5062527949826623,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
77049|ZNF74,0.5071151635538776,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
42768|ID3,0.5071151635538776,Homo sapiens,ID3,tf,LoVo,None,Colon,0,ID3
77089|ZNF562,0.5079774988724534,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
77092|ZNF555,0.5084086528028884,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
77022|ZNF879,0.5088397969092913,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
62888|ZNF518A,0.5097020536358159,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
73976|ZNF101,0.5101331652489377,Homo sapiens,ZNF101,,293T,None,None,1,ZNF101
77073|ZNF619,0.5101331652489377,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
77186|ZIM2,0.5109953524576956,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
77179|ZNF10,0.5114264270465754,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
77128|ZNF425,0.5122885356767807,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
77139|ZNF311,0.5122885356767807,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
77162|ZNF205,0.5131505868887265,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
77136|ZNF334,0.5135815897049706,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
77088|ZNF564,0.5140125766572975,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
62811|COPS2,0.5140125766572975,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
38812|ASCL2,0.5157363557682159,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
8560|RYBP,0.5178906623759769,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
77141|ZNF302,0.5187522422983678,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
77034|ZNF791,0.5209058001407606,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
65184|ZNF85,0.522628210120288,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
77100|ZNF529,0.524780624553011,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
77119|ZNF442,0.5265020385693902,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
44029|PALB2,0.5269323160202768,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
74673|RUVBL1,0.5269323160202768,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
68781|TOP1,0.5273625620486797,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
65082|ZNF778,0.5282229578365074,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
77143|ZNF28,0.5286531065954497,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
52054|HJURP,0.5290832219309471,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
63310|ZNF318,0.530803339041233,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
64312|PRDM2,0.5316631840626679,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
77111|ZNF480,0.5320930514421569,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
77031|ZNF799,0.5342418170679002,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
77070|ZNF626,0.5351010474165798,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
63977|ZNF512,0.5355306014757768,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
63871|ZNF138,0.5359601141275121,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
77166|ZNF181,0.5376777407051611,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
42763|HOXB6,0.5389655014804966,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
77192|RBAK,0.5406818781276587,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
58949|SMN1,0.5411108551011399,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
43084|7SK,0.5415397842071057,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
77085|ZNF567,0.5415397842071057,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
62526|ZNF2,0.5428262793627067,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
77027|ZNF808,0.5432550120422583,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
1228|CCDC101,0.5432550120422583,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
73967|ZNF225,0.544112325871916,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
55660|NR0B2,0.544112325871916,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
77157|ZNF223,0.544540906032313,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
65192|ZBTB6,0.5466830195119904,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
77052|ZNF736,0.5471112812852037,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
