,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
42804|ZBTB10,0.13518871209623404,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
76686|CCND2,0.13767686272185042,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
63455|GATAD2B,0.1390931631565786,Homo sapiens,GATAD2B,,MCF-7,Epithelium,Breast,1,GATAD2B
58948|SMN1,0.13994994809412425,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
48356|PCGF2,0.1421572421982053,Homo sapiens,PCGF2,cr,None,Fibroblast,None,1,PCGF2
8786|WHSC1,0.14317133703692492,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
77152|ZNF267,0.14324841935300486,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
64349|ZNF644,0.14397873197042205,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
1229|GTF3C1,0.14488238200218995,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
77265|ZNF75A,0.14576805833385234,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0,ZNF75A
53303|FUS,0.14582477703204955,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
65178|ZNF22,0.1495260880179673,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
38695|RBCK1,0.15028962882719615,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
73979|ZFP57,0.1509218977357557,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
38753|ZNF250,0.15124082837680858,Homo sapiens,ZNF250,tf,LoVo,None,Colon,1,ZNF250
65170|ZNF121,0.1530638039658403,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
42763|HOXB6,0.15427811515294004,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
75571|HAP1,0.15441578497798575,Homo sapiens,HAP1,other,None,None,None,1,HAP1
41757|ZMYND11,0.15561335989253872,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
64446|OVOL3,0.15967498554998233,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
77185|ZKSCAN2,0.1606278967696218,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
42774|NFYC,0.16106018542233386,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
65065|ZNF595,0.1611673359844098,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
73937|ZNF610,0.16246282490586186,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
76412|ESCO2,0.16379506507153618,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
64013|SCRT1,0.1654930069366738,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
77092|ZNF555,0.16594314776270602,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
65113|ZNF140,0.16646656397806894,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
73930|ZNF708,0.16684677049901242,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
77081|ZNF585A,0.16712452029352642,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
1368|ZNF274,0.16776529608789248,Homo sapiens,ZNF274,predicted transcription factor,HeLa,Epithelium,Cervix,0,ZNF274
43560|RING1,0.16812984272060993,Homo sapiens,RING1,cr,None,Epithelium,Mammary Gland,1,RING1
77023|ZNF860,0.16836372471282385,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
72382|SIX1,0.16918235468134946,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1,SIX1
38792|MEIS3,0.16967719397468695,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
74120|OLFM2,0.1704092449946864,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
35717|UBE2I,0.17088768763958545,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
57659|BAHD1,0.17129859397801467,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
73953|ZNF354A,0.17136187408927445,Homo sapiens,ZNF354A,,293T,None,None,1,ZNF354A
77204|CTRL,0.17147746265955166,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
77114|ZNF460,0.17281161672808598,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
73973|ZNF184,0.1755106738722494,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
42660|FOXQ1,0.17570323678428584,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
77133|ZNF343,0.17600148910551738,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
46241|MYBL2,0.17623464131719413,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
38849|MEIS2,0.17623478310465185,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
77113|ZNF468,0.17624919550700574,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
36358|SNAPC2,0.17637611320804014,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
38750|ZNF407,0.176426660797453,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
77085|ZNF567,0.17816613879359805,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
2|GAPDH,0.18336419943726834,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
58462|ARID1A,0.18445211135056452,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
63611|ZKSCAN8,0.18683840516510336,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
8767|CBX2,0.18795598659081708,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
64303|E2F5,0.18952902387127854,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
45921|BRF2,0.19074837769014946,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
38708|HOXA2,0.19089430848715228,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
77100|ZNF529,0.19148438209428106,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
48354|PRKDC,0.19203036435767484,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
77126|ZNF430,0.19356046514120825,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
32852|HOTAIR,0.19407008602203696,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
52170|PRDM11,0.1951616624534136,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
44691|LANA,0.1977226919028292,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0,LANA
77036|ZNF789,0.2001639685881696,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
33220|NR5A2,0.20064202281930812,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
62888|ZNF518A,0.20200804944343514,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
50035|NME2,0.2028772153118601,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
62985|ZNF391,0.20479801084282506,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
77031|ZNF799,0.2064418724658101,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
35708|PIAS4,0.2078893514163086,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
77457|SON,0.20886793563655812,Homo sapiens,SON,,K562,Leukemia,None,1,SON
43676|CDK2,0.20984857069502896,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
63515|PYGO2,0.2109610347613835,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
1208|DDX5,0.211433195183587,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
63204|ZNF354C,0.21328105404551215,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
77043|ZNF777,0.21477963205276468,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
63822|GTF2E2,0.2148266345897587,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,1,GTF2E2
65089|ZNF136,0.21502033341092408,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
76665|PAX8,0.21609783709346,Homo sapiens,PAX8,tf,KURAMOCHI,None,None,0,PAX8
54635|HECTD1,0.21741219277080606,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,HECTD1
57945|SOX15,0.22027976841367314,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
68780|TOP1,0.2262199314582248,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
"56245|TEAD1, TEAD4",0.2273645365077063,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
42768|ID3,0.2275034895559075,Homo sapiens,ID3,tf,LoVo,None,Colon,0,ID3
49482|ZNF92,0.2279068603020037,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
77139|ZNF311,0.2281282472395551,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
38808|BARHL1,0.23027819739618374,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
77129|ZNF417,0.23034302040563714,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
65185|ZNF816,0.23138455640219885,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
42704|NR4A2,0.2354336433742065,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
32944|NUP98,0.2357206923038608,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1,NUP98
8812|KDM5A,0.23667063839470626,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM5A
38826|ZIC2,0.2368359055686578,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
76888|TERT,0.23787966395470306,Homo sapiens,TERT,other,VA13,Fibroblast,Lung,1,TERT
38078|SSRP1,0.2387981633692448,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
42750|ATF7,0.2394697829860287,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
65049|MCM3,0.23967638476626066,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
35962|HIST1H1B,0.2430279018275317,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0,HIST1H1B
64976|H3F3A,0.2463684469527433,Homo sapiens,H3F3A,,DOHH-2,None,None,1,H3F3A
43557|CBX7,0.24775553817578594,Homo sapiens,CBX7,cr,None,Epithelium,Mammary Gland,1,CBX7
39924|ICE2,0.24869393897914185,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
5455|BCAT1,0.2492812554484137,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
38173|SND1,0.2513265290184371,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
38827|FOXG1,0.25262713064552306,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
64831|ZNF547,0.2531032169129517,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1,ZNF547
63464|MBD1_isoform1,0.2547046106072209,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
57111|EPO,0.25509484830708323,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
77021|ZNF880,0.2555749682156494,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
62743|YBX1,0.2558034966083208,Homo sapiens,YBX1,tf,K562,Erythroblast,Bone Marrow,1,YBX1
73936|ZNF641,0.2562325693862953,Homo sapiens,ZNF641,,293T,None,None,0,ZNF641
38644|HSF4,0.25664635825431903,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
35569|SFMBT1,0.2566999733108641,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
73964|ZNF264,0.2575223088325451,Homo sapiens,ZNF264,,293T,None,None,0,ZNF264
42645|BARX1,0.2578162362379297,Homo sapiens,BARX1,tf,LoVo,None,Colon,0,BARX1
77158|ZNF222,0.2615458777344123,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
52787|CIITA,0.2629710622786941,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
77128|ZNF425,0.26441420976588204,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
2685|ZNF711,0.2647580520344304,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
63187|SIX4,0.2651610916810716,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
1797|BRF1,0.266079920040674,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1,BRF1
65210|ZFP28,0.270989111056092,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
62801|PTRF,0.2712402259108191,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
38820|BARX2,0.274762013010362,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
77519|H3K18me1,0.27775111891028137,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
62904|DIDO1,0.2778094138240507,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
63376|ZSCAN5A,0.27828377948436184,Homo sapiens,ZSCAN5A,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN5A
45740|BDP1,0.2788107488055269,Homo sapiens,BDP1,tf,HeLa-S3,Epithelium,Cervix,1,BDP1
49742|SSU72,0.27931292629868265,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
64241|ZNF146,0.2806309482239437,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
77182|ZNF100,0.2806482318960801,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
77137|ZNF333,0.2811592934277141,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
63449|DEAF1,0.28663986538430786,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
76279|CALU,0.2869388007365547,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
65212|ZNF513,0.28790715107147663,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
77039|ZNF783,0.2888494940169757,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
77188|ZFP90,0.2889124048535475,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
64313|ZNF664,0.2908488193917588,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
42717|HEYL,0.2962099055413155,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
64060|CSDE1,0.2992029086645758,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
38791|HOXA10,0.2996432178871943,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
77146|ZNF284,0.3026899988179137,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
38736|NKX2-2,0.3042649736732373,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
45756|GTF3C2,0.3046374622436464,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
77116|ZNF44,0.30595817170371875,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
47710|SOX11,0.30726293732650045,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,0,SOX11
73091|RPA2,0.30952994558991,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
77077|ZNF613,0.3096142203475378,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
68963|CBFA2T2,0.311258851601918,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
2638|EBNA1BP2,0.3116439181570554,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
44131|SRCAP,0.3209119547885756,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
73971|ZNF197,0.3212652085846381,Homo sapiens,ZNF197,,293T,None,None,1,ZNF197
77062|ZNF682,0.3222009707752453,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
69557|ASH1L,0.32225433141119153,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
65059|ZFP82,0.32508846429168736,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
65102|ZSCAN31,0.3281396646305401,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
71279|KAT2A,0.3282327925349328,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
76475|CCNT1,0.3294199105524224,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
65081|ZIM3,0.33077493627866017,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
65088|ZNF41,0.33160676853577675,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
51549|ZFP42,0.3327987704171431,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
45635|KAT2B,0.3356622263990311,Homo sapiens,KAT2B,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,KAT2B
52716|DYRK1A,0.342136431155948,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,0,DYRK1A
2972|ATF7IP,0.3436621614424139,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
63357|ZFP41,0.3444509119111249,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
76518|ZBTB16,0.3470244671083962,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
77067|ZNF662,0.3470786660007567,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
77192|RBAK,0.347199706539267,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
62682|ZNF16,0.34885444930994397,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
56010|CDK12,0.3490754433720571,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
75838|MYOG,0.35124560206738464,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
62697|ZNF207,0.3538327909119619,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
77063|ZNF681,0.35816950093391403,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
77106|ZNF492,0.3597255945475435,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
63609|ZNF558,0.3597835350956319,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
53472|SVIL,0.36018741051763953,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
77029|ZNF7,0.3670214524364618,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
39915|ELL,0.36739724946681696,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
38830|FEV,0.3691837488983918,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
33853|SF1,0.3752495795762431,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
280|BRD7,0.375393094499598,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
43088|7SK,0.37543502959534425,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
77155|ZNF248,0.3819232286866146,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
77066|ZNF671,0.38300419446427136,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
38641|ATF5,0.3831582038215814,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
77079|ZNF605,0.3848103479354738,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
77020|ZNF891,0.3907981548340448,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
76470|MBD3L2,0.3910212884945032,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
62849|HDGF,0.3921202116686391,Homo sapiens,HDGF,,GM12878,B Lymphocyte,Blood,1,HDGF
77052|ZNF736,0.3968243953725769,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
33542|IRF2,0.3974202789121613,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
53704|TAT,0.39763054204217263,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
38860|CASP8AP2,0.3977704534904832,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
63977|ZNF512,0.3990621097407218,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
63398|ZFP37,0.4082579858221276,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
68962|PRDM14,0.4096223615628157,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
38681|PHF20,0.4097684879264828,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
55287|5MC,0.41683599999597576,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1,5MC
77131|ZNF383,0.4248441444888471,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
77110|ZNF483,0.4251730362532273,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
77088|ZNF564,0.4270083041142224,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
65162|ZNF549,0.4288461539524825,Homo sapiens,ZNF549,,HEK293,Epithelium,Embryonic Kidney,1,ZNF549
77193|HKR1,0.4340924226837058,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
63265|PTTG1,0.4400513598394541,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
69523|ZNF224,0.4424781401394267,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
38817|HOXA1,0.44248964182473705,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
45891|ZC3H11A,0.4437749437623302,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
77183|ZKSCAN5,0.4445507626448087,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
77121|ZNF440,0.4471404360154539,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
38739|ELF2,0.4498125460528015,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
73757|MEN1,0.4504387791694217,Homo sapiens,MEN1,tf,T47D,None,Breast,1,MEN1
64308|ZNF837,0.4504698769482343,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
77084|ZNF570,0.4505780577710925,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
76526|BRD9,0.4506435549474065,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
77038|ZNF785,0.4507173435349476,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
74651|BATF3,0.4515268278677405,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
63010|ZNF697,0.451669502873496,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
42866|RLF,0.4523893031211074,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
77167|ZNF180,0.4524260866692162,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
77179|ZNF10,0.4540369640370806,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
77168|ZNF17,0.4556243722619806,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
77164|ZNF189,0.4583863744856173,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
39347|USP49,0.459926926577332,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
77535|TFDP1,0.4608430906156224,Homo sapiens,TFDP1,tf,MM1.S,B Lymphocyte,Blood,1,TFDP1
42887|ZNF280D,0.4609140892195913,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
45805|CEBPZ,0.461468294151819,Homo sapiens,CEBPZ,tf,HepG2,Epithelium,Liver,1,CEBPZ
65118|ZNF768,0.4641383246887629,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
77186|ZIM2,0.4644160852949936,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
65060|ZNF329,0.464779027244302,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
35296|ORC1,0.4656442129186523,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
76671|SMARCA1,0.4660670605186042,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
36364|SNAPC5,0.4679136650365535,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
77024|ZNF846,0.4707364671010821,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
65202|ZNF37A,0.4772825393291366,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
73944|ZNF528,0.4787113436332998,Homo sapiens,ZNF528,,293T,None,None,1,ZNF528
63764|ZNF48,0.4800632313142292,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
56433|TOP2B,0.480780338856366,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
77191|ZFP14,0.4808600867117976,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
45642|POLR3G,0.4810638368319358,Homo sapiens,POLR3G,tf,GM12878,B Lymphocyte,Blood,1,POLR3G
63678|ZNF423,0.4813022060692117,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
64776|SMARCA5,0.4818110308857209,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
5562|RAC3,0.4875262633421453,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
77086|ZNF566,0.4876925014513346,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
64878|ZBTB1,0.4879975681350909,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
52055|HJURP,0.491819346099157,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
64022|KLF13,0.4934362143103839,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
58829|CD59,0.5014838285771005,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
77108|ZNF485,0.5056852350630805,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
