,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
41515|NR5A2,0.5322746516625751,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
65082|ZNF778,0.533950866071982,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
64871|ZBTB49,0.5344296484466645,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
77136|ZNF334,0.5406151679943436,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
8550|RYBP,0.5423142659603614,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
42850|GRHL1,0.5432022575449416,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
38686|SOX3,0.5481259232914334,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
42772|MXD3,0.5509404050014161,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
73961|ZNF2,0.5537994825526893,Homo sapiens,ZNF2,,293T,None,None,1,ZNF2
65135|SCRT1,0.5560974375151237,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,0,SCRT1
2638|EBNA1BP2,0.5587067630661231,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
77109|ZNF484,0.5627747408307116,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
63678|ZNF423,0.563530083281687,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
53472|SVIL,0.5670372411205747,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
77066|ZNF671,0.5671608908606727,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
75838|MYOG,0.5686618677540212,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
36364|SNAPC5,0.5745431314365961,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
77126|ZNF430,0.5773912019318782,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
77141|ZNF302,0.5793864275271057,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
73924|ZNF85,0.5850684478491519,Homo sapiens,ZNF85,,293T,None,None,1,ZNF85
77094|ZNF550,0.5876049404998848,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
42824|ELF4,0.5882507434240082,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
52109|CGGBP1,0.5882507434240082,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
42835|HOXD1,0.5882507434240082,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
73094|RAD51,0.5882507434240082,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0,RAD51
42841|MEOX2,0.5882507434240082,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
40328|SIRT3,0.5882507434240082,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
42826|FOXC1,0.5882507434240082,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42764|HOXB8,0.5882507434240082,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
8525|HNRNPL,0.5882507434240082,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
52218|EBNA3A,0.5882507434240082,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
42816|CDC5L,0.5882507434240082,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
42811|BBX,0.5882507434240082,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42857|NFIB,0.5882507434240082,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
42861|PLAG1,0.5882507434240082,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
42763|HOXB6,0.5889200217570814,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
65102|ZSCAN31,0.5898240128155685,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
65073|ZNF280A,0.5932000566883735,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
77168|ZNF17,0.5937915280400844,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
77255|DPF1,0.5953822069712655,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
38815|MXD1,0.5960695566268714,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
56433|TOP2B,0.5966074592491099,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
73849|MEN1,0.5968366847496797,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
56126|APOBEC3B,0.5968650146336054,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
63186|SIX4,0.6039761367489168,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
67859|EBNA2,0.6048853810679689,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
47711|SOX11,0.6060615765833484,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1,SOX11
33035|AHR,0.6069929099909028,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
73974|ZNF136,0.609325716758019,Homo sapiens,ZNF136,,293T,None,None,1,ZNF136
77084|ZNF570,0.6215806370991382,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
77092|ZNF555,0.6230817933068282,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
42736|NCOA3,0.6233968035520545,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
52587|WIZ,0.6233968035520545,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
42739|NR1I2,0.6233968035520545,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42646|BATF3,0.6233968035520545,Homo sapiens,BATF3,tf,LoVo,None,Colon,0,BATF3
42656|FOXF1,0.6233968035520545,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42827|FOXF2,0.6233968035520545,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
77533|H2AK119ub,0.6233968035520545,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
42651|EVX1,0.6233968035520545,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
43548|C10orf12,0.6233968035520545,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
42837|KCMF1,0.6233968035520545,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
38776|TFDP2,0.6233968035520545,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
49198|F2RL1,0.6233968035520545,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
42677|ID4,0.6233968035520545,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42644|ATF7,0.6233968035520545,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
42817|CDX1,0.6233968035520545,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
8554|PCGF5,0.6233968035520545,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
42669|HOXA11,0.6233968035520545,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42873|TOE1,0.6233968035520545,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
42809|ARNTL2,0.6233968035520545,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42673|HOXD11,0.6233968035520545,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
42821|DMRT2,0.6233968035520545,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42879|ZBTB39,0.6233968035520545,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
62566|ZNF623,0.6239173368954231,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
65118|ZNF768,0.624256877628797,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
77129|ZNF417,0.6323275651180598,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
64874|IRF9,0.6375913026766749,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
42696|MYF6,0.6396928848783694,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
58187|BANF1,0.644656528225803,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
42866|RLF,0.6469398726243796,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
63316|SCRT2,0.647293232393864,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
62697|ZNF207,0.6476198544974273,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
65185|ZNF816,0.6481754334152764,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
63641|ZNF140,0.6492853262476599,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
"52213|HBG1, HBG2",0.6497704726149112,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
76550|POLB,0.6497704726149112,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
76668|PAX8,0.6497704726149112,Homo sapiens,PAX8,tf,FT33,Epithelium,Fallopian tube secretory,0,PAX8
55365|LOXL1,0.6497704726149112,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
42678|IKZF5,0.6497704726149112,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42672|HOXB5,0.6497704726149112,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
38837|MSX2,0.6497704726149112,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
42881|ZBTB4,0.6497704726149112,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
42676|HOXD9,0.6497704726149112,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
38828|BTF3,0.6497704726149112,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
42675|HOXD4,0.6497704726149112,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42674|HOXD13,0.6497704726149112,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
76942|SRPK2,0.6497704726149112,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
42685|FOXO4,0.6497704726149112,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
1348|SMC4,0.6497704726149112,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
38710|SATB1,0.6497704726149112,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
65150|SNAI1,0.6497704726149112,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
42683|ISL2,0.6497704726149112,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
42670|HOXB1,0.6497704726149112,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
38728|CASZ1,0.6497704726149112,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
65183|ZNF33A,0.6538836815858778,Homo sapiens,ZNF33A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF33A
76421|MAML3,0.6542249915934657,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
65181|ZNF250,0.6553858919592656,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
77088|ZNF564,0.6558875081081349,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
38681|PHF20,0.6565476689055115,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
63204|ZNF354C,0.6588309984832021,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
9322|MEIS1,0.6639783670507574,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
77167|ZNF180,0.6660411905830618,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
63365|ZNF318,0.666472954443025,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
63582|ADNP,0.6682272806680902,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
77147|ZNF283,0.669353604467589,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
38775|CIC,0.671490450355815,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
42781|SALL4,0.671490450355815,Homo sapiens,SALL4,tf,LoVo,None,Colon,0,SALL4
58995|EWSR1,0.671490450355815,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
42663|HESX1,0.671490450355815,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
70103|HIST1H1B,0.671490450355815,Homo sapiens,HIST1H1B,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,HIST1H1B
42652|FERD3L,0.671490450355815,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42820|DDIT3,0.671490450355815,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
76669|DDX11,0.671490450355815,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
43703|HOXC11,0.671490450355815,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
65065|ZNF595,0.6743663858823239,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
35289|BRDU,0.6756535009073059,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
65161|ZNF774,0.6768012148173759,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
65157|ZNF260,0.6817669622675901,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
53165|ALKBH3,0.6819675690911425,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
77075|ZNF615,0.6821649202684081,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
77108|ZNF485,0.6870847194337447,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
42709|ATF6,0.6901773929735635,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
42856|NFE2L3,0.6901773929735635,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
73755|FOXD3,0.6901773929735635,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
38725|TFE3,0.6901773929735635,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
38637|OTX1,0.6901773929735635,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
69821|MDM2,0.6901773929735635,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
56895|MAP1LC3A,0.6901773929735635,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
69877|CCR5,0.6901773965738867,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
42808|ADNP2,0.6901773965738867,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
77069|ZNF627,0.6930743841147529,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
74685|NFIL3,0.6935318289201722,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
42742|PPARA,0.6975285667181442,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
77269|ZNF410,0.7034857532629977,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
69557|ASH1L,0.7038665854973396,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
77131|ZNF383,0.7043270815908177,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
77025|ZNF823,0.7052246241561416,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
77093|ZNF552,0.7053693571654076,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
76675|HP1BP3,0.7066729031169903,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
42671|HOXB2,0.7066729031169903,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
42830|GZF1,0.7066729031169903,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
42871|TFCP2,0.7066729031169903,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
76573|CENPC,0.7066729063245135,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1,CENPC
62648|MCM5,0.7066729063245135,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
1230|GTF3C1,0.7070334219846092,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,0,GTF3C1
65186|EGR3,0.7079381093717874,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1,EGR3
77023|ZNF860,0.7088619253585302,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
41630|POLR3GL,0.7123657818430379,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
65064|ZNF34,0.7161103520213933,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
62818|ZFP3,0.7165044995165053,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
58136|ARID3B,0.7214826869512151,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
38840|ALX4,0.7214826869512151,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
42695|MTF1,0.7214826869512151,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
77363|ZNF516,0.7214826869512151,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
38648|GLI1,0.7214826898494732,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
42888|ZNF395,0.7228938231307678,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
47100|CBFA2T3,0.7257176591523498,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
38736|NKX2-2,0.7273224067171773,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
77046|ZNF764,0.7333147317545081,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
77091|ZNF557,0.7333827642071847,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
42862|PRDM4,0.7349398857224347,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
38745|PITX1,0.7349398857224347,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
42697|NEUROD2,0.7349398857224347,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
42666|HIVEP3,0.7349398857224347,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
42699|NHLH1,0.7349398910144621,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
38796|ZFAT,0.7368932082917039,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
77032|ZNF793,0.7406970364750409,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
74120|OLFM2,0.7410900106753117,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
65163|ZNF667,0.7457016204764431,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
42872|THAP4,0.7472784056302215,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
65103|ZNF419,0.7472784056302215,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
38821|HIVEP1,0.7472784080650716,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
42868|SNAPC4,0.7472784080650716,Homo sapiens,SNAPC4,not sure,LoVo,None,Colon,0,SNAPC4
38800|RORA,0.7480461590251866,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
77104|ZNF506,0.7516847347846908,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
77018|ZNF93,0.7521046098485783,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
73943|ZNF547,0.7522831806847088,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
77077|ZNF613,0.7557734596545629,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
55217|MAP2K1,0.7586703700089009,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
38822|HOXA7,0.7586703722634056,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
72433|SMARCA2,0.7586703745179088,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
77187|ZIK1,0.7591543042640478,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
43552|C17orf96,0.7613116055467796,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
77031|ZNF799,0.7641222581646938,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
77056|ZNF705G,0.7692470886090879,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
77233|FOXR2,0.7692470886090879,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
38781|NEUROG3,0.7692470886090879,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
42694|MSC,0.7692470886090879,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
42867|SKI,0.7692470886090879,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
8555|PCGF6,0.7702398776579771,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
39915|ELL,0.7748951091710996,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
65060|ZNF329,0.7758246721896086,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
45891|ZC3H11A,0.7769608926034444,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
38790|KLF3,0.7783663431999659,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
44757|DICER1,0.7791116417193586,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
38787|TBX3,0.7791116417193586,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
71278|KAT2A,0.7791116417193586,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
77041|ZNF780A,0.7795677242748472,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
38854|DLX2,0.7798601831581129,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
77076|ZNF614,0.7810863262374801,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
77087|ZNF565,0.7822350713417979,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
77153|ZNF25,0.7834999000042148,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
65194|ZNF331,0.7889689981777963,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
77039|ZNF783,0.7902113715433151,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
77151|ZNF26,0.7906794790813034,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
77173|ZNF141,0.7925238047479194,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
38661|CAMTA2,0.7928160462184132,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
77043|ZNF777,0.7947223953845863,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
38858|MECOM,0.7954617631196232,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
43577|CBX7,0.7970205209770508,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
38849|MEIS2,0.7970205278930654,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
42701|NKX6-1,0.7970205399960926,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
38174|EBNA3,0.7989245284907509,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
42721|HOXA5,0.8021426029814741,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
62665|HLTF,0.8034380963438355,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
77132|ZNF354B,0.8051891452974049,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
49184|EGFA-T1,0.8051891485579217,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0,EGFA-T1
77156|ZNF235,0.80518915018818,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
65127|ZNF281,0.8079455560032274,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
77050|ZNF749,0.8126338532537919,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
38764|ZNF706,0.8129003568816029,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
77051|ZNF737,0.8129003615032893,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
77193|HKR1,0.8138433821314536,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
77192|RBAK,0.8160973017877028,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
49603|ZNF486,0.8178961303717727,Homo sapiens,ZNF486,not sure,None,Embryonic Stem Cell,Embryo,1,ZNF486
63050|ZNF292,0.8192464391375642,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
42693|MIXL1,0.8201948541995917,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
38752|DMRT1,0.8201948556582257,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
77145|ZNF285,0.8201948600341284,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
65142|ZNF320,0.8206305001975253,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1,ZNF320
73950|ZNF3,0.825370144918189,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
77140|ZNF304,0.8257601257998086,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
42704|NR4A2,0.827107757944388,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
34532|GCG,0.8271077593278287,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
77105|ZNF496,0.8271077994476206,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
42831|HAND1,0.8336696439852843,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
77138|ZNF324B,0.8336696597549136,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
77158|ZNF222,0.8348965001027897,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
63976|ZNF512,0.8369046907537421,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
77113|ZNF468,0.8412655936516591,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
