,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
42852|HOXC13,0.001229140303931675,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
65099|ZFP42,0.0012317871253323398,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,0,ZFP42
4401|MEIS1,0.0012356242031023035,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1,MEIS1
77058|ZNF69,0.0012363736121682178,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
38821|HIVEP1,0.0012378345149008374,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
77021|ZNF880,0.001243077626657152,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
76547|CHAT,0.0012464821806753568,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,0,CHAT
58463|ARID1A,0.001248407391696904,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1A
77020|ZNF891,0.0012496090776193403,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
45931|BRF1,0.001254473502314779,Homo sapiens,BRF1,tf,K562,Erythroblast,Bone Marrow,0,BRF1
77073|ZNF619,0.0012640401089205056,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
77155|ZNF248,0.00126994912388384,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
36358|SNAPC2,0.001274936088074441,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
72450|NCOA1,0.0012789106796877725,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
65194|ZNF331,0.0012865932889013498,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
52786|CIITA,0.0012908886101953287,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
77022|ZNF879,0.0012909350181687929,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
51532|PAX6,0.0013034255074052536,Homo sapiens,PAX6,tf,HUES64,Embryonic Stem Cell,Embryo,1,PAX6
73935|ZNF667,0.001303785936403068,Homo sapiens,ZNF667,,293T,None,None,1,ZNF667
56435|TOP2B,0.0013072510089474632,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
77119|ZNF442,0.0013121691752644993,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
35268|SNAPC1,0.001314028834062675,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
52055|HJURP,0.0013183079734615522,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
36364|SNAPC5,0.0013225147458084674,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
41424|SFPQ,0.0013243748076635087,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
38764|ZNF706,0.001332071880266683,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
5563|CARM1,0.0013355920214719874,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
76422|MAML3,0.001337866819628386,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
77115|ZNF45,0.0013496506406511788,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
38655|HOXC6,0.0013507773889833152,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
65164|ZNF770,0.0013556152773777086,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
38648|GLI1,0.0013572710100618335,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
69523|ZNF224,0.0013594124503912286,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
73937|ZNF610,0.0013740326206763687,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
52718|DYRK1A,0.0013760786458894558,Homo sapiens,DYRK1A,not sure,HeLa,Epithelium,Cervix,0,DYRK1A
43675|CDK2,0.0013768107864312595,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
77086|ZNF566,0.001378431353473375,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
77161|ZNF211,0.001379777462195253,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
2400|TDRD3,0.0013808430535648397,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
73978|ZFP69B,0.0013833270282586074,Homo sapiens,ZFP69B,,293T,None,None,1,ZFP69B
62967|HDGF,0.0013889054836165315,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1,HDGF
73950|ZNF3,0.0013899665434458086,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
43085|7SK,0.0014021188816316643,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
38690|CEBPG,0.0014055381285315582,Homo sapiens,CEBPG,tf,LoVo,None,Colon,0,CEBPG
38689|CREB3L2,0.0014066960728786881,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
77165|ZNF182,0.0014084965001051608,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
44757|DICER1,0.0014095027812379146,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
1230|GTF3C1,0.0014217200220538184,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,0,GTF3C1
77239|ZSCAN5B,0.00142706343636273,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,0,ZSCAN5B
68571|POU3F2,0.0014275418482758706,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
40348|CHD5,0.0014296770517495672,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
77259|WDHD1,0.0014312579374140544,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
77077|ZNF613,0.0014392738651304304,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
65202|ZNF37A,0.0014480122445243437,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
73960|ZNF30,0.0014562592348322245,Homo sapiens,ZNF30,,293T,None,None,0,ZNF30
44760|TP63,0.0014585446688683557,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1,TP63
77157|ZNF223,0.0014619913661758632,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
38760|PDX1,0.0014653616162938476,Homo sapiens,PDX1,tf,LoVo,None,Colon,0,PDX1
42944|RFX2,0.001478830210418447,Homo sapiens,RFX2,tf,GP5d,None,Colon,0,RFX2
77070|ZNF626,0.0014803583806107246,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
77266|ZSCAN2,0.0014811616429636354,Homo sapiens,ZSCAN2,tf,HepG2,Epithelium,Liver,1,ZSCAN2
77189|ZFP69,0.0014833617514821151,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
77193|HKR1,0.0014863235713580836,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
74688|GRHL3,0.0014881102352835018,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
42758|E2F8,0.001544642204492963,Homo sapiens,E2F8,tf,LoVo,None,Colon,0,E2F8
38807|ISL1,0.0015607168638585578,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
68962|PRDM14,0.0015634895375157831,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
62554|ZNF600,0.0015668475675081894,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
77186|ZIM2,0.0015668805123990603,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
77139|ZNF311,0.00157418335656212,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
73945|ZNF486,0.001575505844462255,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
63395|ZNF488,0.0015835517751536798,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
42732|KMT2B,0.0015871609452343671,Homo sapiens,KMT2B,cr,LoVo,None,Colon,0,KMT2B
77268|HMG20A,0.001587466351952227,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0,HMG20A
36822|GREB1,0.0015938377523393998,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
65183|ZNF33A,0.001599362269114113,Homo sapiens,ZNF33A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF33A
41627|BDP1,0.0016074716139861667,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,1,BDP1
4403|KAT8,0.0016168730934882913,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1,KAT8
63943|SSRP1,0.0016196563461899904,Homo sapiens,SSRP1,cr,HepG2,Epithelium,Liver,1,SSRP1
38686|SOX3,0.0016254621458593466,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
76830|SETX,0.0016388372255968786,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
58467|ARID2,0.001651814142813679,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
38682|RARG,0.0016523858866251406,Homo sapiens,RARG,tf,LoVo,None,Colon,0,RARG
77051|ZNF737,0.0016624114447148508,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
76974|RPA1,0.0016707250161018261,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
77031|ZNF799,0.0016922465626456051,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
33466|ELF5,0.0017208246409368688,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,0,ELF5
38754|GLI3,0.0017711889184516827,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
62991|GLI4,0.001772854369008925,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
76527|EPC1,0.0017772353976503452,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
77122|ZNF439,0.0017971609987883497,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
77130|ZNF398,0.0018010036453517397,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
77176|ZNF132,0.001835451240613517,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
65166|ZNF322,0.0018414945925434578,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
56668|HOXB13,0.0018428954047827184,Homo sapiens,HOXB13,tf,LHSAR,Epithelium,Prostate,1,HOXB13
62811|COPS2,0.0018448161305252286,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
77174|ZNF135,0.0018494220914971327,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
77092|ZNF555,0.0018662056078102007,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
62818|ZFP3,0.001868411980344653,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
77153|ZNF25,0.001875624770732498,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
69248|SIX2,0.0018803145651093423,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
42718|HHEX,0.0018875247326455291,Homo sapiens,HHEX,tf,LoVo,None,Colon,0,HHEX
38815|MXD1,0.0018899292208822693,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
77138|ZNF324B,0.0018965820641653197,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
77188|ZFP90,0.0019123386935853692,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
64714|ZNF800,0.001916031636215565,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
39915|ELL,0.0019182397325406275,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
38792|MEIS3,0.0019198834414592136,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
77111|ZNF480,0.001924980188014791,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
77129|ZNF417,0.001955095735536483,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
77090|ZNF561,0.001956262458229885,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
76470|MBD3L2,0.001975100277214703,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
77181|ZNF100,0.001987694502278481,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
1221|GLYR1,0.002006895176168366,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
58949|SMN1,0.002008658295214405,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
77088|ZNF564,0.0020237480951055264,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
47100|CBFA2T3,0.002040284075039367,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
51251|KDM1B,0.0020413843472278925,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
54630|NCAPG2,0.002065347447243515,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,NCAPG2
35287|BRDU,0.002067390735637331,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
77101|ZNF527,0.0020727319316206083,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
73967|ZNF225,0.002075717788212361,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
77123|ZNF433,0.002083184535831617,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
42700|NKX2-8,0.002084471555967693,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
77168|ZNF17,0.0020997582664992742,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
2638|EBNA1BP2,0.0021020413703858876,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
77068|ZNF649,0.0021315745915767015,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
2109|POLR3A,0.0021495880096207287,Homo sapiens,POLR3A,tf,K562,Erythroblast,Bone Marrow,1,POLR3A
49954|KDM3A,0.0021676341110526964,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
62488|ZNF202,0.0022005419209923938,Homo sapiens,ZNF202,,HEK293,Epithelium,Embryonic Kidney,1,ZNF202
64840|NONO,0.0022024121510313965,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
77136|ZNF334,0.002224160402274522,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
50035|NME2,0.0022313603322219877,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
77114|ZNF460,0.0022409198922163087,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
73924|ZNF85,0.002244103902054151,Homo sapiens,ZNF85,,293T,None,None,1,ZNF85
77135|ZNF337,0.0022700293942028993,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
53303|FUS,0.0022829695612705536,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
64209|ZNF207,0.002283547918193185,Homo sapiens,ZNF207,,HepG2,Epithelium,Liver,1,ZNF207
72432|GUCY1B3,0.002302804896069599,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
38688|NKX2-5,0.002313317680799676,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
73975|ZNF12,0.0023239840105978016,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
38681|PHF20,0.0023517499327052604,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
42888|ZNF395,0.0023579269193991226,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
64414|HMBOX1,0.0023669020324887935,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
65209|ZNF680,0.0023981834550937386,Homo sapiens,ZNF680,,HEK293,Epithelium,Embryonic Kidney,1,ZNF680
77049|ZNF74,0.0024023628558127452,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
70761|HDAC3,0.0024057403088453277,Homo sapiens,HDAC3,cr,MM1.S,B Lymphocyte,Blood,1,HDAC3
62986|ZNF391,0.002430250485187746,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
73940|ZNF558,0.002436292166050291,Homo sapiens,ZNF558,,293T,None,None,1,ZNF558
39008|H3Pan,0.002461635565004172,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
54105|DAXX,0.002487811001604334,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1,DAXX
52242|ZTA,0.002494172778453041,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
65211|ZFP28,0.0025001649650034374,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
35296|ORC1,0.0025142975375184173,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
35041|SPDEF,0.002517042523758617,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
38727|MZF1,0.0025248624896209715,Homo sapiens,MZF1,tf,LoVo,None,Colon,0,MZF1
77052|ZNF736,0.002556274317265017,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
36247|LYL1,0.0025644454832491337,Homo sapiens,LYL1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Blood,1,LYL1
77187|ZIK1,0.0025782111280346354,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
77147|ZNF283,0.0026971062362301512,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
77109|ZNF484,0.0027119477778551615,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
63050|ZNF292,0.0027141017784712007,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
8555|PCGF6,0.002721450545623838,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
77036|ZNF789,0.00273558900572346,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
56544|WWTR1,0.0027562911941514945,Homo sapiens,WWTR1,other,HuCCT1,None,None,0,WWTR1
77037|ZNF786,0.0027871575016056305,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
38680|JDP2,0.002807758118224979,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
42721|HOXA5,0.0028115060004427206,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
42763|HOXB6,0.002812208169995667,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
70762|HDAC4,0.0028145182510057043,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
65059|ZFP82,0.002837709636531849,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
77087|ZNF565,0.0028830182271135096,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
77175|ZNF133,0.0028831175269012355,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
43552|C17orf96,0.0028876691193344683,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
65060|ZNF329,0.0029089620002281102,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
56247|BIRA,0.0029219162735016346,Homo sapiens,BIRA,not sure,CClp1,None,None,1,BIRA
63030|t-IgG-control,0.0029612895964027386,Homo sapiens,t-IgG-control,,None,None,Liver,0,t-IgG-control
36113|FANCD2,0.0029666234005423786,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
38747|TOX4,0.0030013186913470657,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
42889|ZNF581,0.0030047482506276313,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
63764|ZNF48,0.0030259033365740984,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
41630|POLR3GL,0.0030420737605339476,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
77023|ZNF860,0.003042999256705481,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
77121|ZNF440,0.003047607726749446,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
77191|ZFP14,0.0031255655063320287,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
65118|ZNF768,0.003151078750578129,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
63011|ZNF697,0.003183050090972195,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
64311|PRDM2,0.003187534806033898,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
65104|ZNF596,0.0031913792202704627,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
77457|SON,0.0032112989541466797,Homo sapiens,SON,,K562,Leukemia,None,1,SON
45806|ARID3A,0.003236696200690836,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
45891|ZC3H11A,0.003272912017490859,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
67859|EBNA2,0.0032955944473597176,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
77026|ZNF81,0.003339906411717719,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
38722|DLX4,0.003347488338186877,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
62980|ZBED1,0.003433835585825551,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
35486|LMO2,0.003615468741373473,Homo sapiens,LMO2,not sure,CCRF-CEM,T Lymphocyte,Blood,0,LMO2
42765|HOXC8,0.0037122713128043827,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
69557|ASH1L,0.00378242830238823,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
77102|ZNF525,0.0037876931703264005,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
77079|ZNF605,0.0038788356388644862,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
77177|ZNF124,0.003929690248782536,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
62531|ZNF585B,0.003987779712606054,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
77163|ZNF19,0.004011797880214718,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
42887|ZNF280D,0.0040327860473511334,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
77041|ZNF780A,0.004042442444460226,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
77179|ZNF10,0.004057086839278468,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
71057|ATF7IP,0.00405743536173192,Homo sapiens,ATF7IP,cr,HeLa,Epithelium,Cervix,1,ATF7IP
45877|XRCC4,0.00409329424409699,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
77192|RBAK,0.004131500139687605,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
65114|ZNF121,0.0041396331608681836,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
65135|SCRT1,0.004229714933687567,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,0,SCRT1
77127|ZNF429,0.004239378884165035,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
63872|ZNF138,0.004266494778725427,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
77067|ZNF662,0.004311391672690457,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
62732|ZNF366,0.004464208781377321,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
77025|ZNF823,0.004470092721448049,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
64552|HIC1,0.004474771767722097,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
76567|ZNF618,0.004476237088977486,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
64874|IRF9,0.0045189431775564115,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
72929|TBX5,0.004576865216211701,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
77154|ZNF254,0.004610800756887856,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
42692|MAFG,0.004656276961238881,Homo sapiens,MAFG,tf,LoVo,None,Colon,1,MAFG
65127|ZNF281,0.0047059241020182,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
77124|ZNF432,0.0047435508073178645,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
45787|SMARCC2,0.004877138896037803,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC2
38643|ERF,0.004883602307905688,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
38734|ADNP,0.00490127604433227,Homo sapiens,ADNP,tf,LoVo,None,Colon,0,ADNP
51360|PSIP1,0.004963554368631051,Homo sapiens,PSIP1,predicted transcription factor,None,T Lymphocyte,None,1,PSIP1
63427|INSM2,0.005010170354899868,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
38845|DBP,0.0051190628125460935,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
73957|ZNF324,0.005157522234768563,Homo sapiens,ZNF324,,293T,None,None,1,ZNF324
77091|ZNF557,0.005251522161354716,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
38656|MSX1,0.005384753723772395,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
77029|ZNF7,0.005398626490958347,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
77024|ZNF846,0.005473973246282959,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
7486|HDAC8,0.00552012226136489,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
64464|BCL11B,0.00559619333493383,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
67832|EBNA3C,0.005674254935046419,Homo sapiens,EBNA3C,other,None,Lymphoblast,None,0,EBNA3C
77098|ZNF534,0.005741013776183357,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
64322|ZNF362,0.00576150226109301,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
77170|ZNF169,0.005837988031300256,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
65102|ZSCAN31,0.0058608508225345135,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
77140|ZNF304,0.005898838582346633,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
64307|ZNF837,0.005952774106235514,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
38854|DLX2,0.005973658256154146,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
73942|ZNF549,0.006053175727865456,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
77131|ZNF383,0.006081168339084342,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
